genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
C330018D20Rik	0.44618342953626	3.11694682226932	6.50389242881885	7.9133284695004e-06	1.79821181812167e-05	2.64272020267328
Ddah2	0.452837226243162	5.40802639093394	6.8846989757499	7.91316274681411e-06	1.79821181812167e-05	2.27110746908876
Platr22	2.26464582619543	-1.57621468550984	6.4975244474145	8.0044930106029e-06	1.81828451414508e-05	3.79932845108933
Glipr1	4.04563577230467	-0.98749100372387	7.73132988470917	8.01416176653152e-06	1.82021678184436e-05	4.0607354915066
Psmb6	0.291262921773346	7.36672738239821	6.49235843314114	8.07925418366483e-06	1.83420272593626e-05	1.95901003183307
Urb1	0.27399935203856	6.91658468464183	6.49203752955175	8.08392215905091e-06	1.83499642166453e-05	1.99024847831898
Cabp4	2.11803182896038	-2.00956009482105	6.49173897555861	8.08826755389269e-06	1.83571667428398e-05	3.87613994817643
Emc3	0.238943990943616	6.4468970226836	6.4884570033093	8.1361968280822e-06	1.84605955563123e-05	2.01018171084084
Slc2a4	2.43594011258659	-2.69665519408073	6.48054560244748	8.25295429875511e-06	1.87146645054175e-05	3.89049258369562
Ubac1	0.262491132555686	5.66345018775085	6.47789038253947	8.29253069373923e-06	1.87962428492427e-05	2.06813923654073
Nkain3	3.29803885247265	-4.39530192210244	6.47745317998458	8.29906619779826e-06	1.88056119428546e-05	3.8780594451409
Virma	0.252359356444559	7.17675705978861	6.47658172400084	8.31210914134267e-06	1.88324417501293e-05	1.94008087138571
Cpeb4	0.876160665738791	4.12921230829826	8.0243587352202	8.33257401605223e-06	1.88760769593961e-05	2.78867897444214
Mrm2	0.432844616564333	3.31127519688359	6.46626064962049	8.46821810330505e-06	1.91639484118443e-05	2.52744875539534
Ang2	3.85472861586833	-3.12767362891659	6.48181237407486	8.62053456922123e-06	1.9491744445468e-05	3.85804523129782
Lats2	0.246918268656875	6.67651292694729	6.45353148540062	8.66496823299953e-06	1.9583728722908e-05	1.93243562355385
Anapc10	0.353343372959447	4.10166508029789	6.45119204089284	8.70164341033403e-06	1.96581059759068e-05	2.28753085310334
Mat2a	0.20937384449353	8.46739950155468	6.44867378088693	8.74130269779856e-06	1.97448525161757e-05	1.829957402669
March7	0.297949471903827	6.55541295741044	6.44022361215784	8.87576386368649e-06	2.00399005879745e-05	1.91445912913383
Hdac10	0.349619173675512	4.17297944095893	6.43913052339865	8.89331414181692e-06	2.00737368938402e-05	2.26520725200193
Selenbp1	3.18738028405696	-3.93353685471134	6.43638467116758	8.93756035162615e-06	2.01648876060176e-05	3.81796639009548
Rhobtb1	0.726137720406043	1.71714195626534	6.43644170770084	8.93663894520535e-06	2.01648876060176e-05	2.94344777965158
Faah	1.62075763193259	-0.918948066799881	6.43464391843877	8.96572930673848e-06	2.02226144461122e-05	3.58424365813856
Nr3c2	2.65796999531525	-2.85797885425722	6.43378815452932	8.97961122825594e-06	2.02510085859184e-05	3.80777517065435
Mbnl3	1.90106776788634	3.58354942955248	10.0831165533211	9.00814780337987e-06	2.03124392720798e-05	3.3193424324297
Nepro	0.286657731191974	5.47921400911998	6.43062202054753	9.03116624036112e-06	2.03530192377672e-05	2.01211467639248
Gm17518	1.44328239484769	-0.730494306152008	6.42886230342784	9.0599534448676e-06	2.04116188546384e-05	3.56890568240283
Mettl7b	3.38599330318809	-2.72944750750687	6.42593698284702	9.10802052536721e-06	2.05140082546317e-05	3.79886222246297
Arhgap27	0.680345232310466	2.00660312872869	6.42478651472267	9.12699704637254e-06	2.05537925718541e-05	2.82929150940044
Pex16	0.585735484444156	3.14001571285231	6.42197886349882	9.17348130132808e-06	2.06555033385383e-05	2.49266466655548
Sdhaf3	0.553969280785336	2.64761879865347	6.41779885941703	9.2431441193282e-06	2.08063758798794e-05	2.63470781753836
Slc36a4	0.570605407303368	5.2402052680818	7.30972772513856	9.25759762776524e-06	2.08359154312991e-05	2.29214309361182
Nudt19	0.351342863933007	3.93461077551148	6.40711885578496	9.42364888710565e-06	2.12005020509052e-05	2.25842807878638
Elovl3	1.97203100584471	-1.5930773039147	6.40337089433005	9.48786119227219e-06	2.1335764835358e-05	3.64047862727109
Col14a1	2.90001497744501	-2.75445854913296	6.40116880609657	9.52580111381155e-06	2.14149309174532e-05	3.75772615396601
Tfip11	0.266239811606321	6.34305334168491	6.39950155783206	9.55463135837405e-06	2.14756752458001e-05	1.85223918216143
Entpd6	0.361730913810473	4.12813197581832	6.39030054657275	9.71537965048554e-06	2.18129358427448e-05	2.17577722852107
BC030499	1.94090181977261	-1.19855210069348	6.39003366059016	9.72008416958621e-06	2.18203695953234e-05	3.59096165638001
Xaf1	0.629383601147938	2.16100984266526	6.38911073467326	9.73637130068627e-06	2.18537990003076e-05	2.69910849457033
Tada3	0.308975066886269	5.27518255809398	6.38901044237897	9.73814289853011e-06	2.18546426121806e-05	1.95162800553518
Saxo2	1.62465999094982	-0.985537784453116	6.3869645107802	9.77435633410834e-06	2.19327703467281e-05	3.54260968719453
Abcc10	0.431382132787078	3.23301926243854	6.38560047770743	9.79857793651056e-06	2.19808213939659e-05	2.38972995442091
Slc39a4	3.33984365559088	-3.37226704374657	6.38323161121166	9.84079140553464e-06	2.20597153654777e-05	3.72679101258142
Slc5a6	0.355110108677905	4.50585918960501	6.38301579316849	9.84464671177734e-06	2.20651987135714e-05	2.09046801600227
AC100729.1	2.10151620311713	-1.96353664734323	6.38151269924611	9.87154118774798e-06	2.21223117099983e-05	3.66244765740276
Zfp141	0.444101905234401	3.69252285298646	6.37995397255953	9.89951193477753e-06	2.21754732295775e-05	2.26408652030821
Rffl	0.436947726683902	3.28946124753837	6.37935228246691	9.91033110405017e-06	2.21965333181544e-05	2.3627911865916
Sp140	1.31726747344808	-0.259176517756488	6.37781159792599	9.93809079786628e-06	2.22555242724528e-05	3.38287971343172
Kdm4b	0.339552828486129	5.27628423525699	6.37757573498597	9.94234766484981e-06	2.22618732641525e-05	1.91806391980321
Ccdc150	1.98057268702168	-1.9951124716036	6.37665751743895	9.95893780240784e-06	2.22958318716188e-05	3.65574105731294
Tcirg1	0.322864287165763	6.55431614698788	6.37639789654949	9.96363379855281e-06	2.23012377407699e-05	1.79679068180937
Nup107	0.20348784031578	7.21864256952921	6.37634273834143	9.96463179163108e-06	2.23012377407699e-05	1.74920358065271
Exosc1	0.293042186257588	5.95152944043262	6.37307896990812	1.00238698306667e-05	2.24283729363503e-05	1.84303045779422
Clk4	0.316941645759572	5.32929631540528	6.37133294533121	1.00557110165975e-05	2.24931890139834e-05	1.91659601998187
Tom1l2	0.261818784236922	5.7448396319387	6.37022872366807	1.00759024003203e-05	2.25351349498951e-05	1.85789388367649
CT010478.1	1.69155833238976	-1.40871024404466	6.36467482828354	1.01781011369997e-05	2.27572051411025e-05	3.57393536423537
Gm11423	1.13595240163459	0.296047298146029	6.36345247660999	1.02007385735126e-05	2.28013082918001e-05	3.21643470171507
Lin28b	1.47354630391727	0.319886338021753	6.36307440448411	1.02077509230135e-05	2.28137259424131e-05	3.23420092450704
Gm16062	0.981159514785235	0.428456391477944	6.36116127348458	1.02433120719151e-05	2.28899358387393e-05	3.16356511711599
Fam174a	0.443758642590566	3.21955992090806	6.35971113843924	1.02703530400851e-05	2.29405403568692e-05	2.34040456783782
Exosc10	0.221890266081015	7.4202098659256	6.35867381840937	1.02897417678569e-05	2.29772927269114e-05	1.70522979348059
Smyd4	0.389299103457745	3.92898394772849	6.35769478269118	1.03080760646734e-05	2.30149515215537e-05	2.15818260298318
Tmem151b	3.22612035478859	-2.67112321615116	6.35450490836651	1.03680488842241e-05	2.31422536606102e-05	3.66405465159911
