genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tep1	0.217365808088139	5.00078840513675	4.50584811441927	0.000374109557557157	0.00716989896233777	0.0655165194228582
Surf4	0.15210035020948	8.42497292156026	4.50640954334643	0.000373679836622391	0.00716989896233777	-0.18316709679529
Oip5	0.254068185176187	4.08635130255929	4.50365775265642	0.000375790906530587	0.00718439669887996	0.162133723423312
Creld1	0.23228733839835	4.32268443273498	4.50307113033449	0.000376242514566456	0.00718439669887996	0.0701277702924488
Slc8b1	0.298038950235455	3.68117820616102	4.49577982235373	0.000381902189733139	0.00725776865201903	0.201905339960788
Hspa4l	0.228511335162632	7.03957557720444	4.49573272080244	0.000381939032396454	0.00725776865201903	-0.103210816532942
Zfp959	0.306895512272157	3.01663437318832	4.49351533522619	0.00038367757884077	0.00726426374822337	0.267619061598872
Stat2	0.25146878630736	4.16329357705823	4.49234238418415	0.000384600501167274	0.00726426374822337	0.106817575554924
Ikbip	0.159194230647104	5.84553685017648	4.49244683943476	0.000384518219905774	0.00726426374822337	-0.0812634687558855
Stac2	0.379072217656077	2.83965849873652	4.48729987331198	0.000388594044091103	0.00730444843022628	0.278729163565353
Slc35f6	0.180540179101288	5.15394579995548	4.48494515699196	0.000390473404775638	0.00731343609088151	-0.0283213968476552
Aldoa	0.197436716841146	9.55892702295307	4.47684175078254	0.000397012191829883	0.00741815859149441	-0.268591938499184
Eef2k	0.215945298353906	4.75370295892579	4.46879232689711	0.000403618169348733	0.00751191207861072	0.0368335328558462
Slc36a1	0.227341648561443	4.40953557169895	4.46839302056213	0.000403948778272463	0.00751191207861072	0.0302002193692985
Nicn1	0.251829352435993	4.13055286293662	4.4669875682828	0.000405114635106805	0.00751574046978952	0.0553229450325246
Glrx	0.394053408948965	2.66365685822202	4.46105374605411	0.00041007488549854	0.00758977843633113	0.230913930139678
Oma1	0.290558244599259	3.55979085010332	4.4573254702577	0.000413223136741555	0.0076120563236462	0.14498833597134
Arntl	0.244947341371072	4.49296469461332	4.44769586704108	0.000421469295808118	0.00774046683393201	0.0085149125608881
Snap29	0.170914545915101	5.34190880669485	4.44783592261603	0.000421348165428598	0.00774046683393201	-0.139835940795781
Abcd3	0.162879509576864	6.39819911497737	4.44419588624279	0.000424507908322229	0.00775606164353496	-0.196146607041872
Ube2h	0.164967389796975	6.23655758583553	4.44432756722689	0.000424393181705905	0.00775606164353496	-0.205970540468575
Klf9	0.251907278281863	4.84413635149576	4.44251955740975	0.000425971173919012	0.00776467595020243	-0.102631111264793
Gtpbp2	0.216207961849333	5.61417983212313	4.43950141473868	0.000428618699584301	0.00777710807691528	-0.160895794647988
Cast	0.167661524800855	7.14999770334013	4.4393251128593	0.000428773870439459	0.00777710807691528	-0.254883206046553
Dcaf11	0.209848117073379	4.64682869990192	4.43647570728568	0.00043128972155022	0.00780709186131022	-0.0402218629137785
Gabarapl1	0.169661546216418	6.51684503119273	4.43491315452596	0.000432675751426478	0.00782313731620761	-0.249111307234607
Crebl2	0.388735726654093	3.02330997940256	4.43233105094391	0.000434976123343941	0.0078285702750798	0.131897761376966
Spry2	0.218231547011515	4.40955683533904	4.43271566164128	0.000434632687745346	0.0078285702750798	-0.0165146006489172
Rab11fip5	0.174110472902046	6.22434061406499	4.4273199323764	0.000439476163060129	0.00790047963397875	-0.18718052206795
Tmem45a	0.473269087302603	-0.213247387561122	4.64300614761326	0.000445057408376006	0.00796098480277037	0.146312579807692
Pi4k2b	0.224553146961691	5.68328741453904	4.42088996168897	0.000445320020221777	0.00796098480277037	-0.201781363088544
Heg1	0.288554906861279	7.36949812269923	4.71942377945934	0.000460988826106185	0.00817459007833594	-0.217916490591329
Pex2	0.199100615647777	5.07706387789001	4.40284370607545	0.000462148459953432	0.00818588301578149	-0.139130165438433
Yipf5	0.221342125673946	5.65822498979257	4.40136264953038	0.000463558056709382	0.00819729414284464	-0.249487663578273
Helb	0.207488206571675	4.94692353630321	4.39840271810067	0.000466388328215404	0.00821668234390184	-0.202086501930793
Kif1bp	0.181832355443733	5.18206783315557	4.3945895829097	0.000470060425215557	0.00826133315539117	-0.213003649865199
Prph	0.637361493052136	-1.26896810172195	4.39134801170791	0.000473205281129825	0.00828797348090693	0.0630251346409718
Ptgs1	0.216760475894867	7.01217962272159	4.38983774943449	0.000474677802508756	0.00830447489573419	-0.326244337205419
Bpgm	0.257565558819264	4.40312582694688	4.3816097311495	0.000482782679393331	0.00841805255449976	-0.126619099762883
Siah2	0.214573493982529	5.20717642525053	4.37963146361958	0.000484752295014148	0.00844299381015743	-0.209973840652617
Klc4	0.275799918888344	3.29812370700967	4.37758155517124	0.000486801882699933	0.00845049210567135	-0.0255449442139088
Idh1	0.197858162680723	5.32964649568514	4.37861187254499	0.000485770624468565	0.00845049210567135	-0.254063872927347
Cnnm2	0.348919981406528	2.86105980914749	4.37233475058532	0.000492088209179533	0.00851364456991459	0.0600808780746425
Dennd3	0.483956205479617	2.15043775980524	4.37038196024216	0.000494070621480923	0.00851364456991459	0.0528746844646095
Sesn3	0.323272760544055	4.95069747866398	4.52509573124819	0.000491703639843638	0.00851364456991459	-0.151750331792883
Rnf181	0.17021211411527	6.43934070303486	4.36109577872514	0.000503609664560548	0.00864640364878187	-0.393855285664785
4732496C06Rik	0.74144007675989	0.329797151471252	4.35629370646183	0.000508615925142468	0.00870372476052542	-0.382449419549546
Map1lc3b	0.168727550137127	5.93795608701615	4.35341840214691	0.000511637738047907	0.00873633991532621	-0.367392413705185
Mastl	0.220012678455279	5.40093725331755	4.3526848835677	0.000512411557507173	0.00874002196889685	-0.309042894387719
Mbd4	0.251579871574144	4.17561172575698	4.34527931631529	0.000520291124954647	0.0088167948425756	-0.177537965218956
Egln1	0.221804071679453	6.53606791507375	4.340613310681	0.000525319080727733	0.00887333607554166	-0.410692508316019
Fam76a	0.183369453949735	5.27446518628737	4.33584919101109	0.000530503852935721	0.00892226565979325	-0.333603206052646
Pdia6	0.15384880447268	8.72653968208678	4.33341752623305	0.000533170290383024	0.00892874909820041	-0.542856214483971
Sfxn4	0.405320829069892	1.76507502771907	4.33135425844836	0.000535443468369228	0.00893715250661936	-0.00959371244062357
Vstm5	0.317030811916103	2.49942232889073	4.33047150556811	0.000536419043076243	0.00893715250661936	-0.0855193138622132
Cldnd1	0.142320536907856	6.75028995163691	4.3303748680376	0.000536525951987623	0.00893715250661936	-0.470276372212101
Rmnd5a	0.18691193774283	6.35185266308626	4.31917891088783	0.000549059988279914	0.00908792948888678	-0.466382953386929
Pqlc2	0.269780298194853	3.41948728066769	4.309298816596	0.000560368481350333	0.00924515409003561	-0.173554061125321
Zfp950	0.235026481026086	4.31309663222854	4.30841010153276	0.000561397237686998	0.00924515409003561	-0.299441193167348
Por	0.159790646075794	7.0918766961702	4.30788214798637	0.000562009295097285	0.00924515409003561	-0.509818789957411
Zbtb38	0.254581061525812	4.93856311678399	4.29698405112258	0.000574796374444927	0.00939474074223244	-0.286719022267024
Osbp	0.162420557581744	7.24226329874779	4.29728482618569	0.000574439520975053	0.00939474074223244	-0.574884315122669
Mfsd6	0.318191557616994	-0.0961802445542026	4.2936333387317	0.00057878710972195	0.0094376150361688	-0.133207382412368
Fam8a1	0.178635734081652	5.82619507774173	4.29136351923237	0.000581506504640708	0.00946489485412079	-0.488493908774763
Tmem41b	0.246462134774316	4.94886701540773	4.27750182628901	0.000598398339457728	0.00971962780003019	-0.416806319703226
Dusp10	0.223728504002636	4.02105353586453	4.27476236764464	0.000601795299434519	0.00973536706652118	-0.339838962202489
Zfp954	0.311501665359587	2.66763563490199	4.27341865793722	0.000603468681873804	0.00975140621339528	-0.138183232848205
Pde3b	0.340962347604442	0.136938979211982	4.4505614381825	0.000604691917410337	0.00976109901320728	-0.31748856598877
Prelid2	0.540760440842081	0.145806576475966	4.27075178328698	0.000606803899943172	0.00978118016762904	-0.214551703189454
Ddx50	0.153245164482883	6.79126212774081	4.26888482756674	0.000609149888165204	0.00980274301016522	-0.601143640367002
Suox	0.247053186596913	4.92207383369316	4.26504179301002	0.000614008080613678	0.00984046932062331	-0.365788233584228
Rspry1	0.185488190048464	5.2781246673703	4.26417489997371	0.000615109406604562	0.0098480399679082	-0.482006760771813
Sec23b	0.149726871784681	6.70918760600003	4.26337550112517	0.00061612676721694	0.0098526690917011	-0.605269168847472
Cog6	0.175457075999098	5.41444853923177	4.25784311917703	0.00062321467326461	0.00993716431158581	-0.509481415413539
Mt2	0.286807076878237	4.13069112108452	4.25585324382178	0.000625784272736537	0.00996798590285727	-0.366258583299735
Cacfd1	0.162424381847969	5.46255387065088	4.25530546907945	0.000626493524511021	0.00996914187682273	-0.522525720852492
Il1rl1	0.58671431191799	4.76560589769127	4.25362325059641	0.000628676755470787	0.00998475238010763	-0.278097079791117
Fbxl4	0.249949978067212	3.5817937567148	4.25356699865565	0.000628749894417303	0.00998475238010763	-0.29622684348754
Ddias	0.201206188271319	4.98183252576501	4.2515669943583	0.000631355938501589	0.0100159790122167	-0.468755435016998
Ndrg1	0.573818188799951	6.20318625623447	5.42706981259285	0.000634779945408522	0.0100316429375498	-0.143035332263424
Fkbp7	0.261523646865871	3.52947516373224	4.24935193211159	0.000634255032977081	0.0100316429375498	-0.312233133316136
Ctps2	0.179829213344996	5.1924835760113	4.24747763879011	0.000636718700197539	0.0100316429375498	-0.494246634209863
Cep128	0.200395477319851	4.4866514108582	4.24457084524256	0.000640558807205885	0.010034674326346	-0.407854207629657
Cdk19	0.281983486021752	5.58507599684307	4.39452640665308	0.000641956824967964	0.010034674326346	-0.497304371795222
Rab13	0.246894052557908	3.89185077427898	4.23935072890941	0.000647514234773886	0.010108452530498	-0.298939920582096
Hk1	0.170843118100251	6.82922090741595	4.2329180993972	0.000656190995329902	0.0102337037897167	-0.646602105600853
Slc26a2	0.332299130568859	4.79549103852857	4.39873543187442	0.000661027612426909	0.0102784214055418	-0.415988866507631
Insig2	0.205037830359995	5.33239272393013	4.22266265457888	0.000670269435849633	0.0104117845501325	-0.576663657891474
Tmem43	0.169978068538405	6.97569075036842	4.21435369737278	0.00068190072947673	0.0105313967817832	-0.710994441454568
Ccng2	0.414706397093896	4.09555997247384	4.48539408180158	0.000684986565514801	0.0105622407651583	-0.320851571277785
Elmo2	0.150660188617596	6.0464954283076	4.20934659223731	0.000689008790092599	0.0105977403096954	-0.670664209878924
Ulk1	0.166569454573223	6.00324394957019	4.20824366358066	0.000690584596482575	0.0106058031739382	-0.677201240609479
Lrrc56	0.617125779105631	1.19611754143557	4.20700920800083	0.000692352666253592	0.0106074931978461	-0.378693871174447
Spcs2	0.148408907386791	7.05588323623496	4.20553742454287	0.00069446666636402	0.0106191006464139	-0.743030264195241
Mthfd2	0.143000790531137	8.08401859864998	4.20451283907355	0.000695942204293631	0.0106312810095899	-0.786539761384776
Gdpd1	0.18991605476107	4.76858370646297	4.20209746367452	0.000699433284144626	0.0106629000418814	-0.565563748868487
Bet1l	0.263333159851416	3.80503534057249	4.20038111041218	0.00070192483899681	0.0106809904072032	-0.439112092684159
Dus2	0.254920681241491	3.42304883749991	4.19763687243775	0.000705927282202029	0.0107210566292137	-0.348312155985021
Slc41a2	0.246815141367019	4.35517976840694	4.19790233201539	0.000705539101032448	0.0107210566292137	-0.451491483290439
Vps37c	0.196147044632877	5.40221743754249	4.19713109557476	0.000706667479746167	0.0107218986413425	-0.665535056300615
Csrp1	0.146070810355122	7.89963366812793	4.19481316046416	0.000710069848300375	0.0107526824803552	-0.805058976497
Evi5l	0.213523400770663	4.16456915209437	4.19220516192747	0.000713917889490544	0.0107965047791223	-0.500174863602547
Gpr137b	0.198537097628232	5.1178047078259	4.1919180825064	0.000714342760963771	0.0107965047791223	-0.505205177461587
Gpd1l	0.185298165094757	5.019030532757	4.18750356648841	0.000720908594790224	0.0108747464135119	-0.616503546634449
Invs	0.255559365748917	4.61408555407698	4.18505967941133	0.00072456978947507	0.0108961585591715	-0.539010763551374
Sel1l	0.329366903212392	6.69107346639192	4.63605333729733	0.000723153996904194	0.0108961585591715	-0.551042861833199
Ssbp2	0.200375726580691	5.15193051969256	4.18266761583918	0.000728171640090042	0.0109211796365229	-0.657342889994719
Far1	0.26972852605574	7.4359453284887	4.41032735384103	0.000727748565744355	0.0109211796365229	-0.677676539094428
Tnxb	0.363860759964947	2.54329421272141	4.18160670661321	0.000729774921659316	0.0109347518883651	-0.298308975017719
Ano8	0.192744182733437	5.55573733416852	4.17743801081555	0.000736109599535146	0.0110191243876877	-0.645446766752444
Mmp28	0.434129103383357	2.09935344991833	4.17312927115544	0.000742715796107015	0.0110862191948938	-0.308669894015279
C2cd3	0.205885004823469	5.51076070985651	4.16166544919007	0.00076058697735017	0.0113098488996666	-0.707226649041613
Gopc	0.181775828207499	5.64373279128763	4.16203763494087	0.000759999966586799	0.0113098488996666	-0.730863191062293
Pias3	0.17438660957303	5.28645299851697	4.15903525005569	0.000764748466704406	0.0113553626377185	-0.655801683335935
Fam162a	0.312319689627651	6.55833305268302	4.5321075162924	0.000769637957998314	0.0114082662564983	-0.641365165461716
Tspyl1	0.164162420782585	5.79055551137137	4.15566172684441	0.00077011990248555	0.0114082662564983	-0.759796950973824
Gm29585	0.955955468230521	-0.717379706125578	4.15337855160175	0.000773776969801672	0.0114299998048628	-1.16398905319828
Tmem67	0.28743202502084	3.44342691539045	4.15169382598563	0.000776486773089557	0.0114484273945728	-0.476965954914244
Slc33a1	0.212847152566161	4.78806749621228	4.14938258340112	0.0007802199817801	0.0114926476714137	-0.621459867206612
Hsdl2	0.216718716107446	4.53776830566352	4.14283568588674	0.000790893991477628	0.0116169428796999	-0.687838128958195
Cln8	0.180446047316025	5.13362644075523	4.14239007246547	0.000791625881507202	0.0116169428796999	-0.730342674825447
Tfrc	0.183265040954291	9.16990745342847	4.14141321511611	0.000793232710093547	0.0116296233844988	-0.960013142563942
Ctif	0.178198840127402	4.81325416520012	4.13495241450315	0.000803943729245962	0.0117536423086212	-0.666673930689876
Kazald1	0.56703362999985	0.777339508161527	4.13189183423479	0.000809068823829464	0.0117736056166559	-0.426941304805021
Mxd1	0.309952120772183	2.95353637479393	4.13212107207242	0.000808683807533698	0.0117736056166559	-0.436077987700251
Tspan15	0.222884750447935	5.30377568488708	4.13197163844568	0.000808934767604859	0.0117736056166559	-0.753769893358089
Spata6	0.240325249659095	4.10006457065782	4.12984301399855	0.000812518190091703	0.0118018643974544	-0.520968553688952
Chfr	0.159257352194019	5.62615480639635	4.12822961494319	0.000815244986916514	0.0118304967610183	-0.81113106011555
Kif5c	0.288875534365848	1.44457503609331	4.12700893318086	0.000817314223299259	0.0118495426929813	-0.483426499237697
Slc2a8	0.295385876844999	2.96222004205912	4.12190482542274	0.000826024330369626	0.0119106170107625	-0.45646361595841
Gorab	0.207341528082989	4.58230551971031	4.12098024325297	0.000827612166797138	0.0119106170107625	-0.68474207203928
BC031181	0.176100600876516	4.80369247074403	4.12174335460412	0.000826301410278876	0.0119106170107625	-0.731288136414881
Sik3	0.140610137942223	6.87537387258582	4.12338082754317	0.000823495912441557	0.0119106170107625	-0.88679687834342
Phf10	0.129391087084369	7.42064153511502	4.11943862353153	0.000830266565401436	0.0119268934688584	-0.934360630850278
Nphp4	0.297309122379068	3.50964821619736	4.11649199413921	0.000835364200282548	0.0119781434505716	-0.48881593085147
Cpeb3	0.419046084968594	1.71928093540362	4.11168908968535	0.000843741317527703	0.0120474701836881	-0.426384830374527
Pde4dip	0.149711156899341	6.80745440013338	4.11027193783202	0.0008462293256564	0.0120676309482039	-0.932903329642068
Nudt18	0.324583798261183	2.88503669009517	4.10511209825912	0.000855351187225606	0.0121628529131612	-0.457703418047298
Fam214a	0.450783604354241	1.14222196817917	4.10075808437229	0.000863126010509672	0.0122271078605257	-0.453778783363781
Kdsr	0.19470475633845	4.83436870714782	4.09915744138935	0.000866002210839378	0.0122271078605257	-0.746463765109893
Disp1	0.143915886428887	6.02188707807325	4.09962284070935	0.000865164932636225	0.0122271078605257	-0.917247004359086
Mal2	0.317884220478703	-1.63193654258353	4.08682154400011	0.00088849721394735	0.0124884105709045	-0.491135897980164
Nipal3	0.358610347923512	2.76460979272833	4.08600114661152	0.000890014086669528	0.0124985117211403	-0.540374792917309
AW146154	0.392071209118295	1.93193986808739	4.08354602091668	0.000894569190975614	0.0125445298274865	-0.47232006087359
Glis1	0.572188863598741	0.682739115408071	4.07945613627053	0.000902209877603817	0.0126244881711533	-0.657604919969165
Gas7	0.874739100570687	1.33783415754186	4.07700485614647	0.000906821009959855	0.0126776815838852	-1.00114520204159
Scnn1a	0.301989643286341	1.44347042644012	4.07544680307104	0.000909764292036342	0.0127009134009417	-0.538104471742464
Heatr5b	0.198871856190578	6.14394660717146	4.07526675108142	0.000910105047634221	0.0127009134009417	-0.9632899339629
Dzip1	0.231030083806774	3.68268497494238	4.06240848159078	0.000934777337543624	0.0130220138356388	-0.662857380277365
Dubr	0.246820085188627	3.82912429861245	4.05241893850436	0.000954412154454344	0.0132483914135161	-0.711458739810977
Creb3	0.155272928726683	5.64349088518116	4.04363733528384	0.00097201760050492	0.0134213858806932	-1.00698270336931
Vsig10	0.268628226247561	3.76655664671611	4.04317160493565	0.000972960434721256	0.0134225678298374	-0.64728020526463
Gm15421	1.00331856400829	-1.03466009009577	4.03556219295704	0.000988496953852681	0.0135969237766643	-1.59333068087643
Pold4	0.326122194873102	4.05266015336684	4.02835370227615	0.00100344660279124	0.0137462527615968	-0.743497278624018
Tceal9	0.165782658666168	7.22062236391577	4.02707730116262	0.00100611748506935	0.0137592842691144	-1.11222025585368
Tesk2	0.240103110310592	3.8066833498552	4.02549743306867	0.00100943334582367	0.013780023437287	-0.725807518589604
mt-Tc	0.678177916441326	0.877640736285919	4.02329195055896	0.00101408077192933	0.013807371066843	-0.823400960753928
Samd5	0.23547483043347	-0.991020838058578	4.0202041650072	0.00102062381942054	0.0138653182965515	-0.770413853185808
Mindy2	0.310512664549402	3.80808377006776	4.03193024175645	0.00102099323003729	0.0138653182965515	-0.806832457362576
Fancg	0.236406758038098	4.07082280319323	4.01518652498295	0.00103134752969193	0.0139816793246028	-0.847727266555215
Helz2	0.227116808168566	5.22429672250721	4.0137453732391	0.00103444859457357	0.0140115883164645	-0.993471216850206
Mmp24	1.16183429214063	-0.958045365738853	4.01220861855546	0.00103776577642211	0.0140443703778889	-1.87295291978309
Aldh6a1	0.251033677467739	3.49237274167831	4.00861586122982	0.00104556304087345	0.014137673656301	-0.839734976590913
Map2k6	0.511169298801738	2.3697085328002	4.0029569007947	0.00105796496207243	0.0142484241766267	-0.623123005196023
Ttc26	0.200507391206243	4.6551283242535	4.00272511386717	0.00105847609762559	0.0142484241766267	-0.915532045473555
Slc25a16	0.212408803081294	4.67037463554235	4.00239089825744	0.00105921354844766	0.0142484241766267	-0.940053645745485
Syna	2.35649437163809	-3.0422969605428	4.00186122216248	0.00106038335030089	0.0142519163081642	-2.90627372278592
Nipsnap2	0.160153494267491	5.38712772043595	4.00130988861301	0.00106160237178554	0.0142560634111647	-1.01608828776795
Akap17b	0.334322816602238	2.51526839992053	3.99843609627708	0.00106797944445468	0.0143294105752111	-0.65364670700852
Slc30a6	0.167439787005478	4.93613530238606	3.9903213347421	0.00108619650092006	0.0145240519311754	-1.01880461173398
Arl13b	0.178312999598922	4.97625274546932	3.98632129413745	0.00109529166276198	0.0145719337533674	-1.04210549581867
Derl1	0.147953297237764	6.97658236302957	3.983939791143	0.00110074319500551	0.0146311009740206	-1.2064402326566
Abhd4	0.193881091408165	4.7988008044557	3.98008132425621	0.0011096339861339	0.0147367675613949	-0.962697623069237
Plin3	0.183242437013232	5.45575183118306	3.9722495525508	0.00112790415906505	0.0149035639853507	-1.08150808964429
Tom1l2	0.162094963447358	5.7448396319387	3.9724268430964	0.00112748722394218	0.0149035639853507	-1.1363511167433
Slc38a9	0.308869441476896	3.34986635765571	3.96965434344907	0.00113402520174353	0.0149718099569142	-0.819524199079666
Chmp5	0.143932838769287	6.24024280109121	3.9683990721036	0.00113699791827354	0.0149984106186412	-1.19218570983048
Cyp4v3	0.468135805315913	0.9345110001532	3.96411191824971	0.0011472102365732	0.0150831693750121	-0.726881303805568
Gpr146	0.5843770206156	1.30786810149245	3.96016790833676	0.00115668705005901	0.0151813963368181	-0.788783391908344
Cdc42bpg	0.181603325133902	4.19459050500091	3.95957921935619	0.00115810834651125	0.0151873203431099	-1.08424337849156
Fos	0.343010639648811	1.49865863889557	3.95088119412087	0.00117931529278287	0.0153880990453285	-0.737124577698223
Cngb1	0.810911460567479	-0.978109658340479	3.94828346914009	0.00118572469793093	0.0154371977786554	-0.881125830731633
Pcmtd1	0.276348678937359	4.49322633968486	3.94815773163207	0.00118603582371455	0.0154371977786554	-1.00413110433752
6530402F18Rik	0.848866434410967	-2.81338276750125	3.94653845724216	0.00119004994874227	0.0154765798151216	-1.166824611339
Carns1	0.406967622834792	2.35862086396496	3.94302974289042	0.00119879510286687	0.0155515606633715	-0.744246967892793
Fgf21	0.634925874397695	1.36185006454492	3.94164654903034	0.00120226041040975	0.0155620703569228	-0.7703107122284
Otud7b	0.159360858267363	7.07791395349532	3.94007655473938	0.00120620597516318	0.0155831461708788	-1.27766734196945
Pik3r3	0.1922124380648	4.2856427559798	3.93558271494682	0.00121757195441527	0.0157091093094433	-1.01715221456505
Trim16	0.158801228533452	5.38759362829776	3.92203595915542	0.00125249392490555	0.0160094284703438	-1.1847078123122
Arf2	0.160390175128193	5.9993794263915	3.91234690600074	0.00127809023147607	0.0162569755032106	-1.30332514227564
Ubr2	0.176823666395372	7.57155469764299	3.91118215474724	0.00128120260401154	0.0162833363422181	-1.37248242183554
Umad1	0.242202553359168	3.15218088401793	3.90988769434151	0.00128467055716305	0.0163016905386331	-0.904472310630505
Peli3	0.603264744207415	0.614666742823769	3.90823515853075	0.00128911159829716	0.0163176308861252	-0.977079565110819
Tmem120b	0.275142968605329	2.88560749636757	3.90501158370656	0.00129781932842032	0.0164145840423306	-0.93665884833649
Rusc1	0.380418366191384	1.91071016215569	3.89649416954412	0.00132111395959251	0.0166560453025522	-0.820968262216119
Has1	0.53513691701226	2.05126845383684	3.89481705538968	0.00132575027300283	0.0167004004623318	-0.840380034137747
Rhoj	0.235603857652156	3.78938130728715	3.89344411679863	0.00132955792880279	0.0167186886055665	-0.98002845158577
Vmac	0.408967442033033	2.08920605415044	3.89201965268997	0.00133352015157454	0.016741153980791	-0.828636263570359
Satb1	0.255318268355048	-0.895049467308587	3.88824436440755	0.0013440790636814	0.0168095766606416	-1.0061443514018
Msmo1	0.161207810329453	6.79700519944092	3.88844701298509	0.00134351014894771	0.0168095766606416	-1.35906742134829
Pxmp4	0.316761192006134	3.44004769174749	3.88742558469256	0.00134638017907481	0.0168176394893676	-0.94113847343241
Calcoco1	0.230855590113506	5.19728255216461	3.89325034213239	0.00135143407018343	0.0168547099422168	-1.27229729434095
Tmbim1	0.137776429818381	6.2766952603079	3.88543413705334	0.00135199359352563	0.0168547099422168	-1.34938553976799
Cth	0.200302941382177	5.6626365693203	3.8848987253006	0.00135350681572981	0.0168601509313424	-1.2442359629446
Tmem106b	0.179035945872567	6.58297261315545	3.88071384963232	0.00136539347566432	0.0169677230491682	-1.38011255224234
Abtb1	0.339436979264823	3.04766612027339	3.87466494654179	0.00138276111028867	0.0171156311975494	-0.959374931279072
Arhgef11	0.172462565668646	6.08395248101967	3.87397404668999	0.00138475895532237	0.0171268212657485	-1.3443741257664
Anpep	0.309484979412486	2.77742691213584	3.87193264489768	0.00139067901852871	0.0171864657238537	-0.984721449191464
Zfyve27	0.167676745145456	5.38885423819079	3.86933845311579	0.00139823902736494	0.017266267106057	-1.32935740296341
Mfsd12	0.237888851140661	3.92889101643077	3.8676316739746	0.00140323553084165	0.017300678694424	-1.04700305769227
Pgpep1	0.191960477478129	4.60813239245573	3.86459720728847	0.00141216328490816	0.0173833747760157	-1.15379871093234
Heca	0.235331046640673	4.64530456839518	3.86142244516391	0.00142156513985337	0.0174546125222852	-1.1961386349827
Clcn2	0.177653756025961	4.69308493185575	3.86076362518665	0.00142352408934463	0.0174546125222852	-1.24074611176097
Lipe	0.286175731310346	3.57896802336164	3.85777550831045	0.00143244325384285	0.0175228097411495	-1.04021692428987
Mapk9	0.148278383491011	5.97793251478104	3.85432148858399	0.00144282333068763	0.0176360091427844	-1.40532627674434
Rrm2b	0.203725690023085	4.49399751687374	3.8517752186579	0.0014505239625282	0.0177163059323452	-1.25067985858614
Mmp11	0.180921852662637	4.61971603550585	3.84627054049351	0.00146731358549228	0.0178934549233942	-1.21185002383268
Ak1	0.191581926844054	4.44492613971119	3.84544366479065	0.00146985248170765	0.0178965397811652	-1.23774664604882
Pgrmc1	0.1219231215588	7.25153080077839	3.84551189936083	0.00146964280201868	0.0178965397811652	-1.49364125660591
Frat2	0.346616947982342	2.44678966084154	3.84267880691962	0.00147837409971064	0.0179444819017591	-0.941612312717117
Krt8	0.316947406272466	1.01726878210062	3.84300270847284	0.00147737322684113	0.0179444819017591	-0.968110492815895
Sec62	0.124450282999178	7.00525346256615	3.84158791157377	0.00148175005446528	0.0179577806115823	-1.48734376886143
Rtkn2	0.308136046223709	3.09952911920662	3.83789883471333	0.00149322419067153	0.0180547524150848	-0.999726318838452
Prepl	0.171290615745965	5.67792800978872	3.83804148172361	0.00149277885545337	0.0180547524150848	-1.40651622434707
Ift46	0.166952571316889	5.42867233643808	3.82837987482666	0.00152324642375494	0.018389354281538	-1.38761902986519
Ulk2	0.202729381354642	4.97918637169658	3.82761390594028	0.00152568852894323	0.0184046463684076	-1.33598114290445
Magt1	0.193018412999205	6.96277528010073	3.83261922609319	0.00153168847502053	0.0184202597095787	-1.52407597274387
Snrk	0.185976413456141	4.47927338718308	3.82153488538239	0.00154521043770342	0.0185562072096603	-1.28142933778366
Pde4d	0.26194423425141	3.03862769567621	3.81289565677889	0.00157338790224198	0.0188061891399275	-1.07711418985685
Zfp791	0.341831940177933	2.22636122908699	3.81183311514266	0.0015768890175496	0.0188336599822972	-1.02939387609925
Zfp810	0.367401443785976	1.70002872414627	3.81063840342559	0.00158083501189953	0.0188629104846213	-0.992084959941064
Tfcp2	0.183275146462718	4.60739838580268	3.81036257812611	0.00158174744324356	0.0188629104846213	-1.34143761518421
Tmem53	0.547127747434231	1.38566528225299	3.80939670042544	0.00158494675427882	0.0188862241355831	-1.00664615438078
Ap3m2	0.222960790305202	3.60860097688968	3.80868120415377	0.00158732091981271	0.0188862241355831	-1.19057275351152
Pik3r4	0.169763260534475	5.19430552492248	3.80574408350509	0.00159710448910616	0.0189450470382002	-1.4086776661346
Gid4	0.164628117518682	5.59122612732247	3.80637930978582	0.00159498341147895	0.0189450470382002	-1.44482721248071
Tcta	0.2710271456417	2.95439517298801	3.80463642174964	0.00160080986930444	0.0189455041611524	-1.10153434981618
Zscan29	0.188455744276941	4.34391770765087	3.80469337802363	0.00160061912664829	0.0189455041611524	-1.29713794555245
Emp2	0.129530221162717	7.11223453606542	3.80411158482331	0.00160256858991066	0.0189455041611524	-1.53781061711502
Zfand4	0.322783701480558	2.5444510254163	3.79906440141803	0.00161958127748979	0.0190528952989745	-1.03100313161835
Retreg1	0.224287026757346	4.7699889368679	3.79525755279057	0.00163253335335832	0.0191908462814448	-1.3466743955254
Arrdc3	0.335116677086904	3.62039988858892	3.79248027480941	0.00164204826485036	0.0192882158522333	-1.08780232766965
Golga2	0.144757005280851	6.52755219592832	3.78868591755295	0.00165513798907513	0.0193784937921638	-1.5858426316316
Ggcx	0.211991398601741	4.70735391897146	3.78657206667141	0.0016624758347594	0.0194406621513538	-1.40259381025
Zfp945	0.240065725746942	3.51845470887175	3.78185767843083	0.00167895914694509	0.0195816753960396	-1.25871376729377
