genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Kazn	-0.329962491911877	-0.546286837677009	-4.71549290950631	0.000244074565685941	0.0053827035908598	0.643919020845598
Tpm1	-0.137778484938623	10.3914533393483	-4.69832406001511	0.000252720806652407	0.00554216021087309	0.161029144172673
Mettl16	-0.166321572488254	6.46925782853977	-4.68512362843509	0.000259581588552562	0.00566879848473643	0.265192112696722
Fpgs	-0.202871383603485	5.98232916223769	-4.68252906718204	0.000260952372419322	0.00568288212425834	0.298901093447444
Wdr46	-0.22340830810382	6.94419084782176	-4.67721694923486	0.000263782107778616	0.00573652811610773	0.230373717485883
3110082I17Rik	-0.19405009480762	5.46196059589311	-4.66958229744975	0.000267904209447774	0.00580199738801279	0.321343416169193
Mical2	-0.205111826821494	8.15184145794797	-4.66835489739006	0.000268573038992729	0.0058022584937932	0.147453879620921
Phb	-0.226105988757949	6.18260078593858	-4.66656864236564	0.000269549454760055	0.00581106163940098	0.24745803335538
Szrd1	-0.178584973141544	7.10270608838571	-4.66542161604379	0.000270178367191462	0.00581106163940098	0.199313658074169
Cpne8	-0.246963464695999	3.09326611118339	-4.66421088848665	0.000270843837697153	0.00581207475523234	0.37055927987411
Cbx6	-0.164946068065836	7.20191647659211	-4.64417793342726	0.00028210186317418	0.00602612683981079	0.185849209832126
Fhod3	-0.465274106675368	2.39200577590055	-4.64275972557948	0.000282916802964949	0.00602709020520431	0.562897884177027
Arhgap18	-0.25526019410986	4.56355987709601	-4.63864070657674	0.000285297395931018	0.00605754704838515	0.380782727478137
Qtrt1	-0.331792750233282	4.64532177031159	-4.69397723023453	0.000285507071254837	0.00605754704838515	0.380768802695379
Naa15	-0.185006031249298	8.02034389617539	-4.63548482423196	0.000287135213620142	0.00607804783717867	0.109196777844554
Gpatch4	-0.220601672214718	6.09060227534235	-4.62901449972435	0.000290941183114644	0.00611484167142161	0.198707073419251
Gtpbp4	-0.157855662247083	7.10852895157363	-4.62923663878387	0.000290809664266201	0.00611484167142161	0.122481543627107
Col3a1	-0.168329710305938	8.26008609398581	-4.62984384708724	0.000290450473207094	0.00611484167142161	0.0761518358958702
Ankrd13b	-0.210711653261385	5.99320534718187	-4.62453162543622	0.000293608350902698	0.00614614914229204	0.192982777945399
G3bp1	-0.140277585374234	8.97303210984899	-4.61725842235755	0.000297989042529933	0.00622121657057826	0.0310171895179314
Tomm70a	-0.162841284037667	8.59104827483896	-4.60616300988548	0.000304801147992991	0.00632967689028416	0.0198862272688354
Npm1	-0.17448490951719	10.8920822116921	-4.60356016334056	0.00030642213634793	0.0063549110078621	-0.0568664755369817
Mrpl19	-0.1777783343351	5.63649789256723	-4.60265647337433	0.000306986993108824	0.00635505422441387	0.164321726852453
Farsb	-0.166126286789564	6.9053034186823	-4.60198361157059	0.00030740826135502	0.00635505422441387	0.0805416520730144
Sox11	-0.271463451428911	-0.0139047141878153	-4.59563926111716	0.000311409564470158	0.00640742570364486	0.271009555924517
Adcy1	-0.29198130808096	-0.488953809761048	-4.5859366086737	0.000317632258789545	0.00651833015481873	0.268982151227762
Nr2f6	-0.231306603055177	5.67745932041047	-4.58120151811815	0.000320715109650085	0.0065643884796092	0.139475785952377
Gjb3	-0.228649005779111	4.58752118031617	-4.58142472085362	0.00032056910500884	0.0065643884796092	0.137129361039793
Abhd17c	-0.158332156832165	6.34567402678318	-4.5783199342942	0.000322606173478636	0.00659022983392915	0.0574245296509179
Sh3rf3	-0.37163435387345	3.41396985413363	-4.57019005014043	0.000328003205214321	0.00666131541795829	0.416215470517146
Col8a1	-0.471263084666549	7.543572350977	-5.48724653426711	0.000331364773944779	0.00668622375055071	0.390450766027604
Rangap1	-0.1665915654114	8.60920940765064	-4.56629982901377	0.000330618315638444	0.00668622375055071	-0.0605664386685092
Pim3	-0.2220988632117	6.6320398415866	-4.56212518232737	0.000333448354207544	0.00671960660255048	6.00220128035289e-05
Nifk	-0.168932394411827	6.5129314645826	-4.56020312762849	0.000334759653673071	0.00673736074191895	0.00840317368556143
Dph1	-0.29382652363081	3.94034763457492	-4.55686806493583	0.000337047489405908	0.00677469780374545	0.26253862984692
Adcy7	-0.24389041086519	5.66877980048382	-4.55476481230633	0.00033849852549688	0.00679514091311557	0.21497899339739
Mak16	-0.174414989441219	6.27638183233771	-4.55279823338894	0.000339861049174454	0.00680504387208901	0.0109337707724606
Hnrnpa1	-0.131190672245328	9.46101426571967	-4.55313063495608	0.00033963035496963	0.00680504387208901	-0.114967055373032
Tcte2	-0.428733371700059	2.55544476036684	-4.54728255346952	0.000343712531227817	0.00681518830762387	0.392999971157311
Smpdl3b	-0.230919393541247	4.62402917597242	-4.55068523756113	0.000341331267558451	0.00681518830762387	0.176237063343406
Polr1d	-0.203284925802688	6.51762270729001	-4.54708726774375	0.000343849710245425	0.00681518830762387	-0.0191846898562487
Akap8	-0.146289703824798	7.3276214412554	-4.54884230343819	0.000342618886750845	0.00681518830762387	-0.0475462494918704
Ttc13	-0.169195111012037	6.78233150628616	-4.54242055756812	0.000347144559852364	0.00685705068488381	-0.0227762874882682
Ak2	-0.173090771442895	7.41684176224849	-4.53010915292783	0.000355992594526112	0.00697638553828518	-0.0997342575093345
2210011C24Rik	-0.508287194270039	0.975788720834374	-4.52744431413489	0.000357937935969504	0.00700136466668615	0.346752119982418
Cep295nl	-0.531485331460645	0.930364163945517	-4.5271389834772	0.000358161521140351	0.00700136466668615	0.260783261931798
Aacs	-0.162538666832078	6.52456993570749	-4.52648600199818	0.000358640160590724	0.0070019795941765	-0.0550143654487716
Smpd3	-0.194491027067356	4.64172146659423	-4.51415316212587	0.000367804017426026	0.007116278633097	-0.0865472970446008
Grk6	-0.143174836960871	7.46878432091196	-4.51311683207607	0.000368584874916443	0.007116278633097	-0.119989773677191
Elavl1	-0.14384313751034	7.45779130265141	-4.51366910215584	0.000368168537959206	0.007116278633097	-0.124125957533955
Cavin2	-0.162261116430127	7.35372460662958	-4.51184822115143	0.000369543058909413	0.00712599164581723	-0.0739207355383567
Gm2a	-0.165181616050551	5.54163994039088	-4.50607779427662	0.000373933698273181	0.00716989896233777	-0.054765953855278
Exosc10	-0.155996877301534	7.4202098659256	-4.50523968196931	0.000374575825407776	0.00717005901495715	-0.146173100363936
Cct3	-0.164798271386895	9.499596477605	-4.50182353243318	0.000377204815738	0.00719399878785091	-0.215603976769574
Lap3	-0.156923807368319	7.43663458459195	-4.49733915468015	0.000380684533168832	0.0072515309250092	-0.164976385599202
Trub1	-0.185672108801316	4.63813859325979	-4.49338259130027	0.000383781913155386	0.00726426374822337	0.0175701593538982
Lima1	-0.144693599810044	7.58909742687994	-4.49363213630491	0.000383585799279755	0.00726426374822337	-0.181389972732008
Cxcl10	-0.282206722870525	3.57850968549411	-4.49019914544946	0.000386292744947228	0.00728717925251016	0.18618777946054
Sdc4	-0.139658510360297	8.23616872861523	-4.48962856974888	0.00038674453690356	0.00728717925251016	-0.211838168234014
Fndc4	-0.207587238262082	4.34820496579367	-4.48811737983503	0.000387943733632086	0.00730098916010961	0.0611507481666056
Tomm20	-0.152349902821159	6.94606759206328	-4.48636824657845	0.00038933649265097	0.00730962925890755	-0.161705050296361
Cdca4	-0.156299435467698	6.64850276110113	-4.48520832263024	0.00039026290538593	0.00731343609088151	-0.135783370597928
Bcl9l	-0.153848782530766	6.88632020874582	-4.48180401542546	0.000392994894374998	0.0073518686453091	-0.159382697338256
Ppan	-0.195378496976327	6.66260450304175	-4.47198015342493	0.000400988671080685	0.00748352873871438	-0.173490587172439
Skiv2l2	-0.159499438273986	6.87851120081392	-4.47079873996632	0.000401961120886776	0.00749274670338707	-0.183154943818992
Aatf	-0.183812561996835	6.25306939017175	-4.46753416615758	0.000404660811126845	0.00751574046978952	-0.163016297768828
Trabd2b	-0.381233548356243	3.1664514767534	-4.46530995263838	0.000406510757624823	0.00753271650046092	0.236030381602053
Rbm12	-0.20427463710682	5.24733185703794	-4.45928264621799	0.000411567382362872	0.00759048536282432	-0.0734562352482806
Npm3	-0.222398200207987	6.45720056113197	-4.45957291809669	0.000411322392245696	0.00759048536282432	-0.18326586551829
Srpk1	-0.14753187670033	7.63049605745661	-4.46004123733706	0.00041092744361402	0.00759048536282432	-0.242977775442481
Fmod	-0.292248954368631	0.853911881241628	-4.44728307235534	0.000421826517888969	0.00774046683393201	0.142676453726219
Ddx39	-0.166044849617979	8.15400316864128	-4.44688495722657	0.000422171329427637	0.00774046683393201	-0.289980495900413
Csnk2a2	-0.151952945246996	7.11608447560253	-4.44420297891477	0.000424501728048945	0.00775606164353496	-0.250795035514304
Ints5	-0.157236386285144	6.75000134379605	-4.44255483849676	0.000425940324120497	0.00776467595020243	-0.24204437767217
Hspbap1	-0.244053344418837	5.30467569132559	-4.44186331180279	0.000426545411296953	0.0077661023838229	-0.148694185569703
Rexo4	-0.160076805666362	5.95757121686818	-4.43945898763965	0.000428656036258528	0.00777710807691528	-0.197568133529863
Espl1	-0.14333147130436	7.80888469798943	-4.43891320509947	0.000429136631655052	0.00777710807691528	-0.292089242571222
Kti12	-0.22884970490356	5.04917440254299	-4.43431108663551	0.000433211015711389	0.00782378095041398	-0.113686070121445
Nuak2	-0.294743142188433	3.84765482409264	-4.43345788442478	0.000433970706875035	0.00782847157632408	0.105493004642329
Kpnb1	-0.137461970049587	10.2666111836107	-4.42434060775263	0.000442174120593548	0.00793986511496992	-0.404974026125157
Prr7	-0.470084784416495	2.48265224633779	-4.42184370160582	0.000444448233652502	0.00796098480277037	0.15328576273644
Nol11	-0.144514291155294	6.91568748402396	-4.42082004140483	0.000445384000972464	0.00796098480277037	-0.295584241101156
Mid1ip1	-0.173093698959345	6.03889518696384	-4.41858337592545	0.000447435624365093	0.00798853706534621	-0.259310436430956
Pcyox1l	-0.341481178529628	4.12429121569554	-4.41422632442348	0.000451459942781682	0.00805120704336626	0.0198048539198776
Pdgfa	-0.227405969563213	4.52972206485569	-4.41014410807761	0.000455263920418112	0.00810059371125773	-0.0546305763404797
Mogs	-0.209529011515609	6.60590232480846	-4.41064595547303	0.000454794520956964	0.00810059371125773	-0.289336304840025
Marcks	-0.144433107675892	7.51926436932275	-4.40649873807118	0.00045868845905808	0.00815226321445109	-0.368264550480707
Cad	-0.176365814846966	8.84929087170817	-4.40541251001255	0.000459713957986595	0.00816122579836065	-0.398075858866537
Znhit6	-0.278353863166357	5.28341423370713	-4.44288249047794	0.000463839737550157	0.00819729414284464	-0.182419081822954
Slc25a33	-0.233545010884875	4.61156180729844	-4.39862162240411	0.00046617841077948	0.00821668234390184	-0.12786932190701
Xpo5	-0.150224710902362	7.75203623709985	-4.3982747501657	0.000466511087222425	0.00821668234390184	-0.37438022984899
Pank4	-0.189425215845859	5.56406679083385	-4.39454719801971	0.000470101407680006	0.00826133315539117	-0.248108906414148
Irf2bp1	-0.192428710367341	5.48142877845807	-4.39360189837622	0.000471016376916312	0.00826813276878433	-0.218060996276198
Polr1a	-0.162509445814938	7.9748247536779	-4.39242256220541	0.000472160420318455	0.00827893377530389	-0.395600241217624
Cadm1	-0.253653636156382	0.767252788345012	-4.38346703858782	0.000480940921657951	0.00840465731174129	-0.115229157691425
Psme3	-0.134559760393338	7.77505486131825	-4.38220967503981	0.000482186973342294	0.00841703860489814	-0.411231925875842
Tubb6	-0.176077813382759	8.4283724241629	-4.37792780035695	0.000486455072547709	0.00845049210567135	-0.43064418670548
Acin1	-0.149007396471758	7.9980794426383	-4.37613523755872	0.000488253288215015	0.00846630120362205	-0.427892838261388
Adamts9	-0.297179954683267	2.53551752413202	-4.37080911939777	0.000493636288183099	0.00851364456991459	-0.0418581888012168
Ppif	-0.221434554257384	5.06210300547646	-4.3711131066992	0.000493327432493229	0.00851364456991459	-0.22638394779407
Bzw2	-0.169325820793416	7.02626250442781	-4.3702096469074	0.000494245939076022	0.00851364456991459	-0.400049895952273
Furin	-0.196720518799225	6.54565110800512	-4.36852054780269	0.000495967848764933	0.00853391711644101	-0.333202412083585
Trip10	-0.206396468232841	6.40587722746356	-4.36468326745591	0.000499902431084763	0.00859217592307927	-0.371990749153933
Myo18a	-0.147525213047301	7.10091623839992	-4.35927597786092	0.000505500908149379	0.00866936825827271	-0.41843902180456
Col4a2	-0.180132831937236	8.86214264254274	-4.3571711027807	0.000507697448678188	0.00869751274770576	-0.508026021776952
Ptchd4	-0.355999449671005	3.60965741675306	-4.39100312430164	0.000511607966487284	0.00873633991532621	-0.107955839817074
Prpf38b	-0.153276711033568	7.25647989265416	-4.35082222205054	0.000514381921398774	0.00876408283488793	-0.445462133088052
Pwp1	-0.152486065917792	6.78212608186151	-4.3498846771357	0.000515376596320321	0.00877148559259086	-0.427409322578031
Fndc3c1	-0.217397368697382	-0.935430020263537	-4.34867255747417	0.000516665483272014	0.00877434722025292	-0.125081367714021
Ptprb	-0.215001968627687	1.08004336481601	-4.34888798200993	0.000516436175454989	0.00877434722025292	-0.370759351241678
Dhx33	-0.176600067252582	6.56861558518762	-4.34784075194529	0.00051755186965375	0.00877987776277186	-0.4301301300359
Ndufaf4	-0.164099508434722	5.56342619239311	-4.3392911058811	0.000526752833504963	0.00887333607554166	-0.377941376457789
Fhl3	-0.218114740222192	6.15874216945752	-4.34058266770575	0.00052535226385341	0.00887333607554166	-0.386484062783344
Nubp1	-0.156593259722158	5.81518644701263	-4.33903787730219	0.000527027880332976	0.00887333607554166	-0.390207002625159
Taf5l	-0.156378014549704	6.53194271622301	-4.33913436877389	0.00052692305787638	0.00887333607554166	-0.43376662108761
Srf	-0.196021796072746	6.90420014271028	-4.33986427764105	0.0005261308171172	0.00887333607554166	-0.45244490879936
Scarf2	-0.266602992810645	7.07807794803987	-4.52061035735604	0.000532933755799433	0.00892874909820041	-0.386355180116603
Foxp4	-0.185004138881703	6.80686740340821	-4.33347964387015	0.00053310200575298	0.00892874909820041	-0.469629285890472
Trp53	-0.16878023365126	8.09122888859147	-4.33490016757748	0.000531542882652013	0.00892874909820041	-0.522068271304689
Rabggtb	-0.210682493452981	6.94700415112544	-4.33256978997626	0.000534103080347338	0.00893481413683613	-0.46067576781495
Ddx24	-0.151305830542221	6.87328466228176	-4.33136390728826	0.000535432814941742	0.00893715250661936	-0.4721220505749
Sept9	-0.144215024907021	7.50317673407641	-4.32745663662396	0.000539764600248237	0.00898154528234526	-0.49516303679897
Sowahd	-0.520584899345545	-1.12593805123378	-4.3257778915993	0.000541636684569677	0.00900312866984289	-0.0217703128033033
Prep	-0.14059771684232	8.14582067772719	-4.32248668279336	0.000545326155370976	0.00905473426807183	-0.549200413398697
Ybx3	-0.166533105937829	9.52608219870118	-4.32146544147689	0.000546476170860128	0.00905473426807183	-0.590366212472895
Timp2	-0.177065940954382	9.46038474974875	-4.32176380502992	0.000546139929749337	0.00905473426807183	-0.593629072422254
Cdh3	-0.203650767355567	3.95307939598073	-4.30877576588919	0.00056097372028926	0.00924515409003561	-0.462978003080294
Ankrd10	-0.190240781553015	6.26052825491254	-4.30928912845823	0.000560379685762525	0.00924515409003561	-0.478317266436252
Cct8	-0.152606329821428	9.73585491679565	-4.3078025864265	0.000562101589839948	0.00924515409003561	-0.631711797902315
C430049B03Rik	-0.309664782466411	2.83212310174129	-4.303576869634	0.000567025842348261	0.00931635953776398	-0.107581381371965
Flrt3	-0.274148892531056	4.25528143006913	-4.36962223132892	0.000568811198200085	0.00933589700358169	-0.390228664655246
Eef2	-0.138885066843754	11.9123466322064	-4.30103943880852	0.000570003809481169	0.00934567502498026	-0.704926780108587
Kat2a	-0.160945418222189	7.40981950647788	-4.30035602813203	0.000570808589192233	0.00934908042842258	-0.562962488569333
AU020206	-0.163923478031065	5.75427349864819	-4.29559038511461	0.00057645283233048	0.00941199004028223	-0.451525318454538
Gm16244	-1.44444780916089	-1.88255221853206	-4.29326481301279	0.000579227746184584	0.0094376150361688	-1.81425557733187
