genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gm15975	-0.765167734109912	1.37308434468937	-4.8076124880584	0.000202596700110398	0.000374838606915823	-0.189045278213571
Tab1	0.262723023477635	5.49663475150349	5.30865892831208	7.48096706132342e-05	0.000147175502256819	-0.190066282683645
Calu	-0.240999374239667	9.88053028281829	-5.44115131633669	5.81976587977048e-05	0.000116306182699995	-0.190494839418477
Prpf31	-0.245564209442035	6.66108516641368	-5.36316686516413	6.72483091963444e-05	0.000133270981571492	-0.194982128043966
Ciz1	0.257302980937368	5.69203413412603	5.31564991608078	7.37927065777505e-05	0.000145320865248952	-0.198447316541248
Sec16a	0.459135681083367	6.85233633506183	6.12130192289536	9.53347303439092e-05	0.000184906627985251	-0.203260121613289
Tbxa2r	2.05580496429893	-2.8845864167145	4.30186634360579	0.000569031596430086	0.000986371829613891	-0.20671391653233
C130083M11Rik	0.890175373567825	1.1736249288535	4.81463914944708	0.000225092773975177	0.000413237502040488	-0.210634986819432
Glcci1	1.20903464842132	-1.3493056840377	4.43550345222947	0.000432151606636724	0.000761750518599328	-0.214956194081238
6030419C18Rik	-0.26834419541572	5.08373115117351	-5.2630560540011	8.1808419541058e-05	0.000160019516948643	-0.21496519130741
Ppib	-0.21651508153227	7.04476441696032	-5.36598537487451	6.68794854505625e-05	0.000132590400504546	-0.215701501664988
Zhx2	-0.414199815870879	2.66853007296383	-4.98495458012967	0.000141917862878201	0.000268051857291541	-0.219637756809256
Sgo2a	-0.227924622689182	5.07012666414361	-5.26312788373505	8.17968795952948e-05	0.00016001693412083	-0.224078191554481
Lmo7	0.293208478859381	4.24473164676027	5.18067007891694	9.62165335015088e-05	0.000186593817385017	-0.2247131855699
Mycbp	0.268352141673005	4.47413829854163	5.21029377659825	9.07560517406467e-05	0.000176507049826735	-0.226055080739306
Phf20l1	0.289552141877584	6.4622012457738	5.37220373561059	7.17311609877039e-05	0.000141438926929287	-0.227073043753665
AC150314.3	-0.647696765009384	1.08027686552943	-4.73799082654	0.000233201533587691	0.000426922671918165	-0.227342210166062
Gm15640	2.67892189926742	-3.15556944301072	4.29825166754074	0.00061174411160338	0.001055735622119	-0.236692527213267
Fmr1os	-1.26801263167663	-0.94183747239968	-4.45626299925802	0.00041412482473422	0.000732448492679138	-0.23720814039367
Ciao1	0.232114661390823	5.33094101755439	5.27584123152793	7.9780626724468e-05	0.000156318854663586	-0.237460017055223
Cd274	0.662994646534431	1.50887183846201	4.79126932614187	0.000209389463204791	0.000386401911003018	-0.237961632980118
Gpbp1	-0.193506380213082	7.17275609366221	-5.35865284074599	6.78433881662342e-05	0.000134365263332519	-0.238124471152288
Gm35339	0.652417290111158	1.06799433934416	4.7324270344832	0.000235843371153749	0.000431254876272965	-0.240240229603602
Gm10382	1.23013041111967	-1.09442204477461	4.42686592736148	0.000439886204524111	0.000774077117379021	-0.241044882297361
Slc38a3	1.99032131548871	-3.07928270142969	4.28979838351448	0.000583389214575267	0.00100958314785804	-0.242201497123672
Znhit6	-0.333378954221017	5.28341423370713	-5.31676500156504	8.34750278376973e-05	0.000163197900597161	-0.243151232935801
9130024F11Rik	-0.934228525136077	-0.162801389765814	-4.55301505996067	0.000339710548465907	0.000607282540002189	-0.24610741173892
Kcnj4	1.86358092238542	-2.09355717854597	4.33151678184893	0.000535264052678082	0.000930723435517313	-0.24664170220609
Abhd11	0.407336101888594	4.01847395069918	5.17076520733302	0.00010575280322259	0.000203976027698856	-0.250601458630332
Zcchc9	-0.267165697080054	4.83597322355083	-5.22442397613524	8.82650611927025e-05	0.000171961469224255	-0.253270875476897
Ctrl	1.18059411183329	-1.20744275408912	4.42167025264194	0.000444606648776754	0.000781768771088873	-0.254420245832487
Zfp651	-0.29450472257735	4.24096928743033	-5.16336036465127	9.95629550423343e-05	0.000192677882839312	-0.255488667907104
Aspscr1	-0.225351808911263	5.70962113976527	-5.2892576142864	7.77084438708434e-05	0.000152571638135381	-0.258343306841313
Mrto4	0.270346033359181	7.04642244082384	5.35286869016472	7.03381679754783e-05	0.000138884619692313	-0.259836054550638
Gpr35	-4.04448442862657	-3.01013334216491	-4.84195967797513	0.000756453542110602	0.00129180385673114	-0.262750403168445
Gm42984	-1.12108317066032	-1.32045707457737	-4.4324651614642	0.000434856338797844	0.000766086920892961	-0.267093965907258
Ahsa2	0.23501232507784	5.18251501593777	5.25011588763337	8.39150126911609e-05	0.00016401713502911	-0.267842804015329
Naa38	0.338470398472938	4.47285927099129	5.18774732597983	9.48819233150608e-05	0.000184073987766971	-0.268527796720546
Gm6712	0.515402657566786	1.65386253219342	4.79877827913805	0.000206239929142936	0.000381173844490096	-0.2689940333051
Arntl	-0.276630899148892	4.49296469461332	-5.18698289170836	9.50251541785146e-05	0.000184329021819522	-0.269846276879166
Gm2788	2.43932904774745	-2.89823032041396	4.25497694645826	0.000626919283648386	0.0010800200399787	-0.27030558116397
Adamtsl4	0.25560633014327	4.68995177432925	5.20417594701467	9.18569441326276e-05	0.000178470781887168	-0.274188656665361
Gm16201	-1.32230117198029	-2.4017245373149	-4.32813271724411	0.000539012519077243	0.000936617248220117	-0.277139608233453
Mrpl21	0.262593902374078	5.65872168269595	5.27580238469527	7.97867088051716e-05	0.000156318854663586	-0.278983568086776
Rad51ap1	-0.209856213547511	5.7978331053652	-5.28367854671996	7.85633078653715e-05	0.000154118841113547	-0.280656429038411
Asb3	0.301560007006379	3.92332345368312	5.11617940527992	0.000109307221664288	0.000210236147502693	-0.28345874061192
Stx8	0.326535924211705	3.96585940264364	5.12407656840708	0.000107610167631787	0.000207175704509839	-0.283845301610427
Hnrnpc	-0.183138153355145	8.4059102940038	-5.36244575475367	6.73430092495333e-05	0.00013342488154235	-0.288297965941293
Fzd5	0.42360179691438	3.2560900291191	5.01931430151377	0.000132514408645273	0.000251351981897962	-0.294287189666473
Zscan26	0.268477769548188	4.90484934015893	5.21121873793073	9.05907948701287e-05	0.000176207536158568	-0.299987458840928
Slf2	0.258658859325145	6.89247997409407	5.31681448901882	7.36246908339744e-05	0.000145026469880283	-0.303994154613424
Fbxo45	0.211567091183391	6.02843297493744	5.28403934399231	7.85077314450484e-05	0.00015404436829155	-0.304197387591021
Acer2	1.32982223465791	-2.15855470650588	4.34125864707241	0.000524620745000298	0.000913386019360211	-0.305015048259194
Prr3	0.292606191904217	4.59435318476199	5.17433696339648	9.74272281589735e-05	0.000188824797439436	-0.309937680501378
Dnaja4	0.624896384723721	1.36156753958909	4.74643226247217	0.000229251127270387	0.000420280312703397	-0.310196528687946
Hmgn1	0.187084410291485	9.13249548110074	5.3640947763148	6.71266533733951e-05	0.000133063569884874	-0.312669645215946
Acsm3	-1.36896879179445	-1.1318567822034	-4.39844326327864	0.000466349440300283	0.000817246730410949	-0.312756633596615
C920009B18Rik	-1.23722968576186	-1.27972104132615	-4.41246453979258	0.000453097653189276	0.000795805165859528	-0.313902959374324
CT009754.6	-1.31211787887364	-1.57451352209084	-4.36305055882448	0.000501586175562059	0.000875957655247683	-0.314246855539617
Gm16754	0.710063809680547	0.233198159642386	4.58863422581826	0.000315889508092767	0.000567680238461672	-0.316073911679197
Hnrnpl	-0.195226126251727	8.73686039012684	-5.35290560423448	6.86089222219192e-05	0.000135675486758122	-0.319916107391091
Gm36948	1.15241263765397	-0.643172790665162	4.4431936020181	0.000425382183242703	0.000750409444030446	-0.321360704454447
Gm15163	-0.528620139347222	1.84595281085657	-4.80785552212571	0.000202497411687338	0.000374699181304697	-0.324971280882419
Rps9	-0.231924672805341	9.45965446023339	-5.3633633138285	6.7222534368627e-05	0.000133236764954932	-0.325384244559061
Popdc2	1.79200896001569	-2.3340581994989	4.29453502168747	0.000577710429552555	0.00100019791087283	-0.341330615228678
Mettl26	-0.291318349205462	4.56608031621132	-5.15961872460042	0.000100301952427318	0.000193988138723683	-0.341666859369099
Raver1	-0.214894135412472	7.86424200581098	-5.32297524882859	7.27424131318521e-05	0.000143342650996544	-0.344628514689894
Gm38150	0.690122642247406	0.826521067889215	4.63115658534197	0.000289675481040557	0.000523394724455694	-0.346155802650681
Setd2	-0.26444542100975	7.04951212353728	-5.29854048954412	7.63072778460369e-05	0.000149989876539448	-0.351192800048745
Gm4587	-1.85449607959923	-2.73446649169631	-4.24252833197291	0.00064327121431444	0.00110721563963235	-0.35124944629276
Twistnb	-0.221982996433272	5.38305932348111	-5.22108313530671	8.88475737862254e-05	0.000173010236331889	-0.351359275240661
Rngtt	0.244688166327558	5.4999241765302	5.22827188463815	8.75990156774215e-05	0.000170791356926543	-0.355070611271723
Glg1	-0.669687948876989	8.25271880805803	-6.85373832723148	0.000138900601947549	0.000262796716444505	-0.356087003735853
Gm11706	1.66995804811033	-2.03550294568083	4.27816726737447	0.000597576134735455	0.00103265060343094	-0.357465896804869
Gm23458	-1.90985113149489	-2.34432110383647	-4.25221894366551	0.000630505231158674	0.00108583929932716	-0.360742125926802
Tmem261	0.295843111606686	4.17808541803218	5.10885288798115	0.000110906310163176	0.000213154658713025	-0.361180924606835
Qdpr	-0.253715533204414	5.38595169536493	-5.21833158647585	8.93303146114365e-05	0.000173907008104671	-0.361742543214383
Fam91a1	0.419735728884769	8.25037554415322	6.0513070947817	0.000102965692804268	0.000198796155108413	-0.362298705652584
Slc39a6	-0.206283620020973	6.96456113238158	-5.29003041277076	7.75907897640691e-05	0.000152359742428617	-0.363059707241524
Slfn10-ps	-0.908130069945104	0.0894089960136632	-4.52480977285782	0.000359871842487195	0.00064112792236483	-0.368378209075398
Gm4950	0.798822498114034	0.240680166697571	4.54900059547306	0.000342508096728728	0.000611655084235679	-0.369421891436945
Chsy1	-0.28378299812481	5.37839825671699	-5.21018626480921	9.07752803411976e-05	0.000176522521060913	-0.370926297866118
Tomm40l	-0.331765794554616	3.43508681268986	-5.01046539079696	0.000134873098801529	0.000255609172238482	-0.371892595710616
Dtwd1	-0.296925331346157	3.98108363694269	-5.07709516967297	0.000118121399252509	0.000225967607757579	-0.376640984052928
Llgl1	-0.194408362865044	6.98424110169106	-5.28366515368875	7.85653716801849e-05	0.000154118841113547	-0.377482167441139
Tifa	0.59774834997301	1.46926571181398	4.72482282578959	0.000239503770516804	0.000437335281487127	-0.380405348121195
Wac	-0.187471225371417	6.92890675350375	-5.279431772492	7.92205326039712e-05	0.000155306760925627	-0.382982713289575
Lss	-0.211135499549372	6.15368320096994	-5.25042929435234	8.38633357120593e-05	0.000163936593081077	-0.383010844246961
Zmynd15	1.40146818175134	-1.22320604545461	4.34678506496944	0.000518679059739741	0.000903792200913073	-0.384071796201686
Zfp120	0.352476959617164	3.64819186490457	5.03284580355462	0.00012898935868762	0.000245289698607087	-0.38529479219687
4930524O07Rik	1.69898982857777	-2.10458125137017	4.26123606776886	0.000618857962441797	0.00106707168548768	-0.387133141421449
Kantr	-0.320686644899982	3.60695824537339	-5.02689311955124	0.000130528029022491	0.000247974748657385	-0.391396916951502
Ddx27	0.222706281210389	7.42707829448374	5.28674340601945	7.80924935527454e-05	0.000153268020061279	-0.39557973222551
Gatad1	-0.178518075829347	6.79515228775326	-5.26706403353248	8.11670715659805e-05	0.000158864250822515	-0.399279130245635
AW549877	0.444943977832084	5.77090596176777	5.77452603013139	0.000117384720365092	0.000224707334651394	-0.399414323322247
Fam122a	-0.399032284083779	3.23641342663789	-4.96632609435155	0.000147300430717708	0.000277648988103752	-0.407564915124365
Gm44220	1.92876883768266	-2.84978039368403	4.20926223295578	0.000689129189016594	0.00118263753196206	-0.409677651373094
Gm6288	1.83751805947577	-1.83413424305429	4.28482875690904	0.000589408435023879	0.00101921118449519	-0.412348400115947
Hivep3	0.782371461062354	5.57282192863093	6.59031483320784	0.000174441557472291	0.000325399798296537	-0.412700211374094
Nudt3	-0.210104512357973	6.96328425150781	-5.26377365686123	8.16932070784473e-05	0.000159834091769877	-0.415860389108847
Coprs	-0.275799267590473	4.22432515255708	-5.08667248297501	0.000115895964270376	0.000222063021114238	-0.417666733019992
Dnmt3b	-0.398827236308394	2.98873185410557	-4.9196917334381	0.000161715437608096	0.0003030325900033	-0.41969042016021
Sgta	0.224236006406591	7.16095721432098	5.2670803770772	8.1164466959378e-05	0.000158864250822515	-0.420347106547963
Slc35a4	-0.216239773557738	7.04826617943452	-5.26232941096348	8.19252543188908e-05	0.000160228032990906	-0.423915071920611
Tmem165	0.205749085144169	6.57625914384832	5.24726277263573	8.4386970871529e-05	0.000164816164388974	-0.424736762031648
D130020L05Rik	-0.952934280547364	-0.764975366932092	-4.40182238962294	0.000463120029967747	0.000812132761701756	-0.426617548811227
Atg9a	0.24418821757776	4.82048874302378	5.14288264454354	0.000103677297677172	0.000200120701063752	-0.428220301068897
Dhrs7	0.487985253376587	1.89266285977306	4.78025853960171	0.000214097305616852	0.000394438829432718	-0.431540865559834
Rnf19a	0.181230214057146	6.21067581235728	5.22999976872495	8.7301620419582e-05	0.000170232723851783	-0.431684495527881
Gm3854	2.34953160503762	-3.48696333698808	4.18690168309849	0.000721808530174274	0.00123533478691319	-0.434636269516228
Smpdl3b	-0.260418201467121	4.62402917597242	-5.11890573785456	0.000108718253386948	0.000209154737871094	-0.435378636297358
Agbl5	0.304326721067748	3.39702982874614	4.97324421166535	0.00014527739035502	0.000274033655966619	-0.441972827683754
Mir6236	-0.401295054221777	4.98405702899316	-5.38529250755323	0.000117107840511135	0.000224220416571698	-0.442727872013492
Sssca1	0.306048146457952	5.3022340548995	5.16915964105579	9.84286361597316e-05	0.000190624067407431	-0.442902194967086
BC051226	0.696640943874149	0.975697924306036	4.6176506638472	0.000297751095136191	0.000536932701559655	-0.444321738034334
AC153962.3	0.587059354744546	1.41883305616732	4.68183889402967	0.000261318258789375	0.000474842903112919	-0.445626177653089
4930422M22Rik	-1.72527588875952	-2.44224845427953	-4.18372649452362	0.000726574994798136	0.00124322055169372	-0.44574506795075
Gtf3c5	-0.220890114125075	5.57894849826401	-5.18824621917158	9.47885665563829e-05	0.000183938452737618	-0.447596312679675
D3Ertd751e	0.440562894068607	2.67378096845098	4.86836854972425	0.000179266198637572	0.000333803084584029	-0.448357265691028
Gm44116	1.23717970520156	-1.76860716653165	4.27889235306546	0.000596681543243613	0.00103133233294056	-0.449705344938074
Dpm2	0.289382260283815	4.84519743822297	5.13144276437951	0.000106051688120343	0.000204527322649136	-0.45017511112631
Bag5	-0.234326931959782	5.09497406823313	-5.15388095307909	0.000101446201164486	0.000196055864951064	-0.450455062814468
Tecpr2	-0.322937990438101	4.78669830747981	-5.12235160708096	0.000107978519564089	0.000207833762671728	-0.450817017958208
Cklf	-0.365343429957062	3.45062523244355	-4.96931509519633	0.000146422835872926	0.000276094504347095	-0.452903019372365
Pars2	0.331952117022576	3.49704726058237	4.97824354393244	0.00014383326012435	0.000271571347766438	-0.454959547944628
Gtf2f1	0.246063538597292	7.12085492983125	5.24574806200103	8.4638644452712e-05	0.000165287090900544	-0.463046006931448
Ncoa1	-0.339733119541626	3.56788041227547	-4.98761593254696	0.000141165570694121	0.000266759655554978	-0.463982607996941
Vps45	-0.289712290520717	4.49299991093143	-5.08880027219632	0.000115407430649837	0.000221181095362932	-0.465123436021875
Tarbp1	-0.314524925068875	5.71229450633326	-5.24836573094457	9.90453428818837e-05	0.000191770987862561	-0.466460937849376
3110083C13Rik	-1.39964581964262	-1.00462469619345	-4.34622564658561	0.000519277382002508	0.000904633427614071	-0.466699903470195
Tax1bp3	0.352850196996163	3.94295763610408	5.02890238261239	0.000130006566463828	0.000247074015983812	-0.467095587941325
Gm19705	0.967346839121612	0.141699220921049	4.49210294384976	0.000384789180461406	0.000682877591257474	-0.467097193252224
Taf12	0.25932523176712	5.41349039888534	5.1702935473187	9.82084097998945e-05	0.000190221088650018	-0.469797008984699
Apoh	-1.45297916035914	-2.12694137265365	-4.23933465354921	0.000647535772238861	0.00111406605007319	-0.472230876912065
Taf1c	0.321219385929052	4.35126962955179	5.06262818097811	0.000121566816951952	0.000232133319491911	-0.47394932920685
Ccdc57	-0.339174246670787	2.99335741600481	-4.90291581625641	0.000167249103884315	0.000312765611921725	-0.474605165640674
Ralgps1	0.333685566599105	3.02523412378127	4.90780728638482	0.000165615801411789	0.000309896297622585	-0.476047352518625
Camsap1	0.208416793277477	6.45023812075455	5.21311405787999	9.0253139273847e-05	0.000175572574822946	-0.481181096346818
Dnmt1	-0.166790215939638	8.80682519385186	-5.2742152543519	8.00356086351225e-05	0.000156767270453934	-0.481297449588991
Impdh2	-0.206722504342825	7.60110150479589	-5.24817472295595	8.42358202357944e-05	0.000164582539712013	-0.484241818120458
Gm28192	0.698286877080072	0.868354593099209	4.56614355540697	0.000330723811358181	0.000592502681721556	-0.485300896894346
Fsd1l	0.416372593534331	3.16868951673652	4.9117711855593	0.000164304252661183	0.000307648870311909	-0.489533485718461
Lipe	-0.350912359029204	3.57896802336164	-4.97708983724644	0.000144165209122944	0.000272066872899489	-0.489672718255552
Gm38357	2.03643075985349	-0.884289141610564	4.55340844149854	0.000616907596302626	0.00106406027130497	-0.490434924855327
Gabbr1	-0.298981418737573	5.08363808977862	-5.12422913345021	0.000107577650959242	0.0002071385709198	-0.491510867178738
Ist1	0.176981737623738	6.87102106792831	5.22313561837101	8.84892324698786e-05	0.000172355318076049	-0.492320144666392
Gm4204	-0.352882091498992	3.72380173711663	-4.98184418915351	0.000142802315783378	0.000269657339669095	-0.493021238604373
Tstd1	0.698822789637069	0.715631141909167	4.55412055072757	0.000338944279097983	0.00060605110450111	-0.499402424670354
Ankrd34a	0.405101544028963	3.07305206923886	4.89719560719199	0.000169180146508939	0.000316301221974563	-0.499727733876083
Sirt2	-0.20551390583822	5.89736102661219	-5.17985934493385	9.63706507372152e-05	0.000186846415210911	-0.501526961508992
Card6	0.578310900164452	0.98763927514621	4.60621441451622	0.000304769222982142	0.000548514539477515	-0.502353766725992
Kbtbd4	-0.301448658525675	3.48452374497499	-4.95800271992769	0.000149772862270699	0.000282071623458577	-0.502701332348488
Lrrd1	1.69955600604694	-2.51623603575169	4.20070559846069	0.000701453103489441	0.00120220585534563	-0.502936171257513
Ids	-0.261247573834797	6.38436080559135	-5.20050836364204	9.25235144042233e-05	0.000179698981461341	-0.503573382413515
Particl	-0.756581707887569	0.128238630543908	-4.46544370548895	0.000406399267627281	0.000719434678632896	-0.50467692747325
Ndufab1	-0.232624582332873	5.12042263987865	-5.12633076424786	0.00010713075276631	0.000206354204307403	-0.505216095933893
Cox8a	0.257610682091668	7.79092546858012	5.25484313700289	8.59209621061704e-05	0.000167707607162605	-0.505891715544479
Gm45470	1.71688200570358	-2.80864036316518	4.14347891222406	0.000789838746558972	0.00134468067733179	-0.510693733987673
Ptprk	-0.233971634368534	7.30392719345038	-5.22621493637643	8.79544111638101e-05	0.000171420235250553	-0.511576434517519
Asxl2	-0.34204226746304	5.80406726858365	-5.35446644446769	0.000109354428592994	0.000210301110649608	-0.511844475220411
Pex19	-0.198698329896455	5.85782405840216	-5.17351792770177	9.75849454691257e-05	0.00018910706388064	-0.512320597360176
Fbxo4	-0.283116110729623	3.98998581808232	-5.01560792217872	0.000133497139475974	0.000253124026388327	-0.513660769936547
Orai1	-0.327437504209981	4.06754646426348	-5.02368180627728	0.000131365933451256	0.000249415276582972	-0.513994121958726
Tlr1	-0.970943091667569	-0.20570726713139	-4.42303706437595	0.000443359866753377	0.000779926838964653	-0.515367403797155
D5Ertd579e	-0.229541729780062	6.73437840517643	-5.20677327318963	9.13878869145191e-05	0.000177603516607613	-0.516068619265637
Slc43a1	0.536763659781312	1.30330050342961	4.63232784656492	0.000288985798915811	0.000522269118123704	-0.51681606323782
Ypel5	0.256111882012073	4.53089467049932	5.0748317296506	0.000118653745050301	0.000226958262887566	-0.5178578467227
Lpar2	-0.255103809213285	4.84692041583628	-5.09530601358334	0.000113926849944865	0.000218611104955477	-0.518522603057571
Agk	0.261540800699684	4.25529845300951	5.0379855555903	0.000127675842075947	0.000243057468633407	-0.519160267470809
Csrnp1	0.265363341539072	4.39769193103688	5.05286209558889	0.00012395105093457	0.000236512985075981	-0.519178846592521
Satb2	-0.396858507784147	3.50764696577772	-4.94794771456064	0.000152816690399657	0.000287423872465806	-0.519525406592148
Bahcc1	0.442906357714016	6.21239724650421	5.80284903336555	0.000130955082415315	0.000248725701171641	-0.520208613715967
Gm7285	0.979122326466753	-0.593419297079673	4.35770424153979	0.000507140173922662	0.000884867488665148	-0.522222783704917
1810026B05Rik	-0.316329068143765	3.35981249558972	-4.92520292962164	0.000159938883495985	0.000300075128686934	-0.522772834320619
1810043G02Rik	-0.293744486096549	3.87396451786105	-4.99507738707741	0.000139078219898054	0.000263069191491149	-0.524648010418399
Rps6ka3	-0.616478802137469	6.96856643313164	-6.45204896932294	0.000160177670793506	0.000300454340618363	-0.5268427438551
Asb8	0.233758986528128	5.08568223969205	5.11418254579016	0.000109740687460493	0.000211018013540022	-0.528853640840985
Macrod1	-0.538289919628927	2.00905595202613	-4.72683831788722	0.000238527946488711	0.000435756689548505	-0.530504743447141
Erh	-0.249421068880054	6.05796346385975	-5.1715964282795	9.79559924569071e-05	0.000189755651353489	-0.534523356162079
D630045J12Rik	-0.378539446494138	4.9630146344887	-5.27302375715399	0.000125188755523404	0.000238729208864383	-0.535443794119304
Epn1	-0.248406507783038	7.00638671197995	-5.20509400389129	9.16908669920357e-05	0.00017817021535881	-0.537539252654293
Ezh1	-0.27394446266051	4.23119643586036	-5.02399459568553	0.000131284076787864	0.000249320324359536	-0.541675974533192
Tmem71	1.15631975245354	-0.81983264430189	4.32966020719354	0.000537317246576903	0.000934086093804946	-0.547687849231321
Slco1a5	0.983597868707767	-0.603505306476692	4.34031736896013	0.000525639643848158	0.000914902794950474	-0.549702684236743
Cfap52	1.47227008029778	-2.34476769658946	4.17198979325996	0.000744472899742832	0.00127245460803114	-0.55007229979964
Lhfp	-0.168957592217995	6.87740859358318	-5.19537990996204	9.34639688503902e-05	0.000181458006727763	-0.551504153467461
Unc50	0.240687519787103	4.82901348128469	5.08021847900642	0.000117390854352306	0.000224707334651394	-0.553321690614132
Gm37131	-2.54489771945871	-3.23126107033784	-4.1157024796775	0.000852057039131174	0.00144263723169506	-0.554963268668526
Trappc6b	-0.255713505128224	4.66452014487208	-5.06727815790436	0.000120448245722853	0.000230109642695026	-0.555937617900799
Zfp827	-0.321199061204026	4.57864277556504	-5.05068272466541	0.000124489649766013	0.00023748281384457	-0.556697873987357
St13	0.161379282646401	8.76037686283857	5.23628838178557	8.62280202280885e-05	0.00016828597042645	-0.556923605734836
Tomm20	0.177825903142745	6.94606759206328	5.1922680279819	9.40394259475091e-05	0.000182529977871092	-0.558432891358549
Kdm5a	0.415562575687317	6.54642454703704	5.75031927892676	0.000128804217241663	0.000244967379274865	-0.559229494621476
Gm11520	1.01469432540905	-1.0334320267633	4.30265554640363	0.000568105285199288	0.000984908544887961	-0.564277180255665
Fam227a	1.01038003468391	-0.51158654349023	4.35100874215237	0.000514184268984916	0.000896458889184479	-0.566282266648909
Lsm12	0.201898422314398	6.56841389598874	5.17509936312229	9.72806531360016e-05	0.00018856405877736	-0.570096552525094
Ociad1	0.183463619479717	7.21414876879614	5.19578436332884	9.33894434551292e-05	0.000181335801788246	-0.570159355774168
Tiprl	0.177610354603605	5.93944374820931	5.14735509367575	0.000102763984562559	0.000198431183904371	-0.571107981589437
Zfp69	-0.499846875050543	1.99126989563384	-4.70942069263357	0.000247097339665023	0.000450570646846969	-0.576560229319763
Tmub1	0.425509254453208	2.78907635795912	4.81906236343627	0.000197972837531231	0.000366760375066732	-0.579886765768744
Med9	0.258323928283087	4.93060356862868	5.07869932096015	0.000117745603732146	0.000225358403017369	-0.580067149901106
Trib3	0.243128262243154	6.17380873917724	5.15735761963552	0.00010075127388649	0.000194809020315469	-0.580883535402103
Tnfrsf1a	0.210687913675353	6.63619852247389	5.17194608138051	9.78883653384382e-05	0.000189648109931857	-0.581023831149475
Dhx58	0.588864139576584	1.20475485829494	4.57489589663446	0.000324868064719812	0.000582745349682989	-0.581037146321855
Zfp455	0.843195872047723	-0.180317460356305	4.40441069445897	0.000460661836892824	0.000808455844212939	-0.58144196395263
Gm14091	-0.822950887963477	0.194049296607847	-4.40971794128139	0.000455662920598732	0.000800041490326861	-0.581974677437645
Slamf9	1.00800254862283	-0.571355506119608	4.32719153467908	0.000540059794887684	0.000938332919257808	-0.585256862187742
Smad4	-0.338153627624604	6.54641223524101	-5.41261803801646	0.000113999431700319	0.0002186991134226	-0.591674442756037
Tsga10	-0.420903452463025	2.15282475530642	-4.72556562333815	0.000239143661041155	0.000436830546498181	-0.595242024999912
Gm38037	-1.05309126719815	-0.729235777998216	-4.30108468406492	0.00056995056976889	0.000987855437396643	-0.596547581474002
Nphp3	0.444314049713181	3.02798284195789	4.85467113445698	0.000184273186075916	0.000342840963352744	-0.596861255210966
AC126804.2	0.506233520005421	1.78790771747586	4.66022315703948	0.000273047570893901	0.000495064713415551	-0.600482318402971
mt-Nd4	0.799971064876742	8.5467218948573	6.95905500299805	0.000191949570189969	0.000356149587632959	-0.60070407232393
Cep135	-0.25903601046705	4.66692813309219	-5.03795705455689	0.000127683087715392	0.000243057468633407	-0.605194913578728
Aff4	0.488264114486567	7.90193918026011	6.13944738091717	0.000146449562709782	0.000276111649959033	-0.605546514453719
Gm27252	-1.05402770995229	-0.944067903433434	-4.29655172722586	0.000575309698924805	0.000996482219664226	-0.606716736625892
Lpcat2	-0.362343201773561	3.14883500615849	-4.85484267992897	0.000184209598720975	0.00034276338642579	-0.609206148626235
Nup35	0.278763013795378	3.83751605474221	4.94654948816123	0.000153244968568001	0.000288158833493394	-0.610765400503064
Cyb5d2	0.357597071592816	2.70781244484064	4.79247520768509	0.000208880363945985	0.000385507866415162	-0.612504102899956
Cdc45	0.192564871529532	6.84411003867763	5.16396805084117	9.94434641297959e-05	0.000192470427854678	-0.613419893829496
Itpkc	-0.403380771843236	2.98200155655704	-4.82547532844555	0.000195430526931818	0.000362307742209141	-0.616294137837654
Zfp580	-0.353032862280418	2.97285459065748	-4.82217135925285	0.000196736115969483	0.000364598663019311	-0.618469471602251
Cry1	0.235363133002152	5.06887234082757	5.07196889013062	0.000119330606728543	0.000228169329607464	-0.620137709897568
Chrac1	-0.270471080069469	4.5826125360795	-5.02153297367221	0.000131929702714938	0.000250284991641997	-0.620753495567064
Gpam	0.467272386627865	5.0894672184577	5.55072210766496	0.000158400959415589	0.000297425792401428	-0.630947413039067
Arl9	2.54299806498381	-3.08429614771693	4.12625772471798	0.000909539890453309	0.00153399134044786	-0.631373157632186
9530056K15Rik	1.25425064246181	-1.17171143584146	4.22846701047501	0.000662264046557101	0.00113865492928419	-0.637103302276707
Hmbs	-0.243726676808546	5.6764549730155	-5.10049890225664	0.000112759099832125	0.000216556112494961	-0.637913510593624
C630043F03Rik	0.824014037019871	0.0259006647480912	4.40264063253335	0.000462341476428048	0.000810949124891942	-0.638592223509188
Gm26559	-1.32943622981373	-1.50877443682893	-4.21095747667875	0.000686713807414523	0.00117875079987904	-0.640255496619305
Pgm2l1	-0.304424174540688	4.13288269421617	-4.96468094064736	0.000147785767800258	0.000278530278312041	-0.641683641664157
Tpd52l2	0.194843419473735	6.1865956660785	5.12371930737007	0.000107686351448097	0.000207296888489587	-0.646566374353142
Eea1	-0.452063332523664	6.56993234513172	-5.82297252005869	0.000148849222336306	0.000280433296034398	-0.648035430534842
Rasal2	-0.538467941944218	5.43247275006347	-5.84700599313409	0.000174312499002687	0.000325197796900284	-0.649298290002363
Gstm7	-1.57461051681591	-1.58745931879555	-4.19807192696657	0.000705291216128426	0.00120838711698642	-0.651022139455776
Cops7a	-0.213277333733643	7.13444309242161	-5.15205967762275	0.0001018122139805	0.000196644563345578	-0.653542685804446
