genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cops7a	-0.0991547811105598	7.13459717422234	-2.35812489554661	0.031926458547106	0.138030675140584	-4.47464836173084
Cd37	0.585650688502436	-2.29120551796994	1.38439205679382	0.185910330127538	0.413309282403326	-4.47488090913536
Gm7541	-0.557263481224958	-2.24421031536053	-1.41270490168726	0.177571299124654	0.402370426866985	-4.47558968850026
Gm31166	0.406373996147691	-1.30953789948382	1.43439335841714	0.171392483835063	0.394113854259341	-4.47577924589711
Gm17024	0.319625015532536	-0.0542799641124846	1.54228254237348	0.143237891083858	0.354859109174402	-4.47627398312216
1700109K24Rik	-0.329569345513834	0.621888308340607	-1.62245982945434	0.124930886296067	0.327473972769805	-4.47656158044328
AC126804.2	0.188858917184363	1.78806179927659	1.82633365847818	0.0871870204642021	0.261559744346905	-4.47695869333407
Gm43461	0.434747714739626	-1.46054844759336	1.42678763234309	0.173538850603828	0.397051413610337	-4.4772709009999
Plin4	-0.520015946335617	-1.65427178938642	-1.40204737597301	0.180673687970321	0.406087964823991	-4.47823225247591
Gm6020	-0.551821826365624	-3.35640775652114	-1.40916863187849	0.178595835728636	0.403539886542977	-4.47827287247595
Nsg1	0.306955870698839	-2.51349060819254	1.61066345853411	0.127492160680821	0.331880162794196	-4.47842851672395
Pcdhgc5	-0.419837919655627	0.31241560161543	-1.51268592506039	0.150545642890224	0.365929770274755	-4.47846566954023
Gm17083	-0.558054668990356	-2.13116184996657	-1.39503616145805	0.182738665715062	0.408988261885417	-4.47864617141026
Poglut1	-0.0821419960610745	6.34027708209764	-2.33026128341706	0.0337171149756138	0.143199178388292	-4.47895197584649
C130036L24Rik	-0.210983668747848	1.04180606910689	-1.72940466670761	0.103661362624739	0.291663697191094	-4.47899364423849
Gm17315	-0.377058176398183	-0.894547528210241	-1.46825035901171	0.162101592544606	0.382128383903743	-4.47958334718445
Ctrl	-0.332862186916986	-1.20728867228839	-1.48189684332415	0.158476693116702	0.377242072959726	-4.47959065970902
Tmem126b	0.139568677535173	3.81518798762435	2.1208256066849	0.0505008529342139	0.186426649265103	-4.47973148162827
Jmjd7	0.38753160468533	-1.31867228028872	1.42922521181261	0.172848564057433	0.39601281464389	-4.48015093438885
Tmem179	0.883378716539518	-2.47402121963457	1.37577722067765	0.189173300261126	0.417249285935027	-4.4805529833734
Sra1	0.111975714065454	5.85163346403689	2.31104841588301	0.0350063128874377	0.14669398686455	-4.4808980452186
Runx3	-0.387773683350607	1.77538940862138	-1.43514509100312	0.17118153270886	0.393980188354281	-4.48188711729725
Rnf32	0.275839365723864	-0.4119747458125	1.60241279093998	0.129310141321438	0.334533698941035	-4.48255058705897
Slc27a6	-0.272321727752811	-3.15367406001229	-1.51382337112357	0.150259123836819	0.365410028617841	-4.48264425880946
Gm35066	-0.367208361538071	-1.11026762586812	-1.48172658425766	0.158521500122751	0.377289176428517	-4.48384736874543
CT030185.1	-0.495125147656698	-2.31175297974064	-1.39636158715706	0.182346827103027	0.40858694691139	-4.48394946344232
Raver1	-0.0972257697439742	7.86439608761171	-2.3718123688903	0.0310799720931965	0.13585100845374	-4.48396770788485
1700029J07Rik	0.288961972309178	-0.000885615618467269	1.54594504762298	0.142354701298973	0.354127806697379	-4.48450899177467
Gm11295	0.367748185696364	-0.665772157245797	1.44836455892511	0.167506690224697	0.38938612951387	-4.48486378606276
Gm9774	-0.365594622138402	-0.344336014791949	-1.51020080453099	0.151173229379587	0.366686874544664	-4.48487050090577
Zfp638	-0.0828487524502863	7.23160513438865	-2.35579807384497	0.0320724991421147	0.138423951649425	-4.48553833811834
Gm16098	-0.924460337368973	-2.52045720704391	-1.36726066429678	0.193349309785444	0.422627567990215	-4.48571494566052
Myom2	-0.347337531424373	-0.644759829246016	-1.6262457834298	0.124118262127184	0.326194387047392	-4.48586139896129
C530050E15Rik	-0.523249633855204	-2.58459031980385	-1.39620717223964	0.182392441868669	0.408628439069904	-4.48666485186072
Scaper	0.153865061748781	3.86985015087294	2.07545027081879	0.0550329531004786	0.196984792963498	-4.48732742322454
Kbtbd6	0.275041624534494	-0.00337429643587981	1.54858421696037	0.141721134384805	0.353073633986925	-4.48750549801547
9430037O13Rik	0.41697795718486	-1.32796312362399	1.43289865203636	0.171812563608118	0.394719886726858	-4.4875690217443
Slc22a5	0.123310858146887	3.36118788188862	2.07790885690054	0.0547781377860932	0.196492463799783	-4.48769825992591
Tmem9b	0.109036132774281	4.64459059949015	2.21484873335149	0.0421842334437921	0.166693714843405	-4.48777181770342
Hopx	0.326310079657454	-2.10892051062152	1.5444368070878	0.142717845983864	0.354566258056782	-4.48782959241121
AC158535.1	-0.463269249976263	-1.69382182150541	-1.40253364264559	0.180531179184204	0.406000355446691	-4.4882373392117
Fgd1	-0.0971440175225577	5.42218469971924	-2.24394923680292	0.0398798481028696	0.160928046398521	-4.48824051635005
Tmem19	0.106437739130619	4.89630381318667	2.22775454553949	0.0411473857005887	0.164067312629529	-4.48826186819698
D730003I15Rik	-0.201651116142615	0.987842830440979	-1.72271568490231	0.104892791095265	0.293948453781991	-4.4884954937548
Rab38	0.226068582721076	-1.81952763191588	1.80539450382199	0.0905358812763661	0.268386296372636	-4.48856887067142
Guca1b	0.333555528452271	-1.73372415530362	1.43916544718121	0.170056965158156	0.39241697044104	-4.48923896084143
Pou4f1	-0.466339539430443	-2.86225658803384	-1.43039579602707	0.17251787461603	0.395652500948519	-4.48941654303722
Mtmr1	0.130207665906599	4.74306074849862	2.21233997045959	0.0423885840345507	0.167203726717506	-4.49022823701469
Gm42890	0.274608196695098	-0.152403378116346	1.51677461327967	0.149517845598235	0.364617699089611	-4.49085697670156
Foxc2	0.388689972703706	0.0735248392708126	1.49720947012611	0.154489776507983	0.371860467636135	-4.49104956458807
Dzank1	0.360645446505871	-1.16481770857577	1.44757406097564	0.167724593762234	0.389660587572714	-4.49161014844736
Rundc3b	-0.269988434957359	-0.457294848170323	-1.5733060008059	0.135901197360756	0.344551119065265	-4.49189942766013
Gm20036	0.383833217147558	-1.52919944080971	1.40538827106789	0.179696430844104	0.404897834819044	-4.49251852894186
Gm26448	-0.468188926612613	-1.56687937236508	-1.39537034128824	0.182639806750775	0.408951527824693	-4.4935811502578
Trim71	-0.409735690898897	0.0968191673706109	-1.39384508683635	0.183091370764328	0.40922156086054	-4.49501109597204
Selenom	0.115452222477187	4.26950404245482	2.18419918076158	0.0447446051062605	0.172702494241722	-4.49531855662407
Tmem190	-0.599546114909685	-1.3291630580965	-1.37198299293843	0.189664211370556	0.417538147075618	-4.49569522071163
Mcm5	-0.0793672672529588	8.5382763306245	-2.37639830707672	0.0308011203997933	0.135062778606829	-4.49577406022757
Zfp583	-0.267268920652249	0.301283910491767	-1.57544926061414	0.135406320403253	0.343874589370336	-4.495887393724
Gm27651	0.638222952429786	-2.85089612870142	1.34486639948829	0.198080851515167	0.428805518353248	-4.49672934357284
Ptcd3	-0.0841462804107742	6.87662881175881	-2.34004264827921	0.0330780287953458	0.141428033522488	-4.4969751574533
Zfp354b	0.363178375230309	-1.53091357513288	1.39395174264602	0.183059764899302	0.409211570513115	-4.49901237303115
Sh2d5	-0.212713865349983	1.18948946439116	-1.73401392316584	0.102820170373589	0.290415465299441	-4.49924054606492
Gm42820	0.431195073497949	-1.86731677033548	1.38010474323515	0.187200411650993	0.414717527206842	-4.49959794746703
Ddhd1	-0.137502590250891	4.51319536248548	-2.12580536120144	0.0500249480291344	0.185077580048907	-4.49990301488256
Coa4	0.196613896716051	2.56290057476921	1.91734931345556	0.0738752782580633	0.236747180142404	-4.50022626408855
Gm17108	0.394444627436087	-0.971256100895283	1.42148424951018	0.175048511566566	0.39883909405082	-4.50031828624005
BC051226	0.240556632421309	0.975852006106767	1.69533900398803	0.110066602418506	0.302773506835293	-4.50039125469758
Pid1	0.622376053964148	-2.20264542034014	1.3381169955223	0.20022182975224	0.430904123399997	-4.50046397687314
Jtb	0.102510395719824	5.06104987761392	2.22359483902747	0.0414789582991199	0.165040287902567	-4.50070935620492
C530005A16Rik	-0.472888569108819	-1.41627814731731	-1.40855303745441	0.178774680249962	0.403883472384932	-4.50132439236504
CT030170.4	0.24208635474396	1.02894395729051	1.69210151539472	0.110692865768429	0.303831164140501	-4.50184100330604
Gm6104	-0.705055890368486	-2.01670031105227	-1.35332033481442	0.19654532445555	0.426829420044598	-4.50240327074987
Gm10638	0.499247604779426	-1.55117943794401	1.37114668592275	0.18991939683822	0.417709665259219	-4.50300096536493
Ccdc71	0.0867359590391512	5.21519899238954	2.23967729723403	0.0402106295371701	0.161845384231596	-4.50314525623325
Gbp9	0.436732989315485	-1.45220738641938	1.37312355665774	0.1893166345812	0.417253535998777	-4.50406645941211
Rpl37rt	-0.180991460453521	3.45203887162778	-2.05715035839193	0.0571029748576654	0.201376110841185	-4.50416956854852
Ucn2	-0.495133456045502	-1.06414352618089	-1.34908748097385	0.196751261846809	0.42709213022166	-4.50445242694231
Dnajc22	-0.359038203095828	-0.717840435660607	-1.42947312432026	0.172778485458157	0.396005899092423	-4.50465536153662
E2f2	0.116404659476621	4.05955785130742	2.11473475287479	0.0510886061322932	0.187665116934779	-4.50508222067341
Gm16425	-0.410900784298886	-1.2502879842372	-1.39424893097227	0.182971720994314	0.409111400977195	-4.50623664776577
Gm43062	0.35549544823132	-0.489269664567891	1.4667843270935	0.162495073415883	0.382793873985765	-4.50722568262269
Gm15696	-0.458025776113124	-1.24055790375681	-1.41944181768759	0.175632776016805	0.399630665862052	-4.50749349877941
Arfrp1	-0.122981618975936	5.06582023220449	-2.24004774678546	0.0401818443101852	0.16180032368427	-4.50781563285736
Foxj2	0.101426505014971	5.3910279970493	2.25132053437662	0.039315034311427	0.159373848767828	-4.50782022839184
Cul1	-0.0763616639772957	7.80614712054212	-2.35853098726689	0.0319010348441197	0.13799988681851	-4.50793647119672
AC173346.1	0.622376053964147	-3.70804846149151	1.32288373972715	0.205122204829176	0.436343637168343	-4.50825416883119
Bclaf1	0.0854156623685451	8.15472563898759	2.36515437310828	0.0314890531717539	0.13704326748342	-4.50830539011363
Rnf4	-0.0872352331414739	7.7528450964275	-2.35821261659206	0.0319209650854121	0.138030675140584	-4.50830795473705
Csnk1e	-0.0772675106802367	7.19530385343312	-2.34393100042432	0.03282715081707	0.140834547459862	-4.50882715662482
Ar	0.373308065846764	-3.8385322592855	1.37601923870835	0.188436518584396	0.415989269543654	-4.50893856450587
Pcdhga9	0.515161186991027	-1.29182157910292	1.38353253273171	0.186168386315673	0.413463809372658	-4.50914657002059
Rab21	0.0865141680529327	6.66451544066519	2.31932712662315	0.0344452369808264	0.145133884792082	-4.50937902326871
Mdk	-0.387225435313805	-1.41949970489895	-1.39937926604698	0.181457257976052	0.407399196190656	-4.50957662529126
AI839979	0.275047333066518	-0.325045062071923	1.49138625962517	0.15599598279346	0.374250177633671	-4.50961440094177
Pdgfrl	-0.173047363572522	2.74475041632938	-1.9292843838845	0.072272005737758	0.233946004269215	-4.50961685250202
Spag8	0.45262845848876	-1.68327568957527	1.37821358595161	0.187771778398841	0.415373099347883	-4.50968002649844
Snai3	-0.675618258161772	-1.54511150349579	-1.34225225986817	0.199411404655112	0.430137929572594	-4.50999262804612
Dusp22	-0.15111970140893	3.28824975113469	-1.99531755806298	0.0639548655344727	0.21677666267922	-4.51131599005459
Gpi1	0.10442470793347	8.63104787566762	2.37327642570243	0.0309906914495376	0.135602022488567	-4.51137348255518
Ankrd9	-0.171771297008915	3.18735278155204	-1.97137319508477	0.0668650776949767	0.222785101997403	-4.51144127565453
Kat8	0.12447633896986	3.98922683565857	2.1185787960769	0.0507169369843083	0.186812752741419	-4.51153132239947
A630001G21Rik	-0.305098089556565	-2.87756761789219	-1.50371562257246	0.152821304348008	0.369252316854448	-4.51163900624879
Cp	-0.240249314171777	-0.181449210501918	-1.82400846183414	0.0875534001122626	0.262173406213844	-4.51214156338788
Ska1	0.12506054355898	4.60759674146295	2.17985065689433	0.045119319123594	0.173394325276197	-4.51368901205842
Cda	0.25269223150444	1.97595292589776	1.5923413554845	0.131559257093769	0.337333296147071	-4.51420685721107
Rras2	-0.0861944255215041	7.8377584590408	-2.35649210798033	0.0320288731383953	0.138354456295331	-4.51441620941392
Gm23969	-0.499969331622659	-1.69369090516794	-1.3647622527237	0.19187667404424	0.42068918938458	-4.51583724779935
Usp8	0.0835884306146957	6.57404508989176	2.3185392722454	0.0344982671723929	0.145300413763329	-4.5166296376232
4930550C14Rik	0.683276818080444	-1.99399894250964	1.30962870101559	0.209463762858752	0.441874574490059	-4.51683735830701
Nme5	0.439146035830828	-1.68741440888328	1.32886754304485	0.203185960815541	0.434566961289854	-4.51759165765169
Bdh2	0.24509063029621	-0.584221705099966	1.59068494536673	0.13193233378707	0.337826299946837	-4.51760404326766
Gstt2	0.394720054694582	-1.15900018087531	1.36331511067712	0.192322584170368	0.421206487187469	-4.51832675769692
Shq1	-0.105816748142105	4.41696953617488	-2.17583462258358	0.045467960900636	0.174266721241706	-4.51841668684432
Dnhd1	0.333637330570709	-1.26512763077381	1.43907552874154	0.170082050318477	0.39241697044104	-4.51855953311355
Nt5c3b	-0.100395357655071	5.9755428484761	-2.29363449001654	0.0362145843261996	0.150179609131659	-4.51883178513865
Vegfc	-0.141595264351073	1.27029873935225	-1.95759421659507	0.0685935823653129	0.226542098569627	-4.51899040385223
Fam58b	-0.109268847703981	4.38481101132699	-2.16297886751537	0.0466008307523149	0.176654408497079	-4.51908394081154
Arxes1	-0.408671318664089	-3.65986492615104	-1.37218360364068	0.189603039590527	0.417485375573747	-4.51928238238313
Gm2308	0.357677711983048	-1.10985831016495	1.40161039043922	0.180801832388558	0.406211506617916	-4.5195444489396
Repin1	-0.679920811238692	-0.846672706404387	-1.30331673937998	0.211556743601618	0.444451893774366	-4.5198084577351
Sltm	-0.082701413576566	7.0602728875896	-2.33342085345609	0.0335094205699661	0.142508536563286	-4.51981962075442
Gm18284	-0.499986679814069	-1.6553026263953	-1.37221286294457	0.189594118950675	0.417485375573747	-4.51985211955633
Slc25a53	0.179179626244389	2.32111881392186	1.86057665901275	0.0819467769032127	0.252233508856454	-4.5206292382935
Cmah	-0.432543274624135	-3.08772326363942	-1.37826769747438	0.187755410292935	0.415373099347883	-4.52069493487043
Naa10	-0.154807859267413	5.37720834769011	-2.26175060179838	0.040826418096172	0.163274855053964	-4.52072069346239
AC117769.1	0.455683353184586	-1.96891133911642	1.34339793172267	0.198545091330117	0.429440616359461	-4.52091420366537
Glt8d2	0.228396833257218	0.807132012180465	1.56510598700436	0.137808761518998	0.347981806082102	-4.52091614926982
Fam219b	0.125050068291602	4.08495344744668	2.10032387956373	0.0525043494734645	0.191106119602976	-4.52095962209212
Gm2164	-0.532119120173746	-3.59615949390646	-1.33961326805837	0.199745601652133	0.43063648194303	-4.52184661777087
Gm4691	0.942677890305454	-0.929894412734359	1.44122668938168	0.187071149997021	0.414674840798924	-4.52198731247525
Celf5	0.385690475555061	-1.25868293255623	1.35473397634871	0.194983925986264	0.424723039704299	-4.52281439054963
Celf3	0.411935369655855	-1.06825007695599	1.36354155486207	0.192252754363454	0.421147908165534	-4.52422781179709
Fam228b	-0.355467153864413	-0.708771862934325	-1.41532632129844	0.176814923359648	0.401380256550277	-4.52423295766276
Gm44763	-0.608081176276553	-1.98349706528274	-1.30223384195453	0.211917485694233	0.444899838111174	-4.52496884576017
Cxcr4	0.371257215710614	-3.55363044499246	1.37948067902125	0.187388801166814	0.414976278013654	-4.52515353692129
Cables2	-0.0993527049016096	4.74109672829775	-2.16619076443251	0.0463153729749172	0.176424011273122	-4.5256054920767
Scarf1	-0.543159186459842	-2.19092704927137	-1.33381465652598	0.201596239277228	0.432810564762414	-4.52624719097376
Wisp2	0.621864639991158	-2.74476816638253	1.28432537579316	0.21795434889345	0.45214210885087	-4.5274317675565
Tpra1	0.127364170117089	4.88967844692634	2.18547559091416	0.044635164738778	0.172545061333189	-4.52787602697462
Gm44066	0.50384946408691	-2.2848506774399	1.32179893956456	0.2054747992231	0.436355438992303	-4.52820001983108
C230035I16Rik	0.326692651643449	-0.767553497176806	1.4217209685602	0.174980898166198	0.398837960149073	-4.52871577035695
Pcdhb21	0.387293971052675	-1.07716611982725	1.41430812623748	0.17710839609674	0.401864973388329	-4.52906870308376
Muc2	0.45376040975374	-1.54660488385065	1.34842737672876	0.196958711730766	0.427234950071916	-4.52941652591379
H3f3a-ps1	-0.406440723296438	-1.13978265192928	-1.38033007238421	0.187132428145598	0.414717527206842	-4.52953069710964
Rab1a	0.0749201116291118	8.05444307602809	2.35596836691782	0.0320617895867869	0.138423951649425	-4.5298221075607
Hagh	0.130827627662348	4.77248435067922	2.18471626967607	0.044700239597796	0.172578888060437	-4.5303962297502
Fbxl8	0.116937323891221	3.37515360171923	2.01708161632672	0.0614098261617417	0.210707662916738	-4.53047725930491
AC150314.4	-0.482830097468346	-1.14559853764018	-1.36832564186791	0.190782243333045	0.418988139824032	-4.53060167068031
A230103J11Rik	-0.293826038700258	0.280953893723773	-1.52570379093876	0.147293713146906	0.360875579895262	-4.53140629086029
Tceal8	0.0805963780531798	6.40966020152997	2.3016339758063	0.0356547668756282	0.148775286243629	-4.53165474277546
Mapk15	0.28350210457763	0.330502563471813	1.54922934554486	0.141566625413424	0.352877849502006	-4.53166334605734
Neto2	-0.170381371533065	4.89957703315599	-2.2617842441911	0.0424361197583944	0.16730370874682	-4.53222212735636
Pnma2	0.411168573038878	-3.61131467465544	1.34774019176979	0.197174859180865	0.427477737545315	-4.53230446823838
Fsip1	0.397955102988459	-2.06501207713229	1.3480792219944	0.197068196628988	0.42734949743531	-4.53302714680989
Nmrk1	0.132007954989079	2.69438877319864	1.9781005608084	0.0660355542072609	0.221110260560747	-4.53305027443009
Lor	-0.389353160869615	-3.98916462357538	-1.33004447025923	0.202806856344504	0.434359344888958	-4.53367414025579
Cracr2a	0.622376053964147	-3.17447588521139	1.27276696018796	0.221922262511294	0.456622693228315	-4.53385879380561
Rnft1	0.094152163271648	5.73813834794176	2.27481933962458	0.037563884781527	0.154265627043962	-4.53404800812714
Etv5	0.121014356068593	4.89971153010191	2.17647330179266	0.0454123493671651	0.174121085292868	-4.53417707150145
Gpsm1	-0.12492387904019	4.53050268609972	-2.16369905124814	0.0465366832461461	0.176591138236508	-4.53435146414594
Rnf187	-0.0917505974545092	7.68507436674234	-2.34033403083415	0.0330591664030652	0.141428033522488	-4.53525047394467
Atg9b	0.343381511293382	0.61376756195653	1.44594734232962	0.168173740570169	0.389931238948805	-4.53547829950716
Rp2	0.18093535193078	5.19303428876261	2.24180769768794	0.0448354906150442	0.172909470281739	-4.53575224646494
Enho	0.374929758195753	-2.5348014075285	1.32896555813011	0.203154367170227	0.434566961289854	-4.53626538239908
Sh3bp1	-0.103485279906389	6.43418651550641	-2.29923487548938	0.0358218034882236	0.149183318586692	-4.53651137317936
Pdf	0.313653285690011	-0.725130648760861	1.42512700279922	0.174010411684205	0.397886660950739	-4.53701984279824
Gm18537	0.540019875758808	-2.04686411405877	1.30386567563469	0.211374064685596	0.444274558314891	-4.53708910082247
Rsph9	0.292284912767288	0.431084393028537	1.58135033054665	0.134051666573022	0.341296493655441	-4.53711156936856
Cldn1	-0.341246720295394	-0.985746921977731	-1.49494906624577	0.155072995192139	0.3729071547596	-4.53720844340581
Slc22a21	0.158946386196698	2.61635504638406	1.89478104414474	0.0769944515106233	0.242852191754905	-4.53733001812209
4930519P11Rik	-0.603244700037983	-2.31337244065408	-1.28374962864141	0.218150663657182	0.452247320095645	-4.53753658064434
Gm4349	0.622376053964147	-2.18164089908873	1.26807738437694	0.223548291114259	0.458579129100002	-4.53757522637082
Gm11814	-0.483670655146923	-1.15984123835434	-1.28652556509882	0.217205427361242	0.451413705155392	-4.53772930199221
Polr3g	-0.11693639506121	4.16823141219133	-2.12542357011155	0.0500612883744956	0.185166600119547	-4.53836017037415
Gm22858	0.425082038555709	-2.36112384797638	1.32149076518721	0.205575053905076	0.436506873118636	-4.53878993494538
Psmb10	-0.141833989379774	4.38462836634969	-2.16285435897336	0.0466119291385861	0.176654408497079	-4.53904364164302
Clmp	0.439137503844848	-0.554567257993861	1.29498727940576	0.214344095278141	0.448011208654525	-4.53930025128705
Gm10382	0.348612712453838	-1.09426796297388	1.39707512390163	0.182136166308952	0.408236234830409	-4.53959026969581
Gm9913	-0.353683994866516	-0.935050147877989	-1.40674146299355	0.179301834327039	0.404589504960609	-4.5399601835985
Gm44200	-0.373221319845927	-0.875817237377196	-1.40292259349604	0.180417256525654	0.405891724363249	-4.54043365149343
Dusp7	-0.114050490337748	4.78158176554775	-2.13129645856449	0.0495049641653055	0.183736095810137	-4.5408320553312
Mest	0.208155964577026	0.519452641519791	1.8046433679238	0.0906580980628316	0.268537442307503	-4.54120763858613
Klra17	0.622376053964147	-3.43919787479947	1.25678125198606	0.22750347008231	0.462989518062244	-4.54122070029627
Gm3531	-0.167075560943678	2.7877128136994	-1.91667377615833	0.0739669732888986	0.23685329752038	-4.54162336014603
Cthrc1	0.151801207216651	-0.258909871219031	2.15688466488874	0.0473161361843958	0.178609399420099	-4.54264819297302
Gapdh-ps14	0.424094692659274	-1.59555148315725	1.33195451138794	0.202192811317571	0.433618099533827	-4.54347323391274
Gpr107	0.102683705818754	5.77917922975001	2.26635238125368	0.0381862826560226	0.156353283315998	-4.54360930212474
Klra5	0.622376053964147	-3.65153618525957	1.25033546337006	0.229784821038648	0.465365539378655	-4.5436259958881
Mfsd7a	0.399534456968404	-2.23623587257198	1.35738209363547	0.194159492209365	0.423906926671091	-4.54417597217624
Rara	-0.12546007539345	5.26520091130744	-2.22590405971834	0.0412945834276866	0.164480274191631	-4.544203564569
Gm42635	-0.319413771911992	-3.2414903704374	-1.43694292555112	0.170677891000879	0.393190130811681	-4.54473704978401
Glce	0.120334258502495	6.23172354601097	2.28968212876085	0.0364942038218541	0.151155230065534	-4.54481459837744
Tacstd2	-0.349798222139047	-3.10819041701362	-1.42351955137103	0.174467873399042	0.398330890364504	-4.54584499743214
Syngr3	0.192592165470933	1.98312586333681	1.73013977091649	0.103526804131586	0.291460190483506	-4.54631903161058
Cyp2u1	0.270892880244971	0.208382460233682	1.45752131017878	0.164999595861628	0.386185613160538	-4.54702515339656
Sergef	-0.134177716685952	3.22391087053394	-1.9610816609866	0.068152326395699	0.22580614630446	-4.54712143729593
Hmgb1-ps7	-0.410044985038825	-1.39968917830801	-1.33045145044299	0.202675894262481	0.434202654564315	-4.54751231963828
Gm12184	0.279270711624592	0.217503027934215	1.51189708195441	0.150744618628081	0.366118352216373	-4.54809968986682
Ces1g	-0.562181542903676	-0.285777460269059	-1.28010794980697	0.219395618317329	0.453465724263339	-4.5484475099046
Scaf4	-0.081559897233328	6.82998533873086	-2.30938726715611	0.035119921675533	0.146990957220937	-4.54864152437447
Gm5499	0.380916681882487	-1.02549912936083	1.38852634132064	0.184673146260564	0.411354659617327	-4.54944979552626
Lgals1	-0.110445418216978	10.5530474639322	-2.38248760148594	0.030798244583096	0.135062778606829	-4.55016133406056
Isy1	-0.0998966648799637	5.51617661946256	-2.24406254462138	0.0398711091474741	0.160928046398521	-4.55034778202068
Pigf	0.102312312174607	4.47429418974599	2.15675797636893	0.0471583428774783	0.178303672066949	-4.55059620150315
Gm12906	0.464136332136424	-2.02354461213999	1.30572439730785	0.210756436746335	0.443512010345343	-4.55076601054813
Ids	0.114962368965343	6.38451488739208	2.28573689855669	0.0367753322054441	0.151979175022773	-4.55103648885844
Ptgs2os	0.195881008608812	2.01778282726129	1.77960200954236	0.0948168249679844	0.276244588590318	-4.55122466053237
Gdpd3	-0.255583783947118	-0.515923738105034	-1.48797420121016	0.156884206646189	0.375270145738977	-4.55149584532327
Gm16299	0.585365616501232	-2.71907961123529	1.23492826235009	0.235310306686253	0.471558727551985	-4.55176704163553
Dhdh	0.622376053964147	-2.16606746757036	1.24051376031409	0.233295342315712	0.469141720512194	-4.55256733517758
Chaf1a	-0.079782105131061	7.36388714622832	-2.32213635427091	0.0342567706802912	0.144663148098233	-4.55269292008044
Ch25h	-0.489212666248591	-3.19383207148063	-1.36926631617153	0.190688491174375	0.418875811640141	-4.5527293038535
Myh7b	-0.292353174948267	-0.759532610855476	-1.43499541737664	0.171223517064737	0.393980188354281	-4.55275552549251
Apob	0.589764392235357	-1.94993986471953	1.24361844562301	0.232181157885733	0.467962023645663	-4.55321972074832
C230062I16Rik	0.412871011794019	-0.679668081263071	1.38931509025183	0.184437875509034	0.410952003941524	-4.55421383477268
Gm12583	0.417274757239715	-1.78949459444658	1.321938487478	0.20542941461792	0.436343637168343	-4.55432280434549
Clca3b	0.622376053964147	-4.01159684297666	1.2244924879298	0.239111247063263	0.475948214634645	-4.55465060400186
2900093K20Rik	-0.336501289575878	-0.485803781210643	-1.44178387605754	0.16932781977013	0.391575451945033	-4.55533717461092
AC139941.2	0.341486100968434	-1.8647699998976	1.34266360808412	0.198777567334489	0.429696920212742	-4.55597519567668
Usf2	-0.112695053589063	4.89958789901767	-2.17136448612355	0.0458589553312463	0.175254193207094	-4.55606025576463
AC125532.1	-0.280795328832646	-0.259506063704145	-1.43936574936489	0.170001096447282	0.392410306815401	-4.55627640708813
Gm14270	0.410874198075684	-0.766101740155263	1.36503352194665	0.191793180507146	0.420567276726444	-4.55678437634734
Tmem26	-0.430128500715046	-4.09210378319498	-1.29699921453814	0.213668172650171	0.447205557746646	-4.55690153283337
Cnih1	0.0811486838750684	6.43413146576094	2.28457023633708	0.0368588532268803	0.152115902206173	-4.55700370884912
Popdc2	0.474045505724053	-2.33390411769817	1.31914147983533	0.20634060334891	0.437577794302374	-4.55705495964254
Taf13	0.128960495232816	4.42851013296759	2.11957804218187	0.050620730989911	0.186732050716208	-4.55768826758948
Prkar1b	0.283124029039674	1.20479764776241	1.56294384759719	0.138315501747837	0.348562460955444	-4.55825842790592
Arhgef28	0.150696219838665	1.89702444226282	1.82802108078077	0.0869219862508965	0.261060257451408	-4.55839041103295
AV039307	0.522732166205613	-2.10742862374696	1.28392385901044	0.218091240911597	0.452245805056794	-4.55839168821351
Coro1a	0.307751865561972	-0.56535817400024	1.40502312015023	0.179803031857151	0.404932753943524	-4.55919264120605
Tk2	0.122925007450619	3.93999775544933	2.08598856020414	0.0539483255768281	0.194394444372418	-4.55929188102402
Shisa4	-0.109156243185772	4.168252630065	-2.09725143287373	0.0528108127311334	0.191715709192463	-4.55931152277791
Ints13	-0.0825940634988838	6.67300543484993	-2.29887611511352	0.0358468449593055	0.149246389283911	-4.55937482494482
A430106G13Rik	-0.534998116801054	-2.99013935775139	-1.29853898990605	0.213152017865322	0.446544927353555	-4.55938968052997
Tnfrsf11a	-0.19236359144879	0.988444944798737	-1.86195629050829	0.081741653008101	0.25180867624381	-4.55942421371429
Cela1	-0.31537835685484	-0.0126255330865435	-1.53678417933183	0.14457245606286	0.356758736283412	-4.5594341285706
Rab2b	0.209411653611181	1.39953981664268	1.69726384670251	0.109695718542961	0.302028744865411	-4.55949511009442
Gm5586	0.314933526868686	-0.53328200863308	1.43386918166863	0.171539704792348	0.394392247029823	-4.55993174476659
AC173482.1	0.339070263814968	-1.14028754883598	1.35572272177768	0.194675772027122	0.424481006675679	-4.56002256128566
Myo1h	-0.189204362279091	2.65714145517613	-1.8911502013537	0.0775071437114965	0.24385723496127	-4.56028796673572
Gnptab	-0.0920240775792651	6.37918328521733	-2.29547000012516	0.0360854095857466	0.149867247742511	-4.56056598849598
Mov10l1	0.622376053964147	-3.96386879387602	1.21187152461047	0.243771475578841	0.480180130461311	-4.56074873660085
Slc25a3	-0.0755677590945272	9.30535415137872	-2.35654229630144	0.0320257205375453	0.138354456295331	-4.5613480259322
