genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cdkn2aipnl	0.200544836738675	5.79349731980108	5.31224510093363	7.59343143352045e-05	0.000148152165626071	-0.241816398758564
Arl5a	0.284539875930012	6.28754471734647	5.34207427561437	7.33590589851922e-05	0.000143470668140166	-0.242536838901671
Zfp87	-0.347121772604972	3.14415628035469	-5.04222434612707	0.00012912531935591	0.000243387179683007	-0.244583867251999
Cox20	-1.79433823521472	-2.3106944471401	-4.3232376025194	0.000552226486225415	0.00095421383622628	-0.245836761909951
Glrb	-0.499100815586684	1.9944091981959	-4.86920110378152	0.000182278022130315	0.00033722086485025	-0.246049498278221
Fam35a	-0.315897608226781	3.57053169461714	-5.10107327650798	0.000114929716568875	0.000218355196622587	-0.247202365795966
Ppif	-0.259141058253882	5.06213949077307	-5.2603205711489	8.40378102500083e-05	0.000162734056386973	-0.247345903281621
Nsfl1c	0.25559644406202	6.46244138934237	5.33785724473404	7.22388531175319e-05	0.000141368992338916	-0.248514837561423
Speg	0.234795578474169	5.95026854689075	5.31497960891953	7.55306179852933e-05	0.000147420175342724	-0.248608938701803
Prdm8	-1.61540223564371	-2.63672447260027	-4.30182997190238	0.000577077057254954	0.000994635314755203	-0.251997954153472
Gm17638	0.519176372922627	1.6869264398937	4.82788330295354	0.00019801821538932	0.000364168461342764	-0.25279006375925
Emc10	-0.246532253112543	6.27902386905611	-5.32769317085221	7.36826256999287e-05	0.000144020760486573	-0.25323008118816
Ndufs7	-0.273848204947758	5.71850828332379	-5.30054494666097	7.76869464405303e-05	0.000151248145442976	-0.256070063041697
Qrich1	-0.183028488174169	6.9488809986358	-5.35070426755408	7.04557004064794e-05	0.00013808854224005	-0.25658098854683
Cpeb4	0.639993377585927	4.12924879359487	5.79666741059617	0.000144427170771603	0.00027025849368351	-0.25665419565809
Peak1	-1.00560047598604	6.92939339082868	-7.34622066641526	0.000158548652635263	0.000295613076399546	-0.258054932475089
Zfp597	0.355883193108932	3.89983309696587	5.13052535892634	0.000108439255374201	0.00020670774838202	-0.258345076093395
Pik3r1	-0.281202343087113	5.60131080466404	-5.28846260175445	7.95407300458423e-05	0.000154593278450865	-0.260878526447202
Sept3	1.66703458099701	-2.29635433890672	4.3193254369101	0.000556685018294355	0.000961411580208326	-0.262279889767741
Gm11706	1.67773316161335	-2.03546646038422	4.33075946757715	0.000543756091354692	0.000940759311462369	-0.264618681449419
Mkln1os	1.44856824931494	-2.38863535042528	4.31352660245115	0.000563361283729597	0.000972075601067637	-0.269444573488851
Sugct	1.61948477110683	-2.34127402091933	4.3178059319675	0.000558426609063911	0.000964204590441385	-0.271299136272686
Fktn	0.320442206165935	5.42293152746432	5.30594374324676	8.44081293414357e-05	0.000163349165318563	-0.273162075955193
Det1	-0.323428826253703	3.88984570198457	-5.126795291491	0.000109239918423286	0.00020818279648395	-0.273929305512137
Sirt5	-0.545986969601792	1.73474608607674	-4.8165956535629	0.000202556509741379	0.000371985290923682	-0.281179845811311
Kbtbd4	-0.306197708551471	3.4845602302716	-5.07494288169798	0.000121023202929728	0.000229034269933036	-0.28226599248684
Cped1	1.13510936750424	-0.585485024619166	4.48521406400141	0.000396290875360688	0.000697772522336572	-0.283975313113776
Myo1a	-0.84992441883632	-0.197558129736088	-4.53051267573057	0.000361322160843349	0.000639176676728019	-0.28532046628074
Gm45619	-2.19467600423629	-2.09401965553156	-4.4867457169748	0.000550621437906434	0.000951681524477828	-0.285459365195833
Zfp874a	0.548807131486009	2.00640458441586	4.85387452423101	0.000187961074690131	0.000347030882869372	-0.285679953903148
Gm16581	-2.21493627864048	-2.85776488592354	-4.29196500149522	0.000588909163165002	0.00101333936897467	-0.286857280749385
Fam173a	-0.304542127178362	4.43808214506208	-5.18115038525909	9.8151763769392e-05	0.000188161626996163	-0.290348410537556
Heatr3	-0.222186173935292	7.4656714738154	-5.34884018544235	7.07115852875268e-05	0.000138537530392126	-0.290569852410391
Gpr132	1.67159445227366	-1.68667441414952	4.36177574712484	0.000510204047118969	0.000885972470176243	-0.293413465213761
Eri1	-0.204610769880651	7.03677676834335	-5.3313243908047	7.31634301307537e-05	0.000143106118950252	-0.300565972669236
Gm15421	-1.08898727507863	-1.03462360479916	-4.41983430539861	0.000452961497919568	0.000791355785065204	-0.301502166169208
0610005C13Rik	-1.81229438396222	-2.80827601105759	-4.27125703936481	0.000614556572435388	0.00105466232500615	-0.305409356358538
Tmem220	-1.5769045179313	-2.2540010859022	-4.30087091173987	0.000578216656634618	0.000996338413418379	-0.306956938872148
Cnot7	0.206355323474912	6.79856039272098	5.31908103702319	7.49292750355059e-05	0.000146283302023869	-0.307637917371643
1700008J07Rik	-0.581093254172441	1.15005762743643	-4.73041456514587	0.000240923448172035	0.000437317091279849	-0.309074107704586
Gm37240	-1.36234704584842	-2.16961200764773	-4.30982554240306	0.000567664949905934	0.000979174680555208	-0.31121837862466
Vegfa	0.231186056685714	6.51555320285228	5.3048411029318	7.70385959995447e-05	0.000150098945616904	-0.312082542322152
Gm12183	0.599504662509734	0.989553555696419	4.69658816305345	0.000257953021396878	0.000466379973695154	-0.312697432412627
Zkscan17	0.186118378647751	6.2778922198811	5.29834839714139	7.8020611721183e-05	0.000151821511602508	-0.313149175874509
Crtap	-0.223533170061795	6.53735479491748	-5.30953023964273	7.63373157341671e-05	0.000148844807631049	-0.313542589931116
Ulbp1	-0.567491658730673	2.10041444568808	-4.84770326199519	0.000190300486323161	0.000350974029663804	-0.314151986689154
Wdr3	-0.176005635557916	7.10700862048928	-5.32632525182128	7.38791980563779e-05	0.000144342286035058	-0.316753297566295
Mtpap	-0.249275144768471	5.14693972484678	-5.231636577621	8.88922550404449e-05	0.000171342722052477	-0.317255548952145
AC154597.1	-1.48521932742752	-1.73169206890069	-4.34668132726536	0.00052626051967346	0.000912322177593778	-0.318914915056394
Rita1	0.369184324248606	3.51621314823655	5.05178992917022	0.000126700377063386	0.000239252648212606	-0.319135060774391
AC091458.6	-1.52448152142604	-2.0533998332407	-4.32058554919515	0.000555244930493132	0.000959138146057368	-0.320555397051512
Kcnj4	1.84253834073932	-2.09352069324936	4.30083621316523	0.000578257930016471	0.000996338413418379	-0.320783750157336
Ssbp1	0.244706434369769	5.58236558436003	5.25935892927625	8.41960399770097e-05	0.000162999749303806	-0.322889374885557
Asb5	1.65017529277881	-1.85677035337267	4.33226648444825	0.000542075019587628	0.000938060186223116	-0.323404862415111
Primpol	-0.349443341215604	2.68639544758319	-4.93150915626055	0.000160933261193093	0.00029984285489863	-0.326936114486465
AC163032.1	0.615025764063336	1.05660656977267	4.7011678139886	0.000255577028811733	0.000462346358584174	-0.327173010013517
Lars	-0.162444791497606	8.40652352791251	-5.34958211832182	7.06096243631643e-05	0.000138355249557694	-0.32981092356172
Eif3e	0.229083642057025	8.22557580361705	5.34665154380296	7.10132491488565e-05	0.000139093400852762	-0.330253297484569
Pigl	0.364674175345058	3.63879755265213	5.06211637756712	0.000124135148243285	0.000234665822724446	-0.330509844251548
Ifrd1	0.168746525986912	7.45059347890928	5.32797467355419	7.36422403638202e-05	0.000143970022859526	-0.330835066860194
Zfp703	-0.222077771565822	5.30783631442903	-5.23279782120441	8.86902114508203e-05	0.000170995786269784	-0.334272022907994
Mlh1	0.27135792606458	4.38358499948928	5.14884192250278	0.000104594489574732	0.000199820962157863	-0.341667363888488
Abca3	-0.289472725534871	5.64130849553013	-5.2497428238991	8.57953059467589e-05	0.000165764740757088	-0.344240406152025
Rgs2	-0.679439810663935	1.1414146998585	-4.68021905832074	0.000266632286949117	0.000480831128470748	-0.346959041218908
Pggt1b	-0.320537910229532	4.7321990043182	-5.17600342835762	9.91500594080352e-05	0.000189957990022288	-0.349959309664714
Nmt2	-0.221670761112385	7.22451044790832	-5.31034830357722	7.62156480338511e-05	0.000148626264343678	-0.352103791313521
Arhgef18	-0.189742793300775	6.37553403817274	-5.28111211589064	8.06908052531543e-05	0.00015662439818008	-0.35313660366265
A530064N14Rik	1.16447554294086	-0.893719422468007	4.41496515024317	0.00045749979869334	0.000798744582114122	-0.356655913885779
Hist1h3c	1.85698813322004	-2.05031080807161	4.28472118206097	0.000597754527797342	0.00102764739052698	-0.357995030092451
Carmn	-1.19638567357227	-1.52303699672928	-4.35252006806335	0.000519989414343237	0.000902156617612506	-0.358413709878258
2600006K01Rik	-1.93731795290858	-2.4170127234529	-4.27072092856967	0.00061523545792731	0.0010554769605132	-0.360626841631496
Plaur	-0.225163593787656	6.6767610380362	-5.28816203317092	7.95874241604437e-05	0.00015465691559599	-0.361179745423005
Nom1	0.20463552224096	6.2027108204186	5.27124632489387	8.22614856049723e-05	0.000159453607159538	-0.363753884093001
Poldip2	0.213065177155325	6.61132311517463	5.28587864146287	7.99430808336905e-05	0.000155250764494432	-0.364618236155831
Pias2	-0.218741258312752	6.40836534532963	-5.2758564418914	8.15236403533509e-05	0.00015806290209545	-0.36879258445088
Dot1l	0.20928478530821	7.28599635710752	5.30265689686646	7.73675219979274e-05	0.000150683014772904	-0.370936164753781
Rrnad1	-0.297599702166608	4.25542361200986	-5.11357014243334	0.000112128163446902	0.000213372368458844	-0.371827123146753
Gm26559	-1.36301106583247	-1.50873795153232	-4.34573798060398	0.00052728093338373	0.000913886826196657	-0.376539321129146
Ctf2	1.27390177734849	-1.60473806313669	4.33760232059156	0.000536165374594513	0.000928708723177456	-0.385119689638194
Atxn1l	-0.29903479283901	6.49419763407188	-5.3450975506387	8.62166258694489e-05	0.000166558018856054	-0.386805119443192
Rnf166	-0.262390985634902	4.69277866088854	-5.15286230768928	0.000103769564353657	0.000198417105352653	-0.389503754825775
Dnd1	0.667073115600172	0.80144959150305	4.61432039965173	0.000304713230985555	0.000544439229507202	-0.391413923036763
Btbd19	0.261635260801372	3.91588361112508	5.06575750468693	0.000123243454018576	0.000233065395300738	-0.394793975897327
Mgme1	0.284536991012468	4.31769115199076	5.11807495357735	0.00011113561751617	0.000211613460317196	-0.395052246205834
Tnfsf13	1.14715658812089	-1.1593681083067	4.37449271600722	0.00049706468246611	0.000864705186336321	-0.397694297915265
Gm17690	-0.654180630846631	0.953472422197643	-4.6470365965711	0.000285156607829654	0.000511678259386073	-0.401010919564276
Dmkn	1.58691706041909	-2.95293012154558	4.20489636854084	0.000704668163749101	0.00119751114687751	-0.403007346566093
Nop10	0.2307267346151	5.5626061911161	5.21733428080433	9.14200171263851e-05	0.000176018153163503	-0.404291394168611
Kri1	0.241096540138051	4.58507237319341	5.13713315971612	0.000107035704008291	0.000204182883756498	-0.405287361979505
Gm16183	-2.23480291200084	-2.93355170661875	-4.22001005872692	0.000683028369572756	0.00116366962502359	-0.405579348948641
Ubxn1	0.257725254754101	7.213401418289	5.2849812975619	8.0083298318621e-05	0.000155503594669028	-0.405612320170945
Gtf2f1	0.246812827689356	7.12089141512786	5.28071241240681	8.07538340439585e-05	0.000156707509012597	-0.407597557905582
Selenow	-0.245406961531454	5.40146482899757	-5.20490558865184	9.3676861233297e-05	0.00018005045700852	-0.408947588620999
Gm43254	-1.10138194081875	-0.696048084457368	-4.40605763251773	0.000465922534563952	0.000812651640934792	-0.410779595041734
Ppcs	-0.441379303444253	3.03594477744621	-4.94242770835029	0.000157466158748187	0.000293700712497972	-0.411014953993984
AC160562.2	2.1852893998628	-3.58397917518106	4.18063144895127	0.000740878882963754	0.0012547847136434	-0.413206248845728
Ifi203	0.450693714643339	2.40900160377364	4.85480365383587	0.000187611426737917	0.000346426577092746	-0.414640283643655
Aplp2	-0.239809148870693	7.92637926079998	-5.29300960748887	7.88377824859802e-05	0.000153334691209093	-0.422625965036344
Acp2	-0.253978536081972	4.80641118502615	-5.14354087640818	0.000105692537085925	0.000201744728285505	-0.426892043669826
Srsf10	0.183260908591121	7.60026424715885	5.28285714890528	8.04162274980386e-05	0.000156110971433661	-0.428476184409451
Btbd9	-0.234490171944364	5.22958198401737	-5.17962638705875	9.84462707892405e-05	0.0001887028827106	-0.428493614007461
Gm38048	1.07588026385952	0.114118052837479	4.51121308242078	0.000375817946693617	0.000663230784042098	-0.429889568758495
Arhgef15	-1.08161115139317	-0.591870798581897	-4.43894900540463	0.000435585399503004	0.000762975577780761	-0.429937286361926
Mrpl9	0.207102259223691	6.15287441958607	5.2337511210506	8.85247021055001e-05	0.0001707191338826	-0.432821506593765
Tgs1	0.212783211367438	5.85900678326372	5.21990514590778	9.09602370362663e-05	0.000175176402846669	-0.432930305712567
Prpf40b	0.286838537580049	4.94952484385456	5.15646446666261	0.000103036152490316	0.00019706236022044	-0.433413389675312
Ift43	-0.296497819968963	4.28546586463517	-5.09500600490182	0.000116315800009872	0.000220826286820896	-0.43460921908626
Slc6a8	0.195753317189304	7.29598474126722	5.26974697132027	8.25029392233615e-05	0.000159881664400983	-0.435088728278831
Aurka	0.200589442790996	6.70326199941939	5.25467881486621	8.49705148207359e-05	0.000164355466299757	-0.435237246819383
Thoc3	0.2036505696424	6.16355192727677	5.23456703734445	8.83832981438877e-05	0.000170467637352894	-0.435305350667836
Batf3	1.05410109345361	-0.356472887167691	4.45135152764741	0.00042467645687179	0.000744708562333015	-0.438366806982965
Rabgef1	0.206320582799107	5.23973654488241	5.17605628520904	9.91397543208375e-05	0.000189957990022288	-0.43932390975738
Zfp326	0.213352831629835	5.79218252743904	5.21035798694986	9.26797997099002e-05	0.000178355132055277	-0.439703457040565
Gm20939	-0.485624902569846	2.06116973321063	-4.78340329445829	0.000216530727483348	0.000395960140458052	-0.441099812491033
Dcaf10	0.243279172159376	5.71233951770836	5.20506386018991	9.36477632194826e-05	0.00018005045700852	-0.4429553897199
Mrpl23	-0.498962543346098	2.42689158351862	-4.84130481776301	0.000192757621936331	0.000355294477994376	-0.44440352075024
Senp8	0.340109606691131	2.86571658411082	4.90194489556977	0.000170720774882857	0.000316898139347434	-0.445026803242279
Ccl6	1.66105484468486	-2.99338214400275	4.19425267353622	0.000720325003651663	0.00122237686929594	-0.445110825149537
Tmem268	0.352884870091652	3.26138488545332	4.95535355255361	0.000153460782086816	0.000286643742209138	-0.446645468322063
Pik3c2a	-1.15680185702818	6.10767588899458	-7.18237917736674	0.000207414279223128	0.000380365802733332	-0.448037251122827
Gaa	0.212731509800809	6.89561943838829	5.25383654097733	8.5110675153879e-05	0.000164606041358344	-0.449071604324281
Chkb	0.446646217746307	4.87967100237686	5.49233405870912	0.00012866780731366	0.000242642793142762	-0.4509704820188
Aimp2	0.246407544533878	5.74313540531928	5.20566230072289	9.35378249942617e-05	0.000179872402304814	-0.453442548282426
Cd274	0.64809523898251	1.50890832375862	4.69228899511517	0.000260204104209359	0.000470113601767974	-0.454666537352302
Dync1li2	-0.193418611516115	7.36038497355969	-5.26286601780602	8.36204596245503e-05	0.000161946105582353	-0.455735433547162
Glrx2	0.275829472492972	4.28182376577966	5.08186286325029	0.000119377781611288	0.000226196390450421	-0.459537570051706
Zw10	-0.25311260821669	5.80104023503686	-5.19873648100024	9.48183431038109e-05	0.000182041357745548	-0.463025694564372
Cox6a2	2.77778547008397	-3.64591381453177	4.19305228785674	0.00080202260914448	0.00135346224834078	-0.465029892300251
Zfp637	-0.2533589816418	4.30420216182203	-5.07871373058716	0.000120123699804998	0.000227470779445122	-0.465828974545074
Gm15920	-0.361360560834856	3.64079635363536	-5.00447324508038	0.000139171703516791	0.000261129764570462	-0.470144824819524
Noc4l	0.254053919189461	6.66707455352208	5.23477156973422	8.83478878224177e-05	0.000170420536940195	-0.472929687376842
Tmem74	1.64155932909301	-1.98735620116852	4.24100918708849	0.000654078458384477	0.00111729396939503	-0.475506491572329
Gtf3c2	0.219170945996805	5.77790797266055	5.19413516409376	9.56790716434614e-05	0.000183602940722083	-0.476181518408788
Dld	-0.169174561918233	7.07237814709565	-5.2420082693036	8.71043908995194e-05	0.000168168300507825	-0.482445800892298
D830050J10Rik	-1.24718299599082	-0.947061118008264	-4.34330824483699	0.000529918465168634	0.000918355569889362	-0.483992302698086
D5Ertd579e	-0.230690569174568	6.73441489047304	-5.22945353648115	8.9273367246575e-05	0.000172055941572538	-0.485476503330212
Becn1	0.189886301608624	6.04944204597733	5.20033940181682	9.45203783702873e-05	0.000181559210626538	-0.487895370380919
Wdr13	-0.213112401325811	5.42558171743026	-5.16627704953135	0.000101065271999918	0.000193483848506509	-0.488191483030985
Slc39a6	-0.203926066568369	6.96459761767819	-5.23547283576737	8.82265900491118e-05	0.000170228907787928	-0.488974026965389
Uqcc3	0.327097859243525	3.60592483820236	4.98436337985583	0.000144848535047692	0.000271014265562809	-0.491908128937675
Gm9843	0.515389242162183	1.78538929745738	4.7260364284944	0.000243060974856292	0.00044099058583088	-0.493645239144907
Ubr5	0.406206278090597	8.73920933289552	5.97792058279413	0.000114927463765354	0.000218355196622587	-0.494303615478252
Gm29170	-0.513092311962346	1.81733507834765	-4.73711711166008	0.000237688366414898	0.000431899870868973	-0.49476453434701
Gm8116	0.431098508643434	3.2349277162347	4.93532727168998	0.00015971200625271	0.000297674769346246	-0.495246251570832
Nynrin	0.877734597052855	0.541247780193788	4.5256980748967	0.000364883981531708	0.000644962487360332	-0.500349731181479
Ndufs4	-0.281887669933853	5.29680807638848	-5.15099290883069	0.00010415230029744	0.000199049756065122	-0.504613651595577
Slc25a38	0.277293047459449	3.85694545415496	5.00240864661048	0.000139743819395561	0.000262127423172488	-0.508883445510162
Rras2	0.192320810200779	7.83764086253668	5.24648532774173	8.63441485609355e-05	0.000166783596379475	-0.513642748531909
Taf4b	-0.294190620731035	4.23319526068596	-5.04984665449068	0.000127189185556797	0.000240117202389731	-0.514679340703186
Calml4	1.37287368601108	-1.54898929773066	4.2731003936572	0.000612228117569162	0.00105078266952352	-0.516030162124838
Mir17hg	0.328880297136208	3.76335420615969	4.99449412956007	0.000141959517620446	0.000265993987402157	-0.517633246595293
4931414P19Rik	-0.435303090841364	2.77853712293901	-4.85884966282888	0.000186096616169708	0.000343834174543508	-0.517735068227577
Ccdc148	-1.54513722707856	-1.68541627588369	-4.25689109179819	0.000633014760608298	0.00108346135681599	-0.521771207636927
Tmem9b	0.252706803631719	4.64447300298603	5.08330547480027	0.00011903767357205	0.000225607089230235	-0.521863457420478
Trmt5	-0.256634675258377	4.40876109903073	-5.06560345930869	0.000123281044965487	0.000233108055637094	-0.522034670488164
Knl1	-0.553118236263744	6.60964576081101	-6.22485040243009	0.000151044677257038	0.000282300808753151	-0.524521780853318
Vta1	0.24340121442121	5.2573350543806	5.13600568371423	0.000107273857210218	0.000204586853247921	-0.527672167399771
Fbxo4	-0.280806133645671	3.99002230337893	-5.01769437985988	0.000135564741588191	0.000254905110683652	-0.527831193166255
Gm28192	0.692664625151996	0.868391078395819	4.55145965131525	0.000346234796046659	0.000614309265708872	-0.527909176737414
Mthfd2	-0.178001748619903	8.08405508394659	-5.24320688759577	8.69001804885259e-05	0.000167815827999448	-0.530267468135037
Tnrc18	-0.217558960265052	7.65043060043947	-5.23181414567135	8.88613294124667e-05	0.000171304405171447	-0.532416460390806
Gpank1	0.408771940928291	3.91240311791758	5.03933080114168	0.000143553380747558	0.000268818050386714	-0.533812739869962
Mtmr4	-0.208462513160657	6.71864092009919	-5.20319368460893	9.3992189393019e-05	0.000180611757238853	-0.534212851755729
Msra	-0.436540136936377	2.60133321054867	-4.82327039562024	0.000199860120792092	0.000367250964939325	-0.534498372412257
Des	-0.742456753000191	-0.0470859742941487	-4.4469734009584	0.000428495121639895	0.000751150107536722	-0.534694554532868
Samd14	-0.23800074765858	5.12632335925634	-5.11922822861013	0.000110882975391102	0.000211158332235027	-0.535737050197501
AU040320	-0.235893470809863	5.62107197890798	-5.14975414834346	0.000104406722677622	0.000199511404628698	-0.539305996812738
Abhd10	0.240370360340455	4.65341445245322	5.0772173539427	0.000120479820117854	0.000228033756934892	-0.542417869930032
Tcof1	-0.220575094297502	8.18193732373429	-5.24049148829814	8.73635174822718e-05	0.000168626595170225	-0.542533886782177
Abhd12	0.201593446953421	5.52566347860089	5.14552657876231	0.000105279837060218	0.000201031207153405	-0.542776624220664
Adora2a	2.6849761032022	-3.48409693757287	4.16659675030639	0.000858192789786497	0.00144291397497769	-0.545211465969371
Filip1l	0.196435992120606	7.17138533795185	5.21183433588935	9.24117135064291e-05	0.000177883371567055	-0.550465884723623
Slc38a3	1.91735372311287	-3.07924621613308	4.14080184512219	0.000804465514381308	0.00135699409675959	-0.551570608104062
3010001F23Rik	-1.12593382487861	-1.07909592649181	-4.2803589271106	0.000603146387980889	0.00103622767986036	-0.556341163356169
Tbxa2r	1.96987833569843	-2.88454993141789	4.13234129719817	0.000818671144815253	0.00137900645694657	-0.55693282985452
Cfl1	0.222436990124763	10.6519330762635	5.27628652561193	8.14551552718657e-05	0.000157949867800528	-0.558851753047
Mbnl2	-0.435460830826776	7.56766058405534	-5.93978460185259	0.000130557187905744	0.000245936626925945	-0.560025142316446
AC165157.5	2.90888814012728	-2.71729521161844	4.29579655496927	0.000896217736882324	0.00150374902032398	-0.5643510193665
Ypel1	0.602864407234953	1.19762570994508	4.5914108349272	0.000319220991210155	0.000569049305747312	-0.566965459829186
Ppp1r12a	0.243086276975783	7.1225422459414	5.20119603501328	9.43615363210901e-05	0.000181276553980568	-0.568804544115658
Gm45338	-1.13980149737547	-1.13127873018452	-4.30517263657763	0.000573123001096226	0.00098825957722664	-0.57048649725773
Thap7	0.312178098189559	4.90034628789215	5.08463315302387	0.000118725544389749	0.000225098058057444	-0.570503214201912
Hist1h3g	-1.44429664920355	-1.42700436531466	-4.25422330284288	0.000636504124426633	0.00108919327493752	-0.570537096849854
Pepd	0.232131878879576	4.90965802619123	5.08736058268084	0.000118086985147558	0.000223969530171622	-0.571392561473324
Ckap5	-0.212270940267752	8.22190673169735	-5.22400042751713	9.02327492420784e-05	0.00017381853944061	-0.575678166259182
Ociad1	0.182768536699523	7.21418525409274	5.19858330432571	9.48468675927298e-05	0.000182073579569257	-0.579171586605572
Mrnip	0.591167856425731	1.40444041813387	4.62103094899335	0.000300592849595728	0.000537324878234115	-0.581539032783983
Zfp953	-0.627229055436165	1.33079503622765	-4.61583650313568	0.000303777290321258	0.000542892064194047	-0.583353852822674
Rpl23a	0.260480761489925	7.16494112294291	5.20429596313447	9.60826874786722e-05	0.000184309034479437	-0.584390003645094
Copb1	0.175523370789043	7.7991400272634	5.2093524921541	9.2862844126592e-05	0.00017868521204505	-0.586518704498271
Gins2	-0.198886695175438	6.02491109578376	-5.15285975471847	0.000103770086052106	0.000198417105352653	-0.586566830544184
Zfp280c	-0.222042363968378	5.73034089694926	-5.13635825828782	0.000107199325336507	0.000204469857071737	-0.589017215051847
Ppm1b	-0.246320284222588	6.03212034048108	-5.15116424744939	0.000104117160343986	0.000199007125040576	-0.589045707821263
Rhobtb1	0.529801768147103	1.71717844156195	4.65210112392216	0.00028224618754102	0.000506807738559356	-0.592407266236378
Rnf26	0.213368445750636	5.31326541750575	5.10628840967097	0.000113751915031949	0.000216302997719243	-0.595245554377263
Ppox	-0.290252668478561	4.28404178455563	-5.01246549975904	0.000136979627748684	0.000257191317047928	-0.595267542258941
Tada2a	0.213423286153038	5.41930170587769	5.11085479074166	0.000112730847129216	0.000214466598752638	-0.597422763862165
Akr7a5	-0.278278394947264	4.44290880194221	-5.02983976391048	0.00013233608850133	0.000249106060256145	-0.597834577766008
Gse1	0.324085432144855	5.41025918067138	5.17637906684593	0.000118513732821713	0.00022472394899319	-0.603558945503979
Troap	-0.226156081974657	6.05568224163533	-5.14505113062595	0.000105378500649485	0.00020119483003836	-0.60466963877664
Npff	0.923449354153246	-0.324356451726873	4.36325515992295	0.000508657463919706	0.000883682645418204	-0.604905101221761
Ntf5	0.854407588123134	0.538365645408368	4.4800707238955	0.000400474197470779	0.000704738241055307	-0.604950562114158
Gm45453	0.745603020999738	-0.00601328791277733	4.401489499866	0.000470303272831527	0.000819990201461489	-0.605223151553966
Zdhhc7	-0.200781403545855	6.10207274688511	-5.14428360406458	0.000105537976740196	0.000201474505147141	-0.606913603181457
Eif2b5	-0.215455570904819	7.25084115551722	-5.18614466678686	9.71929912595148e-05	0.000186346651268706	-0.607032097075907
Zcchc8	0.197494994059253	6.16129450954041	5.14709671097274	0.000104954684094991	0.000200459697778177	-0.60980441242871
Prdm5	-0.26474039564746	4.30269724033201	-5.01441584147013	0.000136450113916224	0.000256290203064303	-0.610419924682438
Gm4950	0.775706323385106	0.24071665199418	4.43734408972351	0.000437017803050133	0.000765311696431216	-0.611134030438427
Rnf138	0.204701481164753	4.80362363267659	5.05726149064382	0.000125334436622823	0.000236846345199868	-0.612298244742886
Zfp296	-0.652763243698611	1.06465268544922	-4.56761925889585	0.000335037008220442	0.000595463482690475	-0.614249069000124
Nbeal2	-0.261766464047026	4.40336556955728	-5.01444203859547	0.000136443015811758	0.000256290203064303	-0.615620138524859
Hrct1	0.857668422231202	-0.35285339878789	4.34738340331748	0.000525502394068223	0.000911109752327363	-0.615973832312474
Lrfn1	0.499553037887239	1.61822798182569	4.64247892587011	0.00028780203584463	0.000516186232921893	-0.616202949575028
Selenbp1	2.09021894710003	-3.93350036941473	4.07181361862629	0.000928010822066099	0.00155289347337639	-0.619533093689275
Cops5	0.232049535322898	6.72435121787359	5.16323299348437	0.000101672482829682	0.000194514721573588	-0.620719785453442
Fasn	0.238215606642108	9.41051053280761	5.23388886495868	9.07416504925339e-05	0.000174777142490091	-0.621127642832088
Aldh9a1	0.194646698385844	5.78237651589587	5.12040617305117	0.000110625540222709	0.000210719844273867	-0.62393397818286
Dand5	-0.610235629985279	1.58291608094085	-4.62559156657412	0.00029782516439302	0.000532623091251593	-0.624105360329776
Hsp90b1	0.166873465202295	10.6297553443885	5.24160117758346	8.71738603777628e-05	0.000168281470543753	-0.624674023818876
Arrdc2	-0.470849155254035	2.29470873252835	-4.73118617233405	0.000240548731523706	0.000436688033216825	-0.62636445323394
Gm12854	-2.55548527013027	1.53500199907478	-5.8443693315464	0.000609158832036112	0.00104586204698671	-0.628163282547234
Hist1h1a	-1.34590531158611	-1.51512463082212	-4.20748163213532	0.000700917752441591	0.00119179074420085	-0.631697866051403
Xrcc5	-0.211802783732482	5.32360609163688	-5.0922364284115	0.000116954232840246	0.000222011175009633	-0.631842430734945
Mto1	-0.222440043750723	4.70355670910405	-5.03997223390525	0.000129703166275899	0.000244416940021919	-0.633195902017194
Rhd	1.10077786125836	-1.48565026728289	4.22239141618273	0.000679680892094866	0.00115873038629234	-0.636615950754933
Prmt5	-0.183778589259358	6.94571108234633	-5.16320039774611	0.000101679005163829	0.000194514721573588	-0.636704370096243
Ankrd49	-0.233262047227566	4.82204978422458	-5.0455582362494	0.000128274773494065	0.000241960456461801	-0.638136139047766
Pts	0.430745209209851	3.04234308124569	4.8324955769219	0.000196193990769581	0.000361070521583657	-0.639194442856791
Zfp626	-0.359068872983841	3.57170615947681	-4.90388134228633	0.00017006134725037	0.000315749678138348	-0.64221791326898
Gpr161	0.433859810198104	4.9224151477739	5.37164033509689	0.000154920948480528	0.000289266604224871	-0.649296236192223
Ift122	0.236575106792282	4.54845107051371	5.01216357042423	0.000137061789871591	0.000257314428031327	-0.649369115892982
Golga1	0.213880026185038	5.35328025554753	5.07887288768013	0.000120085886132175	0.000227426946293556	-0.64973004784521
Mrpl44	0.287570396113019	4.55981324365305	5.01525795873543	0.000136222132667092	0.000255923989734504	-0.650344098470694
Gm25777	0.782501797671011	0.602029352115493	4.45259111477072	0.00042360159730252	0.000743075788390292	-0.652782743275515
Fam213b	-1.47203963787599	-2.07151639121025	-4.16328033888171	0.000767926830615516	0.00129875028491164	-0.654274844460339
Aspscr1	-0.215845789516892	5.70965762506188	-5.10168459853388	0.000114791005827203	0.000218198593694833	-0.655924662665718
