genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Zdhhc7	0.0237488901212703	6.10207274688511	0.612361940095115	0.549108589507802	0.787402564058515	-6.63171404436444
Cables2	0.0123459981529042	4.74097913179362	0.298279409435466	0.769420552613997	0.914834542987756	-6.63192259832777
Dgcr6	-0.0322245357861375	5.58684589782667	-0.51440663008307	0.614897498850516	0.826633334605544	-6.63211610039132
Hacd2	-0.0195862135830414	5.0727334651103	-0.40548786340417	0.690617945753019	0.873791223603795	-6.63220813824718
Psph	0.0270156193865612	6.92495155793852	0.682488712855646	0.50492487352581	0.758976693677436	-6.63225947450051
Scmh1	-0.019620235714946	5.01979164104331	-0.415702377482087	0.683281802194921	0.869279752780101	-6.63247425687393
Chtf18	0.0281466320719179	6.52908580220692	0.662356386518949	0.517395838461419	0.767628900403868	-6.63249671341255
Use1	0.00209665427390515	4.54122857275027	0.0407828782964907	0.967985651481132	0.986608495981653	-6.63274629621412
Jade1	-0.0342911393218284	6.60585025504233	-0.69953849962596	0.494500764829731	0.752066603341528	-6.63278301427639
Adh7	0.0242834219464285	5.11540291547492	0.488348176745307	0.63208696801314	0.838206283701715	-6.63288887223708
Slc5a3	0.0470538953695279	5.75978678770757	0.595145216031594	0.564480815666877	0.796517524203611	-6.63320409530368
Toe1	0.00700675336630407	4.90707318572418	0.134268809088301	0.894904574153422	0.958216138890042	-6.63322773988766
Arhgdib	-0.0183891842074937	6.1299154048857	-0.462308488710361	0.650233473086729	0.849439920496409	-6.63346396692533
Flcn	0.0204599182583856	5.50965869156719	0.434930608788101	0.669561182013028	0.860651994607188	-6.63347030657616
Glce	-0.0325220337437333	6.23160594950685	-0.611051669138439	0.549985041855876	0.78790255443516	-6.63358346574705
Alg10b	0.112137121111009	7.2319907096304	0.699431562399565	0.507947835368774	0.760652660646545	-6.63373128085074
Itfg2	-0.00312207820383392	4.93327389457592	-0.0580999423002127	0.95440568686839	0.981170046822336	-6.63469647500533
Rxra	-0.0247788728246272	5.44077893711172	-0.569868834453063	0.57687060134491	0.804309693855019	-6.63471564904874
Unc45a	0.0284451263847876	6.11871496521022	0.628836032897368	0.538543173869036	0.780437711272144	-6.63503595011493
Ninl	0.00610525521212502	5.03262735394858	0.115723362466608	0.909346250101844	0.961491360993406	-6.6351126153303
Arhgef2	0.02389896419254	7.91229549359608	0.771642831421409	0.451841042475948	0.721819207342591	-6.63525231341676
4933404O12Rik	-0.00360702016928283	4.12263806761148	-0.072593853246366	0.94305061333354	0.976110329305307	-6.63542628756928
Gtf2h1	-0.0224163565428901	6.46454090492347	-0.650433387087863	0.524863411132186	0.772279809889629	-6.63565788366977
Rpl36a	-0.0341298250267741	7.44284387453471	-0.737604357732552	0.471689532289615	0.736573848711578	-6.63580924011387
Dbt	0.00655414863575299	4.7562427826854	0.116293284163518	0.908901923843435	0.961414879470679	-6.63587289948415
Ofd1	-0.0110614417300168	4.97415229178124	-0.265476382360346	0.794113832075363	0.925861433862496	-6.63595227084933
Tial1	0.0238318007718163	6.9150302619687	0.698142376153756	0.495349570407732	0.75300321422534	-6.63602886422979
Tcaf1	-0.0174254310748081	5.67525695911795	-0.471549016541832	0.643767032953271	0.845291734124163	-6.63614629748955
Xpr1	0.0434737385399737	5.71420757604381	0.531120094330508	0.606500420101426	0.821182398892239	-6.63634729510105
Npdc1	-0.0187975274059404	4.55662557329996	-0.362087620729931	0.722137869610324	0.889310033675929	-6.63635849742254
Fkbp2	0.0249856300853075	5.41991334363154	0.416595230923235	0.682709215029115	0.868846794521953	-6.63644842555273
Ppip5k1	-0.000691129668158652	4.677302832947	-0.0124886638331686	0.990193843148387	0.995393227388956	-6.63654842671579
Gm16286	-0.0252785532677713	6.83572074504158	-0.67157517538599	0.511663598785519	0.763546090932274	-6.63659286189278
Dnlz	0.0102191447556876	4.7537215689374	0.238923446630508	0.814270978495405	0.93598654255157	-6.63663097814859
R3hdm4	0.022786138771858	5.87874661212136	0.584116355054275	0.5674815940072	0.7984691072299	-6.63693131257678
Dbr1	0.0180519833569566	5.45305025125296	0.457147183305969	0.653857986331817	0.851690532889331	-6.63747724949757
Wdr45b	-0.022843282803775	6.75719566034833	-0.663191364337333	0.51687514919605	0.767326553594959	-6.63753942665807
Ireb2	0.0658344225202576	7.1392952000518	0.693046636944007	0.507035012047372	0.759830005809325	-6.63775917051127
Snhg4	0.0125810405699012	5.02409596321424	0.279175931805355	0.783771853988749	0.921521733247671	-6.63818707348012
Itga6	-0.0454374831829725	6.95673961193207	-0.733362182725031	0.477154966735386	0.740146250791801	-6.63819114057252
Rbm15	-0.0241836024687041	5.69355824744638	-0.525378675528399	0.606697087783694	0.821272973813037	-6.63841109694621
Sec13	-0.0276632467145452	7.4339524252762	-0.718749741336473	0.48290797037922	0.743418435090893	-6.63847326523631
Becn1	0.021024006446126	6.04944204597733	0.572479082040315	0.575144461301681	0.802913680356965	-6.63879922420726
Fndc3b	0.0716463860157166	6.83060014733863	0.669640226730847	0.522384126388536	0.770679350005425	-6.63892497999413
Metrnl	-0.0242762143923665	6.34966130464652	-0.583310475865455	0.568010511977957	0.798817313200073	-6.63904122341805
2900097C17Rik	0.0260528265533289	7.38058098675185	0.764417869619129	0.456010237845348	0.724597884851708	-6.63905452986824
Gins3	-0.000493205311566491	4.65840997746085	-0.00883377541810275	0.993063582650713	0.996533810662305	-6.63916611855769
Ublcp1	-0.0066276465059758	4.96306500582222	-0.146552739277729	0.88535954819194	0.957016332060442	-6.63958249272438
