genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Vat1l	13.8423600641376	1.2174147709383	31.5505028211271	1.89375290306088e-15	5.82812117921592e-14	21.8355792773226
9930111J21Rik2	4.27898854998237	1.79027260292651	24.3219914519037	9.77987629243717e-14	1.52355924059868e-12	21.825177326669
Hdgf	-0.919776080303874	9.59767446201357	-25.4048951399203	5.06745357207919e-14	8.84458331793451e-13	21.8215880799429
Agap1	1.20102636469003	6.01050717763267	25.1295655893135	5.97409359475413e-14	1.01303904191115e-12	21.8208979427694
B4galt2	-1.03342281142153	5.23155754069829	-24.9755875173635	6.55503964323751e-14	1.08974522854857e-12	21.8109481586763
Syt8	-3.29350308206534	1.48665072666272	-24.2469736595496	1.0246148802391e-13	1.58630486428885e-12	21.8011734745296
Amigo1	-2.07761896285064	2.75388528190689	-24.2727501575475	1.00833245505415e-13	1.56436763603052e-12	21.7978422376335
Tgfb1i1	-1.21527416241661	4.86264963250919	-24.8685344097588	6.99416972965807e-14	1.15144191619262e-12	21.7929373369593
Krt8	4.14303829818905	1.01742286390135	24.3616333345509	9.54264047786366e-14	1.4973778173357e-12	21.7498986679513
Fam46c	3.48541552546616	1.2843954315362	24.245383992673	1.02562814501434e-13	1.58630486428885e-12	21.7489156224333
Ndst2	-1.15666418059831	4.88670691600003	-24.7955805260197	7.31127957571602e-14	1.19430147688385e-12	21.743086643831
Bckdk	-0.890067935340118	6.75205225764936	-25.087214465118	6.12821147431808e-14	1.03370725987379e-12	21.7316329392403
Lsr	6.24816498585177	1.3606707183409	24.8727673571872	6.97622493296511e-14	1.149742863269e-12	21.7257572369891
B3glct	1.47897019538974	3.77971818196286	24.4628830647016	8.96405100909218e-14	1.42292514965379e-12	21.7206184458612
Medag	-1.39946877022219	3.94952792217293	-24.4934653550268	8.79671390300783e-14	1.40226686741393e-12	21.716990256913
Rps3a2	-3.70290411116389	2.09415970336448	-24.0483234989333	1.15987823433389e-13	1.76498120824976e-12	21.7149429543339
Obsl1	1.79975864334603	4.31927004690097	24.5715300045088	8.38444560080864e-14	1.34222335095748e-12	21.714385797753
Rap2a	-1.11599312454958	5.46123447896211	-24.865322773729	7.00781760716443e-14	1.15243063812475e-12	21.7041995800471
Ces2g	6.68947617711366	1.02785390734563	25.6112341958705	4.48438553178738e-14	8.02189013278217e-13	21.7002857427119
Rab32	1.37275061898458	4.30326321277931	24.5875754675927	8.30228133696234e-14	1.33189789958928e-12	21.7002752350528
Gxylt2	1.44937642041157	5.19688360920671	24.7792397189853	7.38438259044471e-14	1.20255388189963e-12	21.6922404137852
Wdr1	0.777268750548343	8.94943458500829	25.1674290996096	5.83979346630781e-14	9.93951303294829e-13	21.6904010451621
Npc2	-0.937729656386018	6.97280520399797	-25.040485044608	6.30318053225478e-14	1.05379115772064e-12	21.6879500866104
Tnfrsf1b	1.20229769921228	6.05258668296076	24.9153331375017	6.79847223972383e-14	1.12290209611211e-12	21.6812926481973
Folr1	6.51771521764358	0.496803161161123	26.2867829141428	3.02494705972296e-14	5.80009870078969e-13	21.6750130566247
Fads2	1.12919299405039	7.53741889887499	25.0570353189855	6.24061144313362e-14	1.04564911736061e-12	21.6749749502188
Nppb	3.6937222048605	1.72766147544002	23.996682808	1.19806637584182e-13	1.81212045613787e-12	21.6743870678083
Myo7a	2.05045388643274	2.77707635488381	24.074964252971	1.1406854024893e-13	1.74281011849429e-12	21.6601014453588
Hoxc11	9.79685145456017	-1.4729510208112	30.5258296384926	3.13000385796006e-15	8.80605563023091e-14	21.6590608086887
Apela	9.22865213540593	-1.7453761534246	30.4264628280983	3.28914681863468e-15	9.14035498062525e-14	21.6456371654177
Tmco4	-1.88371289282422	2.75040133114823	-24.0404777587587	1.16559577103846e-13	1.77010918703524e-12	21.6361506932054
Flt4	9.21125693411639	1.61370538741145	26.5890778829365	2.54428106811283e-14	5.00884575811247e-13	21.6324285174993
Trak1	-1.10132609375451	5.76737333304404	-24.7919128178931	7.32762037683855e-14	1.19460016521865e-12	21.6273756440334
Capn6	-8.00348507989319	1.3719207240907	-26.107084094295	3.35572159391266e-14	6.28624616598795e-13	21.6179851834043
Tcf7l1	1.94071428564615	3.21764551667455	24.0834586788332	1.13463697030301e-13	1.73532713105166e-12	21.5928054073083
Foxp2	9.07574669125536	-1.87410018121988	30.196689698319	3.69105253688605e-15	1.00814594498175e-13	21.584626853668
Sec23a	1.04810009506536	6.48292079979027	24.8353278832806	7.13665683886893e-14	1.17106403841288e-12	21.5839454367902
Fuom	-3.65144395750085	1.02061769377739	-24.0877317522422	1.13160723858757e-13	1.7324504728833e-12	21.5833163122495
St6galnac4	-1.29899502259323	4.75501955301539	-24.5027377456132	8.74663673337787e-14	1.39575959724168e-12	21.5815451546826
Mbnl1	-1.18991832256087	8.04793988148977	-24.947619138938	6.6668611301967e-14	1.10237133600182e-12	21.5805943044014
Nabp1	-1.306861030232	4.49931521405357	-24.4389876807473	9.09715372280973e-14	1.44101972836104e-12	21.5739069609566
Cd63	-0.896479854551862	8.52659835193426	-24.9563317332563	6.63181104530034e-14	1.09898583036406e-12	21.5695682214031
Fam118a	0.998579261057633	5.40680308236724	24.6528247699838	7.97687263486158e-14	1.28653731907714e-12	21.5682095431909
Bmpr1b	9.6571472686775	-1.56720102382071	30.1708927022457	3.73933480439496e-15	1.01785503339848e-13	21.567445677662
Gm11478	-2.0883579914096	3.12509468957965	-23.9966881347449	1.19806236849617e-13	1.81212045613787e-12	21.560922052107
Tmem63a	0.922164947748531	6.66629341556797	24.7989081118176	7.29648764601539e-14	1.19339515945675e-12	21.5490132859906
Plagl2	-1.4029839606437	5.72961514408246	-24.6391113628744	8.04412046698709e-14	1.29461405167732e-12	21.5397011945847
Emx2	1.67615979473146	3.94044678090374	24.1874674393205	1.06328069265799e-13	1.63448245109914e-12	21.5185408269654
Dis3	-0.878063294951419	7.43310682648542	-24.7941005958685	7.31786846578699e-14	1.19430147688385e-12	21.5094212027106
Mn1	6.18392648952054	0.926881317875945	25.0383499079122	6.31130096337818e-14	1.05398027162506e-12	21.5042401552576
Gm6394	-8.00460468638604	1.64081395290716	-25.1282520146138	5.97881132162419e-14	1.01303904191115e-12	21.4885237873942
Arhgef9	-1.90374863031093	3.16870870071808	-23.9209973136799	1.25646960243288e-13	1.88532951290426e-12	21.4818828479205
Pias3	-0.976159114312924	5.2866070803177	-24.491014842742	8.80999918531699e-14	1.40290166541267e-12	21.4804659903035
Zfp286	4.96307302756011	0.85521571778859	24.1875049903299	1.06325580937588e-13	1.63448245109914e-12	21.4739798596929
Scel	12.4371671138388	-0.015266716830209	30.0540696356149	3.96654805646114e-15	1.05868220692803e-13	21.4692155676424
Abca5	-2.034160772233	3.83833495044311	-24.0461716810807	1.16144338546599e-13	1.76558127548661e-12	21.4668918736816
Tram1l1	-1.51595056664445	3.33487992210725	-23.9303978572145	1.24905380113775e-13	1.87966539591177e-12	21.4622167011147
Xpnpep1	0.933650991854973	7.70070795090795	24.7237710612226	7.6383821150461e-14	1.23990099348649e-12	21.4497912936738
Ptprb	13.550094244831	1.08019744661674	29.963898579696	4.1519540636483e-15	1.10037728084036e-13	21.4250349154157
Mlkl	-1.12254601563059	5.28772364404016	-24.3931351697276	9.35848276235945e-14	1.47621255289101e-12	21.4231152021476
Colec12	-1.01498865497094	5.80632165356003	-24.4763607931074	8.88989159236371e-14	1.41264030782766e-12	21.4202179566715
Decr1	1.09547983028687	4.82611383517281	24.2782102981691	1.00491884702776e-13	1.56067726191334e-12	21.4127345146757
Cacul1	1.00746959375551	7.02056333040103	24.6086800992515	8.19551165405119e-14	1.31757266250631e-12	21.4076965413265
Gm7993	-1.20743607556588	4.09783438069811	-24.0578226365903	1.15299566903364e-13	1.75805608584705e-12	21.4022641776908
Stk38l	-1.03210253831433	5.24760551228633	-24.3600093869812	9.552237800245e-14	1.4973778173357e-12	21.4017544012334
Bid	-1.06567043755962	5.23668680251421	-24.3399013286137	9.67192777173558e-14	1.51142664039143e-12	21.3992815195597
Mocs1	1.21808559174672	4.57897754775087	24.2130780275559	1.04645268319643e-13	1.61520025205754e-12	21.3968048914744
Gnai2	-0.932391343880134	8.50949876948329	-24.6533260244908	7.97442593339228e-14	1.28653731907714e-12	21.3747041415974
Klhl13	10.0747112289151	-1.37740295136439	29.5130333959964	5.22791896776536e-15	1.34304971096936e-13	21.3716516266802
Arxes2	4.03337601765035	1.05147266347493	23.7344587417092	1.41372747744458e-13	2.09327716644716e-12	21.3676410736303
Dusp18	-1.23315754156685	5.10329495490007	-24.2494546590779	1.02303559986503e-13	1.58554746618342e-12	21.3567183198979
Jade1	-1.23317863760026	6.60596785154645	-24.4803650167432	8.86798477303373e-14	1.41064567908596e-12	21.354649396989
Gas7	-3.6453556799845	1.33798823934259	-23.5228377248519	1.61782154327166e-13	2.3458412377439e-12	21.3503558728075
S1pr5	10.6184652808299	-0.945609167571211	29.4677169536037	5.35142182048007e-15	1.36778713648881e-13	21.3467005493908
Srrm4	-9.25871633175473	-1.73550512401823	-29.3161318912799	5.78760509910139e-15	1.46684176293191e-13	21.3330914783759
Gabre	2.02384413559814	3.59258062535199	23.7846715229225	1.36943804997889e-13	2.04062507842703e-12	21.3265235949456
Casz1	5.2975338221997	1.36477507925388	23.7388601910179	1.40978502675509e-13	2.09041870240578e-12	21.3229007852888
Klf13	-1.34403080689853	5.92598255149535	-24.3422522913048	9.65785210120512e-14	1.51079263159931e-12	21.3225629005819
Cyb5a	1.2100697224703	6.13818648485981	24.3811821376245	9.427910637281e-14	1.48287493808669e-12	21.3191344734137
Ston2	3.88603812567229	2.86811946574916	26.2822611485395	1.85571848158405e-13	2.63257146775988e-12	21.3186426659991
Mal2	9.71285970365018	-1.6317824607828	29.1796549625644	6.21273414160431e-15	1.55865483133756e-13	21.287068508689
Ly6e	-1.03744795764937	7.0349399742259	-24.40569480223	9.28611679826981e-14	1.46633132270061e-12	21.2799796289876
1700048O20Rik	8.73693544795967	-2.00652964174686	29.0625394164395	6.60405400331966e-15	1.62727343741929e-13	21.2662911002762
Sh3bp4	0.972926050584367	6.4037376660438	24.3198160547381	9.79307508386803e-14	1.52365748158015e-12	21.2611568057918
Rhob	0.867849189505847	7.02637738885479	24.3865719037902	9.39653722397094e-14	1.48066647165603e-12	21.2601594898591
Pir	9.19064965324655	-1.80681648556187	29.0583096817761	6.61866842458258e-15	1.6282140267978e-13	21.2601030941353
Zfand5	0.884187495208256	6.91280666371097	24.369641875464	9.49546073019539e-14	1.49157862303486e-12	21.2558385934769
Rbpms2	-1.23274250700003	3.92042195764402	-23.7740600662271	1.3786732716704e-13	2.04831457505316e-12	21.2412709298977
Irx1	-10.9692966723117	-0.832031905977033	-29.1530471007594	6.29942157190111e-15	1.57276949179253e-13	21.2400611106019
Map9	-1.72871200140066	3.38118313743456	-23.6189003507636	1.52154254388888e-13	2.23634128283083e-12	21.2395693179777
Hist1h1c	-2.12580216519453	3.02172778076861	-23.4547329203133	1.68999189223434e-13	2.43178222661201e-12	21.2260077033129
Jag2	5.40563938697608	1.21755966967581	23.6876790320161	1.45636058144169e-13	2.15312917334713e-12	21.2161105087441
Frmd4b	13.3757501786252	1.509186224477	29.1735373521457	6.23255214387631e-15	1.55865483133756e-13	21.2019055856039
2900026A02Rik	1.393542590744	6.60029574548023	25.2098559340288	1.12128894205972e-13	1.71839809413217e-12	21.1776551030005
Tgif2	-1.72717849340927	2.97149813855383	-23.3863358749803	1.76592630263491e-13	2.52898087784752e-12	21.1755726516427
Il22ra1	11.6696546993896	-0.513339456333054	28.9638765600064	6.95406944278196e-15	1.69688296435521e-13	21.1687971130706
Ddhd1	-1.43656829162222	4.51319536248548	-23.8032441288089	1.35343210454155e-13	2.01876915296604e-12	21.1686808899523
Prss12	5.65874297518641	0.528271933243754	24.1513713176296	1.08748864744506e-13	1.66829387624329e-12	21.1630242157374
Zyx	0.976845140110685	9.49451723720717	24.3320854281109	9.71888008238519e-14	1.51719163190858e-12	21.1360355515721
Fam184a	11.5756219485879	-0.0906247529835123	28.873705269435	7.29124571957196e-15	1.76771680789622e-13	21.1318715846926
Tspan5	-0.85549044199036	5.9806732768928	-24.0525379330571	1.15681930663994e-13	1.76210456001317e-12	21.1168533961661
Rbms3	-1.46854437226484	4.03808931593187	-23.6066550408896	1.53346921749962e-13	2.24970705341632e-12	21.1140901493172
Kank1	11.4087362679755	-0.132939670381136	28.7988045512023	7.58454168654952e-15	1.8241609032403e-13	21.1113870449984
Hspa1b	-1.78846737933276	3.57520930497416	-23.4006032180446	1.74979245727609e-13	2.5106441727615e-12	21.0620667214691
Smad9	3.10669521851869	1.69243488690396	23.0105069633676	2.25325813945057e-13	3.12308205357671e-12	21.0578223353901
Tenm4	-4.91054573612948	1.60967342871907	-23.2292999383599	1.95433287559796e-13	2.75175908160758e-12	21.0547041451666
Vsig10	-1.38074051430392	3.76671072851684	-23.4610773523967	1.68312635666361e-13	2.4242163761688e-12	21.0539662162205
Tiparp	-1.17971357992759	5.90729535378054	-23.930279689161	1.24914673098581e-13	1.87966539591177e-12	21.0501669298839
Coro2b	5.94879439241214	0.768871355204824	24.1688120661096	1.07571961725558e-13	1.65191973810735e-12	21.0427709818675
Rcn3	1.34357599218441	5.88143761925773	23.9094818962896	1.26561760500552e-13	1.89528435784343e-12	21.0415418795847
Klhl30	-1.50916496536584	3.78913765728231	-23.3558676741574	1.80091228243352e-13	2.57419499707086e-12	21.0388987487496
Edn1	1.59359178241071	4.19349694765814	23.5111141869902	1.6300076314773e-13	2.3612406419479e-12	21.0378701201515
Arsj	-8.97267547899706	0.104957626678221	-28.4079033549059	9.33298995971536e-15	2.15861178822864e-13	21.0240137979899
Azin2	2.00964390757642	2.57182737310221	23.0335669494541	2.21957572331434e-13	3.09060036081074e-12	20.9912232832234
Slc39a1	-0.838449491199744	6.5589761046744	-23.9285794502348	1.25048464873465e-13	1.87966539591177e-12	20.9901065833182
Adh7	-1.26403415628225	5.11552051197904	-23.6772058779216	1.4660913578516e-13	2.16327374524483e-12	20.9727990175887
Abcg1	-10.2025242541244	-1.13668915965882	-28.1740406186572	1.05801773248785e-14	2.38488993123591e-13	20.9704804824611
Sh2d1b1	-4.8879882484073	0.586081448113886	-23.5931198453414	1.54676794138966e-13	2.26239190651368e-12	20.9693755812128
Ramp3	-7.96286786820551	0.486101669138107	-25.2404366282846	5.58981761135287e-14	9.61168182202979e-13	20.9686767781342
Shf	-1.49124434044612	3.86294351660579	-23.3309159349319	1.83011255312764e-13	2.60114017918613e-12	20.9628775910691
Ppp2r2b	9.79060512470035	-1.55416361633311	28.1006235725074	1.10073669787057e-14	2.46527800763666e-13	20.9590457389657
Bmp2	10.8702934079446	-0.533150366039933	28.1834120303849	1.05269304134708e-14	2.38357523476186e-13	20.9489956154494
Zdbf2	10.7495731437705	-1.0532200990836	28.1259872447037	1.08577462451866e-14	2.44016115316563e-13	20.9427269410727
Zfp105	8.38470877202402	-2.21814305337283	27.9992892858825	1.16273828615685e-14	2.57830889174518e-13	20.9340097189337
Syn1	3.06612294473758	1.83958198150735	22.7847553450138	2.61321548521454e-13	3.55340753084178e-12	20.9100258947211
Pcolce	-1.09127231474196	8.36213231271743	-23.9273560127001	1.251448313989e-13	1.87966539591177e-12	20.9048684120301
Esco2	-0.982593334112763	4.94290853894865	-23.5455116216376	1.59452698621387e-13	2.32099101854297e-12	20.9016228752195
Apol9b	-3.05397458835333	1.63275349853483	-22.7852241966716	2.61240751395422e-13	3.55340753084178e-12	20.9015195808306
Gnai1	12.4461299016557	0.157983834176029	28.0987425361085	1.10185502463336e-14	2.46527800763666e-13	20.8993209975352
Hhex	6.51367706727674	0.0579052245251957	24.848365574921	7.08034834031649e-14	1.16308990165548e-12	20.896258052881
Cdk5rap3	1.1208235494285	5.62918278829641	23.6654116060741	1.47713241137036e-13	2.17743467873558e-12	20.8936936936007
Plvap	-5.53942633373748	0.600084979867309	-23.8789962626839	1.29017935276815e-13	1.9282363369419e-12	20.8702290633839
Tmem108	12.4415571524986	0.0412014057517924	27.9913318285209	1.1677619184761e-14	2.57830889174518e-13	20.8677370408605
Syvn1	1.06476502083334	6.85780266609966	23.7810712000822	1.37256404190962e-13	2.043264141362e-12	20.8625780077011
Slc39a13	-1.38426805691038	5.35282940780357	-23.5392718454915	1.60090179156676e-13	2.32578025210278e-12	20.8511857573308
Sptb	3.07205091898418	1.67328360875119	22.6935141801643	2.77562239305547e-13	3.73384350466338e-12	20.8500683214756
Zmat4	8.31709505883048	-2.19331189354774	27.6366693530378	1.41686669154897e-14	3.02639514285531e-13	20.8229686317469
Vill	1.96135791510842	2.55848164053179	22.7716020876899	2.6359910641337e-13	3.57792486472874e-12	20.8201334871884
Abcc5	0.958511532128002	7.67776814852536	23.746637467211	1.40284733589958e-13	2.08217891981945e-12	20.8075404777191
Akr1b3	-1.37167772518704	7.07068238654941	-25.2722631726809	1.61567191768664e-13	2.34497906821122e-12	20.8008949386029
Peg13	-2.41846934927624	1.98547230940892	-22.6369472428386	2.88167140585731e-13	3.84430543984989e-12	20.7996575985004
Gpr153	2.34219875193197	2.18625912513497	22.6620169563304	2.83415000548348e-13	3.7922788005937e-12	20.7966960789985
Col4a2	1.00143184134133	8.86229672434347	23.7792865200531	1.37411640738244e-13	2.04355773405593e-12	20.7894988767057
Ncald	8.22756051814879	-2.39074866178341	27.5696566919835	1.46998295313108e-14	3.13082240814833e-13	20.7804319049037
Pmaip1	1.75329548778707	3.65994529544375	22.9909823315973	2.28220145564959e-13	3.15960972099071e-12	20.7797867139531
Snx27	-0.990259016535028	7.17708256563692	-23.6638710684763	1.47858107944732e-13	2.17744166777984e-12	20.7781599287603
Tpm2	1.1123182680121	6.78278107768308	23.6284687239789	1.51229179025483e-13	2.22491318995539e-12	20.776771369095
Ptprv	3.19838450231115	1.23544190888332	22.6227277550119	2.90900124109547e-13	3.87182159891613e-12	20.7713076130061
Tspan11	-11.6929955976901	-0.000689194024411366	-27.6431228279622	1.41186031464923e-14	3.01997922622843e-13	20.7562253762356
Ttc9	-1.30180247239033	4.06262826690588	-23.0905181491713	2.13866243511512e-13	2.98897400570306e-12	20.7444303343615
Arhgap1	0.815190936964875	6.74098936731548	23.5775554338764	1.56221213597238e-13	2.28276734597514e-12	20.742461196847
Sorbs3	-1.07365454370201	6.54854765627939	-23.5462831888449	1.59374059889201e-13	2.32099101854297e-12	20.7374464366983
Hspa12a	5.56056410314052	0.606503012620022	23.1266804612244	2.08891687564792e-13	2.92215830099913e-12	20.7372544405145
Dap	-1.06702270029419	7.20328696593553	-23.6023448390731	1.53769087694005e-13	2.25348672733294e-12	20.7322410876578
Megf8	-1.07513327680384	6.68775030225005	-23.5404709763591	1.59967461166885e-13	2.32578025210278e-12	20.7238891032166
Kdelr3	0.994445575248977	5.82042385701183	23.4430335527099	1.70273037875325e-13	2.44777636907522e-12	20.7216007839236
Ccdc186	1.15391818262473	6.14940388253034	23.4824715552525	1.66019264567526e-13	2.39805604375315e-12	20.720808671359
Pax3	10.7796952183946	-0.50992879509263	27.4509162017459	1.5693699973639e-14	3.30994399444022e-13	20.7196342064659
Nedd9	-1.10205616176928	5.36352754503915	-23.3329343073642	1.82773190645673e-13	2.60114017918613e-12	20.7138034551791
Tkt	-1.03649202816895	7.87048581170755	-23.6065009528188	1.53361992766046e-13	2.24970705341632e-12	20.7087726436194
Gpc3	9.66560413771755	-1.53975165773603	27.3078364645321	1.69871282946583e-14	3.53332268528893e-13	20.7085590310112
Lrch1	-1.42191133872654	3.5648241825019	-22.8693144032386	2.47170209518123e-13	3.39774545080519e-12	20.7035340236298
Satb1	10.5036067609457	-0.894895385507856	27.362935087309	1.64761012339149e-14	3.43852354854376e-13	20.699523386593
Il34	-6.13050611543939	1.13425043042458	-23.1975410939692	1.99497106964651e-13	2.80374312490861e-12	20.6986917635317
Shank3	8.21136371856963	-2.28445546001972	27.265079217986	1.73953002830337e-14	3.60826861441744e-13	20.6938953230223
Macrod2	3.02867566961708	1.46553543963881	22.4575890480624	3.24737287572621e-13	4.23957166405321e-12	20.6878707549171
Sgsm1	2.21019370140545	2.13278253392112	22.482521058493	3.19371417207674e-13	4.18429276411097e-12	20.6816524855677
Trabd2b	-1.77353403264934	3.16660555855413	-22.6776127343668	2.80500793769363e-13	3.76330246445017e-12	20.6761148765395
Arrdc4	3.25579962563989	1.05216961947511	22.47564168744	3.20842517003345e-13	4.19991767049518e-12	20.6705093587845
Rims2	4.14840642386379	1.17070829619906	22.5734468234329	3.00587116336687e-13	3.96922391800108e-12	20.6697193482478
S1pr3	-6.82539666086871	0.374120521331997	-24.4103382581035	9.25951301758964e-14	1.46366306399635e-12	20.6676153936078
Il33	3.12034770154165	1.54248020529694	22.4191087273679	3.33207945686125e-13	4.33544074283586e-12	20.6648725596264
Sp8	9.56468393749143	-1.34684442214246	27.1763222293953	1.82762714982524e-14	3.7599750913185e-13	20.6643476844478
Ap1b1	0.781981494034762	6.89502208214613	23.4740557333219	1.66917417812134e-13	2.40872216326026e-12	20.6623191416614
Ptprd	12.0447087554467	0.186622037004678	27.3322141862774	1.67589817125956e-14	3.49068293129754e-13	20.6535117357545
Lig1	-0.769950295590276	7.55577624539814	-23.5054973848978	1.63588058272569e-13	2.36520414070022e-12	20.651634757715
A430105I19Rik	-1.28216119332934	5.67041365838221	-23.2926568323081	1.87586769188824e-13	2.65676412251183e-12	20.6486076141093
Bdnf	1.00785468090751	5.45875736283427	23.2654242048971	1.9091759490129e-13	2.69825429345029e-12	20.6454495344913
Arhgap23	0.812430812317433	6.73409035832252	23.4252825427342	1.72225330075068e-13	2.47348378812574e-12	20.6404712593574
Fam96a	-1.05619374539721	5.15637477827746	-23.1866802427822	2.00907380457603e-13	2.81831004400061e-12	20.6340228395282
Pdxdc1	0.799444128554395	7.43577827717578	23.4683021459961	1.67534423912022e-13	2.41531463919053e-12	20.6304148129856
Aldh6a1	1.67628609343833	3.49252682347904	22.7545086742671	2.66590498243197e-13	3.61527402293832e-12	20.6232195844557
Msx1	4.74966744857716	0.837902706819243	22.7058146499319	2.75311588347968e-13	3.71018655253562e-12	20.6200926577542
Rap1gap2	-2.59853018215413	1.70593329940442	-22.34301101367	3.50658509965301e-13	4.52020111199690e-12	20.6167980370119
Stat6	-0.848853837819163	6.60613690007497	-23.3576853587116	1.7988045429202e-13	2.57362168000348e-12	20.6035840494644
Foxred2	-1.16037723885633	4.7658095504852	-23.048010865433	2.19875122964711e-13	3.06443332191113e-12	20.6021995851927
Pgpep1	-1.06679908608967	4.60828647425646	-23.0218916873266	2.23656172193807e-13	3.10564924188085e-12	20.6006909553179
Parp8	-1.58903268257431	3.68824649970603	-22.7375525396564	2.69593539591226e-13	3.64616195249838e-12	20.5972070688336
Parp16	-2.35361583341984	1.9267301132677	-22.317129581496	3.56812848524383e-13	4.57545727529566e-12	20.5901312940038
Tmem238	-2.09698719692982	2.91874645693979	-22.4394535026895	3.28700582874946e-13	4.28418737230267e-12	20.5838789876063
Spats2l	10.1032398293743	-1.23369970559973	26.978237089363	2.04181159111221e-14	4.13295554281505e-13	20.5822361419187
Echdc2	1.42263001723036	4.68337896417236	22.9796291429172	2.29921291104595e-13	3.17801381288478e-12	20.5712574081069
Pkdcc	1.85092518594395	3.08604509375746	22.4979260892149	3.16103110970422e-13	4.15227595980933e-12	20.5658192850675
Cic	-0.890196587836567	7.15989380955836	-23.3337915576794	1.82672178592611e-13	2.60114017918613e-12	20.5537710620325
Mboat1	-0.906471934184332	5.84482576146352	-23.1831729504074	2.01365060391152e-13	2.82210512146707e-12	20.5475913424327
Ercc1	-1.23707719013284	4.80704333752744	-22.9701983846023	2.31344630686331e-13	3.19183625869155e-12	20.5454946482131
B4galnt1	-2.11475365029572	2.90722716179151	-22.4120442417978	3.34788402727804e-13	4.34850052810963e-12	20.5425187291523
Mbd2	-0.827826343488869	6.30477787044243	-23.2265281201043	1.95784435981671e-13	2.75413180466754e-12	20.5362481383322
Sik2	-1.44158497787107	4.40426746133488	-22.8431726322019	2.51456084075673e-13	3.44097799261447e-12	20.5292014567338
Gfra1	4.18281499925572	0.184097867408857	22.6152942713319	2.92339792169352e-13	3.88755208634376e-12	20.5284461557537
Epha7	10.3816978492167	-1.16286060684381	26.7976904485323	2.26036807710195e-14	4.5207361542039e-13	20.5199491676011
Hoxd8	8.55265199207719	-2.0474895391608	26.6745611053834	2.42360601379392e-14	4.79632266246882e-13	20.5088326785363
Hmga2	-1.65426647408031	7.49768364706753	-28.3844453193891	2.56693936523191e-13	3.50416913245599e-12	20.506951073826
Msmo1	-0.942765535899546	6.79715928124165	-23.2334640206816	1.94907017614392e-13	2.74691385572433e-12	20.5066284699419
Pon3	-6.35998649963076	0.475598755820066	-23.5074558711562	1.63383023130648e-13	2.36450670711149e-12	20.5050184253822
Gm20559	2.53728351564806	1.5398285600251	22.1719187646094	3.93539896646145e-13	4.98285612210232e-12	20.5022497027698
Cttn	-0.766701488408668	8.47422630013518	-23.3318763596159	1.82897933264914e-13	2.60114017918613e-12	20.4988414639998
Rps3a1	0.893083245673063	8.53661589308359	23.3213918443605	1.84139066471202e-13	2.61470538831047e-12	20.488957263159
Sim1	-4.88390166175152	0.691906192276566	-22.6361329529529	2.88322907988742e-13	3.84430543984989e-12	20.4742771221869
Cxadr	3.43032356050448	6.90314067472574	42.7761008991566	4.86040894525521e-13	5.98326260362846e-12	20.4683641403472
Hand2	8.21419722595174	-2.28429915383067	26.5836537984383	2.5521506987322e-14	5.01778781445653e-13	20.4639184300095
Wnt4	6.88430010220342	1.173164461444	23.0882940434291	2.1417627824017e-13	2.99053544061274e-12	20.4510279934128
Soga3	4.61523849743435	0.777596225490535	22.490018398993	3.17776330044371e-13	4.16701483223402e-12	20.4498467270853
Rnf130	-1.77236427188609	3.00891175366779	-22.3197580686706	3.56182615693075e-13	4.57336454278954e-12	20.4419213816358
Zrsr1	1.74990085507883	2.77027689621236	22.2790231701371	3.66083989739512e-13	4.67446787914636e-12	20.4383626670705
Capn5	-1.59922779305432	3.04049740697332	-22.3360099438925	3.52312080457879e-13	4.52929767545168e-12	20.4306199824607
Cebpd	1.90973338426098	3.171792437781	22.3415410752177	3.51005006773765e-13	4.52020111199690e-12	20.4229086992303
Ptgs2os2	-9.40700881344186	-1.28419184159174	-26.5054045284708	2.66860630386539e-14	5.23310572981666e-13	20.421185169923
Upk1b	13.9667035189363	2.9287294042359	27.9115125274872	2.18117506910549e-14	4.37977630387626e-13	20.4155801402869
Prdm16	-9.2841667538632	-1.31056398482672	-26.3898311461391	2.85106120719419e-14	5.54095740385464e-13	20.3936542743297
Apln	-3.23335915781389	2.37126673782063	-22.030672642178	4.33139832393702e-13	5.39813939875788e-12	20.3912758943576
Chodl	8.33353062041351	-2.27494807639958	26.3651871977202	2.89165584504638e-14	5.60490618808475e-13	20.3869680685341
Arf2	0.972887461526017	5.99953350819224	22.972622579686	2.30977866350567e-13	3.18969434484116e-12	20.3803063657063
Fgd1	-0.955258147190409	5.42218469971924	-22.8613717625736	2.48464112490321e-13	3.41242150851916e-12	20.3799560980735
Aes	-1.12495606266041	7.32556774597398	-23.0727469168272	2.1635689540926e-13	3.01818869821613e-12	20.3697678522718
Rbpms	7.87590601504943	0.581862017156757	24.0659367397097	1.14715100696154e-13	1.75091469483604e-12	20.3684561279506
Tox	8.09309561643424	-2.34279281241995	26.3236500018988	2.96147521142946e-14	5.69630691178013e-13	20.3684090431317
Gm14230	-1.48603326510944	3.45304617054548	-22.3190746083696	3.56346375184198e-13	4.57336454278954e-12	20.361365425567
Asphd2	3.06370780937493	1.18797838954738	22.0131747674813	4.383328265314e-13	5.45384407928508e-12	20.3570813840394
