genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Asic3	4.86378627478249	-1.06366046511411	11.6283073579636	4.79454041693441e-09	1.95357118312269e-08	11.0629294022245
Amfr	-0.533987712782731	7.71519192831216	-12.6768679473046	1.42351154210997e-09	6.50107633404551e-09	11.0550426778387
Tll1	4.53256994427033	-1.40650792198988	11.6696451472621	4.56282165490776e-09	1.86874933612192e-08	11.0549064745502
Klra17	-4.92936435727394	-3.43919787479947	-11.789682929198	3.9546663903967e-09	1.64156782869873e-08	11.0529225941959
Acot9	-0.502773521003574	7.02526177741568	-12.6437447453663	1.477267801477e-09	6.71404413691176e-09	11.0512600704821
Sqle	-0.504847933272992	7.30522010274342	-12.6574560147765	1.45475928811863e-09	6.63173218404745e-09	11.0502171952962
3110043O21Rik	0.67297675604939	4.32556249194355	12.3605017173054	2.03503309124898e-09	8.97318684679373e-09	11.0417078480723
Mtmr2	-0.465136267167705	6.92085904001257	-12.6280512467434	1.50348374764902e-09	6.81880749309693e-09	11.0392153307994
Wee1	-0.536790408042272	5.4718819295468	-12.5133568435358	1.7106959496614e-09	7.65498365605162e-09	11.038218011918
Flywch2	5.57079895073172	-3.29876015447421	11.759451576342	4.09927556016962e-09	1.69408263763655e-08	11.0346090555875
Gnpda1	-0.690721079469575	3.55836163250643	-12.2137689986334	2.4081284514133e-09	1.04592675827513e-08	11.0301553239467
Ifnar1	0.500608530893463	6.72203368562973	12.6045372160772	1.54368992459235e-09	6.9822567675023e-09	11.0229923686194
Hes6	0.775245870807637	3.62991809369544	12.2113853853937	2.41475586695953e-09	1.04820145290011e-08	11.0204916825418
Gk5	0.824138637653223	3.16829997924281	12.1080392547067	2.72150129149709e-09	1.16923759190246e-08	11.0200989779942
Trpc1	1.1458319904718	2.16104278117563	11.8907832539736	3.50900726190837e-09	1.47562268571049e-08	11.0200546561618
Tusc3	-0.484013703771606	6.13931359659602	-12.5580482181246	1.62656912312692e-09	7.31325652258614e-09	11.0138797909499
Gm15344	1.67973610313693	0.878729802452715	11.6094308601823	4.90446301013402e-09	1.9929749984592e-08	11.0066922965194
Gm14322	4.33469601686297	-1.20373964052579	11.5788263422772	5.0883834141109e-09	2.05718021138853e-08	11.0049763314191
Rps15a-ps4	-3.16135224971105	0.138029857661521	-11.5027942500264	5.57761170809676e-09	2.23638352986171e-08	11.0034350441155
Psmb5	-0.658590707546368	5.49864135749892	-12.4800119841829	1.77645968306853e-09	7.92320798579131e-09	10.9938611942251
Olfr1372-ps1	2.20838316192906	0.185597305160109	11.5138858977832	5.5032473741314e-09	2.21214503161316e-08	10.9853897902276
Rnd2	-1.04335333228535	3.17659506065281	-12.0836869539257	2.79962266975217e-09	1.19938380283701e-08	10.9852369638104
AC154039.2	-7.63559048862468	-1.06736169161242	-13.3550892202082	4.57366453466763e-09	1.87217321343072e-08	10.9801009154062
Nedd4	-0.563170483216277	10.2163940244653	-12.6804873720099	1.41776431962763e-09	6.47875331514687e-09	10.9749570292987
Anp32a	0.499993509923022	7.58234594017946	12.6008310674471	1.5501301595214e-09	7.00928419957504e-09	10.9699281766797
Gm6334	-5.3386005120208	-3.13083064838091	-11.6863092159821	4.47278901037225e-09	1.83536485105887e-08	10.961206035387
Neil2	4.68812465852974	-3.51606688635031	11.7264188965906	4.2637026127739e-09	1.75625882001176e-08	10.9566962703419
Gja1	0.577992719025588	7.89951484100718	12.6001468002322	1.55132232997858e-09	7.01047070304975e-09	10.9565982384112
Fam217b	1.27327660965427	2.62543645378279	11.9149559846742	3.410533600071e-09	1.44023653567826e-08	10.9511967932207
Strada	0.706943514516976	4.52322059510204	12.3150836478112	2.14350073776522e-09	9.39104913582204e-09	10.9510074701182
Cox5a	-0.552275467730631	6.78198565583038	-12.5397252891126	1.66051778251884e-09	7.44370040439481e-09	10.942440255675
Tacstd2	4.7714624472692	-3.10819041701362	11.641206779425	4.72092490954717e-09	1.92617823690398e-08	10.9353008207955
Lrrtm2	-3.53220342937393	-1.86110790210335	-11.5185098994609	5.4725559897922e-09	2.2018715135023e-08	10.931462463908
Dagla	0.670309216051518	5.51769332468095	12.4166031999098	1.90901352263096e-09	8.47950630965385e-09	10.9240830031493
Fis1	0.529885057985731	6.11100466018389	12.4797721522224	1.77694226843145e-09	7.92320798579131e-09	10.9226744872697
Ifitm2	-0.697189608611436	5.61324956808863	-12.4318738200406	1.87616124982739e-09	8.33603760972218e-09	10.9193786568502
Zmym5	-0.555531998066605	4.90746472490624	-12.3454973267167	2.07020929156e-09	9.09372447326677e-09	10.9175281099334
Gm4737	-0.575394706015945	5.1122033736777	-12.3664562566628	2.0212491867225e-09	8.91762367927891e-09	10.9153686054584
AC125223.1	-4.67852259404976	-4.03603334783302	-11.7514387285674	4.13853504768099e-09	1.70796684507469e-08	10.9151525823102
Arhgef28	1.10262441589422	1.89702444226282	11.7437687905596	4.17648721340067e-09	1.72221567345043e-08	10.9068973537413
Vmn1r43	-3.94301192966729	-0.666809781539363	-11.412854708961	6.22133635362345e-09	2.46823867962751e-08	10.9046655002093
Zfp865	-0.675449360420378	4.69503313523513	-12.293838924434	2.19632310994906e-09	9.61130368486125e-09	10.9023244516244
Dsp	10.6578659646079	0.619458309291934	16.0338736188962	3.95478509394063e-09	1.64156782869873e-08	10.888456857682
Acot7	0.593586467573807	7.51519713140703	12.5284337204035	1.68181173589814e-09	7.53467646385739e-09	10.8879236137519
Plekhg1	5.08582564108969	-1.86406782472886	11.5339165941638	5.37159534141172e-09	2.16355923473528e-08	10.8877757009486
Crcp	0.558880225164195	5.53875004129855	12.396105174517	1.95407226441275e-09	8.64654041882167e-09	10.8853583714397
Dcp1a	-0.556995278908571	5.52194873477241	-12.3873492201389	1.97366155861561e-09	8.7306589333891e-09	10.8808686935099
Tmem86a	1.75389460918724	1.33457788253249	11.6055409516535	4.92744443652848e-09	1.99961953990445e-08	10.8807045595278
Asap1	0.468878249139101	8.19022281604245	12.5440904474472	1.65236252146493e-09	7.40934487769585e-09	10.8803125227448
Rap2b	-0.516975281515585	4.76719759956283	-12.2902121802352	2.20547741806339e-09	9.6457655059153e-09	10.878939121111
Snd1	0.42675812439253	8.59536369093632	12.5552767273533	1.63165659781039e-09	7.33175849075704e-09	10.8771177782629
Tmem159	0.852113552023985	2.65900455367933	11.8913221137064	3.5067795954796e-09	1.47562268571049e-08	10.869405214943
Nr1h4	7.71475239855718	-0.532973161887592	13.5149677143104	5.39517128733352e-09	2.1724748468088e-08	10.8583935331183
Iqsec1	-0.54263665441929	6.38294859642169	-12.4422540722636	1.85417189184143e-09	8.24805667521201e-09	10.8582406841111
Fam3c	0.524044675075545	6.00120801655956	12.4140862745108	1.91448648776293e-09	8.49630848601087e-09	10.8554505469682
Runx1t1	1.32140292106681	1.46646271221035	11.6010870991542	4.95389758144206e-09	2.00873287249654e-08	10.8524887452963
Rnf181	0.498160385026899	6.43949478483559	12.4438990290152	1.85071236345376e-09	8.23509661873199e-09	10.8509832272083
Cntfr	5.39171123958759	-3.09001050957344	11.5810207486594	5.0749561766836e-09	2.0523019346846e-08	10.8493132831211
Cyth3	-0.498955892000194	6.43310698182858	-12.4319120345655	1.87607979233324e-09	8.33603760972218e-09	10.8411902821339
Ppp5c	-0.537561251062754	6.48327631592431	-12.4335079319777	1.87268134301103e-09	8.32793708422481e-09	10.8382188380338
Pld1	1.04025519010234	2.79427621768484	11.874217560884	3.57822626258475e-09	1.50327192439743e-08	10.8361678736331
Gys1	-0.536001795154546	6.16177892891819	-12.4145746553087	1.91342322352631e-09	8.49408955277503e-09	10.8334946448633
Sh3bp2	-0.690823473216175	3.82887227740836	-12.0857546378971	2.7928983040436e-09	1.19718324118754e-08	10.8318456331348
Stxbp3	-0.486881061680739	5.37333209259208	-12.3314916377595	2.10362532814073e-09	9.22707095647533e-09	10.829374521293
Fam72a	0.934484940437351	2.79344145903367	11.8663168126398	3.6117466919263e-09	1.51586807999579e-08	10.8238955273523
Recql5	0.602325947674089	4.49973286985558	12.1990014502411	2.44950035798328e-09	1.06145015512609e-08	10.81563367414
Chmp7	-0.470740498126168	5.70737110191702	-12.3554928641862	2.04670492869144e-09	9.01022928852032e-09	10.8132521647613
Nub1	0.506004405460795	5.74348129868904	12.3571381956173	2.04286311229462e-09	8.9974436475597e-09	10.8125411551282
Sfxn5	-1.01672593441112	3.013326649055	-11.89586167794	3.48807216632957e-09	1.46845695891262e-08	10.8085117733605
Abhd3	3.06041287255195	-0.999498641592004	11.3325550522258	6.86259911376568e-09	2.69499986030173e-08	10.8073687485405
Lcmt2	-0.892077471067778	3.28476917200658	-11.9550873273062	3.25345108261171e-09	1.37737345103269e-08	10.8049218236675
Btrc	0.61440073473579	4.94451769679331	12.2548782779362	2.29680726784002e-09	1.00190493488653e-08	10.798678762478
Polr3h	0.652572120733675	5.91304017450859	12.3553585294608	2.0470189351771e-09	9.01022928852032e-09	10.7977205494888
Selenom	0.675347083503395	4.26950404245482	12.1476821122564	2.59922322099647e-09	1.12053419590128e-08	10.7970645336839
Bcl2l2	-0.600906403494355	4.60226081060483	-12.1981788854831	2.45182681764471e-09	1.06215307124626e-08	10.7951606193143
Tmem65	-0.52640758258177	6.69493097389291	-12.4099484356164	1.9235202060634e-09	8.52385680500618e-09	10.7936777810386
Ap3s2	0.478954692178426	5.75807052203095	12.3343673940812	2.09671779516079e-09	9.19944845825568e-09	10.7841957239139
Helz	0.657424579528859	6.28803959927919	12.3755383049698	2.0004155625372e-09	8.83863659040756e-09	10.7841884343281
Gm38345	4.77701559266818	-1.52390522460754	11.3807235406015	6.46997779660756e-09	2.55361672211913e-08	10.7825662652833
Ndel1	0.508569288146298	6.06501811271035	12.3588256130882	2.03893095454761e-09	8.98774592066004e-09	10.7805024140923
Gper1	-5.32201617949509	-0.424463596210164	-12.2806816600675	7.25501059272486e-09	2.83801711383374e-08	10.7794214487863
Chmp5	0.45356387099173	6.24039688289194	12.3695221218324	2.01419072673764e-09	8.89168505831487e-09	10.776263817776
Zfp993	4.77996425470564	-3.12155755927571	11.4871229507109	5.68449740678953e-09	2.27560979278965e-08	10.7667913315906
Sbds	0.509920638754987	6.12977431663619	12.3500063394185	2.05957122973812e-09	9.05754859855667e-09	10.7656782533231
Ascc2	0.444972761526013	6.25323581397594	12.357972272736	2.04091847538174e-09	8.99387802710599e-09	10.7648072276094
Hs6st1	0.518653250609149	5.62753958414878	12.2965481103771	2.18951107127081e-09	9.58427487801563e-09	10.7641184979042
Tssk6	-2.45158701198196	-0.237455950711375	-11.3015306518517	7.12876027530606e-09	2.79080230923197e-08	10.7612911307223
Cyp4f13	1.54785100220485	1.25906408755258	11.5028534193627	5.57721219730609e-09	2.23638352986171e-08	10.7608526067993
Gga1	0.479795711111963	6.62696598700298	12.3759704155277	1.9994300120532e-09	8.83687121388108e-09	10.7581573805695
Trmt2a	0.539644086854703	6.4002656780529	12.3611026480929	2.03363751880119e-09	8.9696559764615e-09	10.7572694800362
Wdr77	-0.450342620260323	6.8158721698434	-12.3820321656382	1.98565852865431e-09	8.77857830903164e-09	10.7535204192736
Arhgap6	1.5429038293701	1.73656552906189	11.5651372012235	5.17299811503432e-09	2.08858933265643e-08	10.746250265081
Itpripl2	-1.51574491681693	6.93324797188495	-18.7968774396732	4.31206231905115e-09	1.77424010290017e-08	10.745463268923
Olfr56	5.75159333562408	-2.73181518739524	11.4556789789896	5.90554898744941e-09	2.35597033679199e-08	10.7453412903576
Mrps23	0.537129125016814	5.44287867361387	12.2684912519017	2.26115559898111e-09	9.87572362077541e-09	10.7423707263587
Elof1	-0.546756591306282	5.64818907488641	-12.2856740469087	2.21698910135121e-09	9.69049149228298e-09	10.7380982074042
Pdia5	0.50837893168064	6.14213079239512	12.3292045922909	2.10913598141134e-09	9.24586354641948e-09	10.7380017196078
Cdc37l1	0.608673359496906	6.35687677516257	12.3382783255702	2.08736229148074e-09	9.16640167604237e-09	10.736949985021
Gamt	-0.970152170588308	2.55371917436904	-11.7566508527413	4.11295291051606e-09	1.69880388634846e-08	10.73685087297
6820426E19Rik	4.57740975562484	-3.56732434644923	11.5131949322183	5.50784920727958e-09	2.21298882867915e-08	10.732561371358
Slc7a4	4.07282717550326	-1.99685779044865	11.3943867290462	6.36298694608834e-09	2.51517282167791e-08	10.7312792490843
Mmachc	0.612750931654738	4.55533673597779	12.1345937413975	2.63893823847686e-09	1.13637352918579e-08	10.7304032327766
Klk8	4.71121543718711	-3.98525580750959	11.5562554345451	5.22869286226989e-09	2.10881755450735e-08	10.7286984234916
Tbc1d22a	0.525726351459431	5.01965393256385	12.2056562654222	2.43076424883021e-09	1.05424000208109e-08	10.7280284574481
Agmat	5.14581372944967	-2.65591009508385	11.4246284857447	6.13277458331217e-09	2.43502476872953e-08	10.7240898149858
Glod4	0.528413188980084	4.95149552998711	12.1920362906824	2.46927403602421e-09	1.06909711350115e-08	10.7230681053051
Stn1	-0.499297635216306	5.41250396874405	-12.2521810154159	2.30394162226362e-09	1.00443595443005e-08	10.7227371027306
Map3k14	0.510634118773448	5.26121239894914	12.2270213927957	2.37163081070814e-09	1.03185783685744e-08	10.7194654336653
Rps6kb1	0.519251329070034	6.52565222871752	12.3370567880632	2.09027962778937e-09	9.17654054936351e-09	10.7185823250597
Pgap1	1.92308496911155	4.00811172256753	16.4033267897639	5.54336420932003e-09	2.22442608505977e-08	10.7185324262412
Larp7	-0.504430018149994	6.71221523942918	-12.3481368072131	2.06397495570092e-09	9.07426890144896e-09	10.7172110060547
Il18rap	0.798874167418279	3.46728912326285	11.9066624054682	3.44398587861191e-09	1.45161356983206e-08	10.7149715524249
Slc33a1	-0.598208139109352	4.78822157801301	-12.1567194145027	2.57217019619528e-09	1.11045881931362e-08	10.7127563861108
Prkar1b	-1.74860909090932	1.20479764776241	-11.4439100127214	5.99060760846002e-09	2.38422704501391e-08	10.7058186094437
Haus7	-0.584089425840762	5.28281197820401	-12.2165722492351	2.4003589009755e-09	1.0436387533915e-08	10.7037207298101
Mast1	2.4943421677385	-0.686788850930531	11.2361721970098	7.72585206796775e-09	3.00660255961171e-08	10.6966269546012
Exph5	3.67651860384658	-2.10572035474952	11.408839889565	6.25184404957598e-09	2.47727683811998e-08	10.6921726000746
Trim47	-0.626040364875655	5.87333520217166	-12.2622899460491	2.27732329911636e-09	9.94268539394173e-09	10.6919637444605
Cyb5d1	0.804082097260399	3.77914714576797	11.9572218475992	3.24531353062483e-09	1.37470022589389e-08	10.6842606846652
Kcnmb4	5.15985115331717	-2.7015023956416	11.3916551871173	6.3842259188803e-09	2.52290688827869e-08	10.6810410357864
Tfe3	-0.436427488693703	6.71714332764209	-12.3179319270423	2.13652173875517e-09	9.36319320558788e-09	10.6807044926288
Plscr4	1.05797886970812	2.27726667787516	11.636732077446	4.74632513670935e-09	1.93497115603074e-08	10.6775078272015
Syngr3	-1.14955522197624	1.98312586333681	-11.5812138510205	5.07377640838362e-09	2.0523019346846e-08	10.6747529399359
Otx1	1.20007173404772	2.15976989803208	11.6192819373279	4.84676891999829e-09	1.9721876771067e-08	10.672501051274
Krt13	4.01188245125803	-0.911478132628288	11.2305172559603	7.77994279218783e-09	3.02539815662621e-08	10.6715695960867
Pole2	-0.591986534894	4.58334060167502	-12.0915753537836	2.7740602430193e-09	1.18978465485583e-08	10.6655235063247
Zfp982	4.64224624190389	-3.70916880900386	11.4753914288513	5.76592896421579e-09	2.30575997826503e-08	10.6556776866144
Syt1	5.01078674568067	-2.90921805606864	11.3804061058818	6.47248599798342e-09	2.5537699855989e-08	10.6549218931623
Zdhhc2	0.809044480468557	3.30188471240826	11.8423938752147	3.71528604986467e-09	1.55327179462044e-08	10.6523074918538
Amigo2	6.82145086789704	-1.61575584496347	12.5003724256119	6.81277331097101e-09	2.6789210307547e-08	10.6475221750932
Gm43682	1.45473349139929	1.77893173469155	11.4938977627378	5.63802651454383e-09	2.25820557342154e-08	10.6448002725963
Polr1e	0.509587895624509	5.44547290116421	12.1815443742838	2.49937955079426e-09	1.0812003335048e-08	10.6423681706724
Cdipt	-0.444466560152367	6.56727402946088	-12.2762540129188	2.24108802052505e-09	9.79298966952124e-09	10.640691464276
Gm5920	-4.87539587161113	-3.467121587566	-11.4115224406657	6.2314424639512e-09	2.47094799780132e-08	10.640154723781
Slc18b1	-0.732439446720799	3.33071766673073	-11.8323928572112	3.75949758502019e-09	1.5695798333916e-08	10.63579431298
Fdxr	0.645947445280368	4.05005293217448	11.968157067625	3.20396105959851e-09	1.35871014563402e-08	10.6331988188205
Gstm4	1.74769019043389	0.982620007586321	11.3399367899485	6.80083145451909e-09	2.67492275258602e-08	10.627547148172
Myo1c	0.369620949008729	9.54401519381771	12.3700244777079	2.01303665653577e-09	8.88919261509793e-09	10.6264334145342
Gm26809	1.89533903410834	1.56311543167952	11.5295340399256	6.02906082061085e-09	2.39889807849107e-08	10.625985799005
Fam131c	2.26806829587741	0.506770290586023	11.261390690655	7.48942777274603e-09	2.92364925739089e-08	10.6243758246912
3110001I22Rik	1.20230624339289	2.19654257085924	11.5587395365729	5.21305223802718e-09	2.1036346735202e-08	10.6176996203113
Gm2367	-5.51732055782256	-2.48877521189117	-11.3359033225369	6.83450882343822e-09	2.6860670590943e-08	10.6151429008084
Il20rb	1.55743969179206	0.859688499891246	11.308777924406	7.06562295738013e-09	2.76680327700058e-08	10.6138694400892
Cflar	-0.725017736970633	5.56696453322596	-12.2530856144151	2.5894652607085e-09	1.1169661364841e-08	10.6074655054175
Arhgef39	-0.760289947479081	4.27892312589448	-11.9782448179452	3.16630765257897e-09	1.34387614412865e-08	10.6043194574561
Psma5	-0.521202552043504	6.73541963172536	-12.2533323660461	2.30089339394279e-09	1.00339711916302e-08	10.6008476928302
Lrsam1	0.705630209064954	3.60766739647694	11.8601118217323	3.63830545314271e-09	1.52446919236988e-08	10.5988651064662
Ptpdc1	-0.971256357935119	2.97734976061891	-11.7198371940046	4.29729020381718e-09	1.76912738939566e-08	10.5986750443326
Ankrd24	1.28513497241658	1.68711165925272	11.4589467058055	5.88215918633516e-09	2.34788143276692e-08	10.5964101489043
Xrcc4	-0.917509735456551	3.15624042015856	-11.7640256560729	4.07704138752949e-09	1.68618696185378e-08	10.5912300974931
Angptl7	6.67304538974414	-1.10664680260266	12.4962773289469	7.5997003901129e-09	2.96286147577308e-08	10.5910281529661
Ccny	-0.542483208055051	6.66290564701934	-12.2403257504851	2.33557850393341e-09	1.01740077280664e-08	10.5907368412613
Mettl16	0.440661093875264	6.4694119103405	12.2263714091048	2.37340716858114e-09	1.03233285555822e-08	10.5895438551195
Pax7	5.06400403039931	-3.67904885006134	11.3992692431494	6.32520913892757e-09	2.50220760270272e-08	10.5866961001189
Rai14	-0.416758646383044	7.33582059610089	-12.2684236675712	2.2613311447306e-09	9.87572362077541e-09	10.5857792853718
Eif2ak1	0.440568559292803	6.2854578019092	12.211723037329	2.41381588452261e-09	1.04809512060469e-08	10.5833632421521
Orc5	0.494301043940396	4.79742708245291	12.0455008408911	2.92693823242931e-09	1.25072906049969e-08	10.5723355641498
Mab21l3	5.23125305487033	-3.34263644842127	11.3288559761658	6.89377449495927e-09	2.70653786472236e-08	10.5710163120708
Rbbp8	-0.456793506879463	5.95789067055119	-12.177711114267	2.51047540379198e-09	1.08537755416236e-08	10.569932227789
Zscan21	0.67926782527618	4.62963544225849	12.016749550515	3.02683494314574e-09	1.29012636920966e-08	10.5639801954664
Fign	1.78591055192321	0.87523288432954	11.2692721715168	7.4171173477575e-09	2.89767175140371e-08	10.5629004476579
Cngb1	3.98528258899138	-0.977955576539749	11.1248205766217	8.86818545720767e-09	3.41153665037479e-08	10.5582345304231
Coq3	0.508870653992705	4.70544307159778	12.0210262680589	3.01174981693564e-09	1.28478606052021e-08	10.5534749203743
Tram1	0.450935609755104	7.26452993678898	12.2402791012564	2.33570389619136e-09	1.01740077280664e-08	10.5520756783585
Pibf1	-0.749849715070267	3.7950254137045	-11.8528079327024	3.66983277787436e-09	1.53597219790023e-08	10.550299141624
Commd9	0.766849512077454	4.29140224645216	11.9479507295272	3.28081548877516e-09	1.38856855376731e-08	10.5491871528363
Orai3	-0.838008068835182	2.93387138392836	-11.6645669333285	4.59063786206858e-09	1.87861109796456e-08	10.5485466577463
Gm15246	1.91914567031947	0.617314432001185	11.2074630133609	8.00464056834588e-09	3.10787795496024e-08	10.5468565204743
Wnt7a	-6.63966207848079	-0.282604749726331	-13.1586170770307	9.12051919955716e-09	3.49878986337629e-08	10.5461052781452
Spata24	-1.12348505341819	2.1566570898146	-11.5089915052728	5.53593188519473e-09	2.22203494353837e-08	10.5442618143978
Slc5a3	-1.37582011687389	5.75990438421169	-16.6299961619457	4.87752785166298e-09	1.98416833026916e-08	10.5431152645785
Ccnb1	-0.449801307854973	7.29238663889463	-12.2322110060158	2.35749835165978e-09	1.02659760736441e-08	10.542351322126
Pik3ap1	4.65695739745361	-3.68164347190466	11.3354857608293	6.83800530818677e-09	2.68674101217969e-08	10.5411842693811
Arid5b	1.01014279638403	6.04253789083893	14.5400760457662	3.6690476604274e-09	1.53597219790023e-08	10.5366547003963
Gon4l	-0.520731315920276	5.67806044159407	-12.1220076049576	2.6777354857237e-09	1.15240442707515e-08	10.5360669226899
Abca9	7.35610242498543	-1.24140821828196	12.8652226513462	7.66401351333848e-09	2.98639079537841e-08	10.5342243119312
Fah	0.878690629657029	4.00376078750702	11.8825932855224	3.54304986021508e-09	1.48952305246845e-08	10.5341089598652
Pigk	-0.466512657037615	6.09438376970988	-12.1546443607979	2.57835536827339e-09	1.11249210167562e-08	10.5326548417114
Nfic	-0.400053174710336	8.11457437524122	-12.2504985754781	2.30840361181442e-09	1.00609036029368e-08	10.5289193383369
Exog	0.661682617540269	4.55696954116317	11.9708021648533	3.19404239143066e-09	1.35488493003585e-08	10.5272118583268
Cnnm4	-0.585298550995248	4.93219239590629	-12.0111793078111	3.0466026799922e-09	1.29635351056101e-08	10.5154649263275
AC123954.1	-1.73619625329713	0.993529111155428	-11.2398646686888	7.69074749168114e-09	2.99526962522144e-08	10.5152221393721
Nod2	-2.91433153075842	-0.494669448672546	-11.0886675183882	9.2764368779148e-09	3.55137517438323e-08	10.5132727865597
Palm2	2.72228978614317	-0.141519334566791	11.0965031607682	9.18629776519202e-09	3.52223163740391e-08	10.5116447453695
Tbx3	-1.8801760670718	0.637168820129228	-11.1881870103716	8.19778052480395e-09	3.17714033189523e-08	10.5081083208386
Srek1ip1	-0.712144189052644	4.16453776822029	-11.8909997442215	3.50811210317034e-09	1.47562268571049e-08	10.5048393972681
Wapl	-0.589193857045063	7.05601278097362	-12.1895076860849	2.4764943388642e-09	1.0719154601054e-08	10.5045579913586
Klra5	-4.81523749858634	-3.65153618525957	-11.315827101259	7.00477849910447e-09	2.7451158982977e-08	10.5032319304619
Slc20a1	-0.50485178256737	6.34808475226331	-12.1471106074454	2.60094410575975e-09	1.12095561917282e-08	10.5026130249182
Capn1	-0.430143159385621	6.48667269621157	-12.1571559613743	2.57087096906111e-09	1.11021575639867e-08	10.5008461401797
Mir22hg	0.752336280742202	4.26218258994864	11.8984108026892	3.47761361335531e-09	1.46487187959212e-08	10.5001647355625
Prnp	-0.471089273812392	6.38064915992013	-12.1477335251277	2.59906846839978e-09	1.12053419590128e-08	10.4981814499199
Ppm1k	0.90167975169284	2.61604057778095	11.5653203474193	5.17185628834411e-09	2.08858933265643e-08	10.4969334631888
Gm37305	-1.15540785590686	2.11222044151494	-11.4442427211381	5.98818528800128e-09	2.38389213682839e-08	10.4944391149785
Sbf2	-0.660942060805721	6.03179399114902	-12.1114493036155	2.71074748885104e-09	1.16494933405169e-08	10.4889914208602
Fpgt	-0.748363766761476	4.06820052266614	-11.85609452559	3.6556105354826e-09	1.53086939392051e-08	10.4861676057327
Afp	4.70965697475901	-2.90811363121542	11.273790093107	7.37599987442442e-09	2.88235496518063e-08	10.4857588161372
Camkk1	-0.834160685699088	3.25940343201298	-11.7060057677859	4.36879004010117e-09	1.79660086732276e-08	10.4824932047431
Mgat5	-0.757428561828894	4.75419289800596	-11.9611867247922	3.23025511496887e-09	1.36909070077939e-08	10.4813885443574
Trim35	-0.500372657887207	7.11318097892515	-12.1704513215047	2.53163291671836e-09	1.09421107435119e-08	10.4773345076582
Rbfa	0.669551297657063	4.92747544843915	11.9822465150435	3.1515009524458e-09	1.33796830976584e-08	10.4737389696261
Tmem164	-0.596610559937083	6.25407693671645	-12.1157466163083	2.69725965500985e-09	1.15981396058022e-08	10.4721529862672
Spint2	-2.66424654421393	-0.674683102469168	-11.0512596030781	9.71984155757951e-09	3.69952576194596e-08	10.4699602925876
Slfn8	-2.72088716591155	-0.544905363222573	-11.0468556058841	9.77349869102503e-09	3.71619667828183e-08	10.4640546280547
Mttp	-0.806940302931787	3.15898269762089	-11.6550295013942	4.64336568287918e-09	1.89812834095468e-08	10.4555282243041
Cab39l	-0.520607574770144	5.28564403532934	-12.0143774271404	3.03523651445028e-09	1.29334180949167e-08	10.4549491663075
Rtn4rl2	2.18435709822091	-0.0964214465280652	11.0709527556455	9.48368719215087e-09	3.62335958595478e-08	10.447286737763
Tmem41a	0.656092040297553	4.11881025868934	11.8266443131985	3.78516184659401e-09	1.57898314375208e-08	10.4470833898289
Trmt44	0.595580789720605	4.17998382778399	11.8448228635572	3.70463146551167e-09	1.54967662967867e-08	10.4469131391042
Chrm1	5.03960292532083	-3.89590162359221	11.2790420308855	7.3285048974751e-09	2.86528011029102e-08	10.4453045523458
Fbxo36	1.69355513408787	1.204104246146	11.234834058136	7.73861563684962e-09	3.01079266779392e-08	10.4418774591952
Pisd	0.536410837661042	4.88352920126494	11.9464563945843	3.28657611048515e-09	1.39061637895948e-08	10.4374963150859
Ltbp4	0.502758277694035	5.23761143073641	11.9891255150668	3.1262189153688e-09	1.32760859599441e-08	10.4344979688213
Peg12	4.6356597652034	-2.40940193198811	11.1586947553298	8.50287954448945e-09	3.28272973709424e-08	10.432455985955
Klf8	-2.58756222537214	-0.23751489981993	-11.036095766033	9.90591515611167e-09	3.76180308622926e-08	10.4288256102047
Ppic	-0.436586977170302	6.7746360600535	-12.1117645865995	2.7097554980773e-09	1.16485498606059e-08	10.4263493802423
Lama4	5.583842536828	-1.57533003818186	11.2137515360124	8.8371976501235e-09	3.40048330094061e-08	10.4243486858147
S100a14	1.97709095896911	0.336023886630124	11.0797563904381	9.38008568981026e-09	3.58832298839012e-08	10.4237782605512
Ino80c	-0.842114087060378	4.49828534334411	-11.9400856597265	3.61992040831013e-09	1.51803113896876e-08	10.4226610741438
Ikzf2	1.04956611349662	3.11029332220036	11.6037116865976	4.938291017961e-09	2.00348207024084e-08	10.4188784088155
Gem	-1.14497813684507	1.55247670460659	-11.2928886620878	7.20482898068764e-09	2.81911834532355e-08	10.4149543238025
Flnc	0.639943930531796	9.78781539832606	12.8892294912748	2.7262005185858e-09	1.17058951652261e-08	10.41422949595
Lockd	-0.997743144764252	2.99989177259712	-11.5780188421678	5.09333383813038e-09	2.05862970461019e-08	10.4099076527766
Sept4	3.65269668953213	-1.46533937648186	11.0478271748368	9.76163449076067e-09	3.71262164238767e-08	10.4074609433707
Rmi2	-1.00914521123738	2.98707517945077	-11.5759687629494	5.10592486203672e-09	2.06316578026564e-08	10.4020484412671
Gm37800	4.96252311097455	-3.90244284110405	11.2304937496391	7.78016846909578e-09	3.02539815662621e-08	10.3958760900252
Mdh1	0.465183108733854	7.39626538947142	12.1173174639814	2.69234703089832e-09	1.15803175202358e-08	10.3952362452
Pdhb	-0.506746706461401	5.98881901636797	-12.0356751953843	2.96067927008797e-09	1.26440591392119e-08	10.3941638756234
Nfatc2	-3.760502242519	-1.87140860438187	-11.0299782615863	9.98204500446589e-09	3.78689908597096e-08	10.3939736417778
