genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Pstpip1	-0.260783836470029	2.37199346190085	-2.15427425572608	0.0473826482770058	0.240744722377779	-3.89881053078609
2700033N17Rik	0.31859760603581	-0.0477216655471538	2.02125056430516	0.0609329552743666	0.272985432423484	-3.89946959072424
Rbbp4	-0.0950500097027138	8.94831031279177	-2.66726363580341	0.0172428006640388	0.147991709740299	-3.89954201635212
Per1	0.135524080857648	5.32928593295884	2.53321750166423	0.0225720326025555	0.168212954278286	-3.90040124958299
Gm26890	0.611690595336525	-1.17391685570449	2.03115975020097	0.0598129742628285	0.270488543944761	-3.90124013741717
Acox3	0.138683537020181	3.84883266156486	2.40601674805538	0.0290561973770665	0.190134364639224	-3.90171086452188
Fes	0.495578350779301	-0.695386152143265	2.00753640033751	0.0625144737330527	0.27653806509077	-3.90205660145187
Six5	0.147151593824117	3.11158537099408	2.3517269619093	0.0323295314274092	0.200101202793717	-3.90221441106602
Fxr2	-0.0987694942958512	7.17525807700082	-2.62651647570394	0.018719704643135	0.152877429702388	-3.90232737082301
Ppp1r3b	-2.08814636990195	-0.97392618494843	-2.41838477753246	0.0357159623880323	0.208596712940173	-3.90237119052349
Chmp2a	-0.118417978368697	6.03191324309238	-2.59502104890771	0.0199437479584435	0.157153384143545	-3.90246371849482
Cela1	0.530660092117452	-0.0126255330865435	2.00673270453805	0.062608302888608	0.276544307203368	-3.90249171670972
Rgs4	-1.3687789292099	-3.03573562101499	-2.40522314130395	0.029101709090389	0.190134364639224	-3.90313494852076
Itgbl1	-0.548199735894066	-3.30453414967618	-2.01334305409038	0.0618403506520009	0.274962657137706	-3.90416880005554
Ppp2ca	-0.0822654358233148	8.32904113943996	-2.65209735644426	0.0177789228156364	0.149863698188819	-3.90446728974001
Gpcpd1	0.166273872593571	4.03041873178058	2.42095805728813	0.0282117983681598	0.188173318758696	-3.90469775072661
Brdt	0.569744324974269	-0.40896010137342	2.0114107397276	0.0620639455735571	0.275623271691243	-3.90480944732935
5830432E09Rik	0.537899894525959	-2.56394669006311	2.00366025696526	0.0629681825228817	0.277190166153075	-3.90719888532406
Gm26811	0.403138704597975	-0.112389968375187	2.0024909446905	0.0631056382572384	0.27750955862718	-3.90803334325165
Gm9057	0.442024373125075	-0.802860275482396	2.00816055031048	0.0624416941694751	0.276354086812984	-3.90958541565794
Gm15784	-0.450179208578052	-0.168595260191078	-2.00543249569346	0.0627603693861315	0.276813796531987	-3.90985779115078
Thap11	-0.112146904934294	5.63544246213524	-2.56583240625221	0.0211463230000132	0.162314119223611	-3.91039418191019
Rpp25l	-0.138463706677311	4.1277956926457	-2.45406271134426	0.0264228999959178	0.181096759857132	-3.91078567970876
Abcc10	0.159613157320789	3.23317334423927	2.32145627127874	0.0343023073318597	0.205269362922399	-3.91269224097759
Gm9949	0.509381570131852	-1.41795015026912	2.01855541837147	0.0612408567403531	0.273573997890473	-3.91338482442869
9330159F19Rik	0.948812523915958	-0.915736436723009	2.22851251020936	0.0410872340752503	0.224085168121076	-3.91434240910659
Gm12263	0.754099228087036	-2.02857439104109	2.14991503517165	0.0477787138464707	0.241612272648513	-3.91541419903832
Gm37968	0.60064425849633	-1.19331011530495	2.01327369061585	0.0618483642580304	0.274962657137706	-3.91554258211536
Nup37	-0.118104778188346	5.832154202234	-2.57264077496529	0.0208597637570947	0.161067649308649	-3.91588165557445
Riox1	-0.125774160670776	4.49209824273534	-2.47643781501156	0.02527530214224	0.177279793630223	-3.91636468933766
Rfwd3	-0.0983102292749898	6.96014014583912	-2.61737184880974	0.0190674729204194	0.154010440085659	-3.91882871556552
Anxa5	-0.0860193035022991	8.90795720434793	-2.66013761049026	0.0174927364495877	0.149059735881974	-3.92029133924386
Spdya	0.465723178928999	-0.598285514004566	1.99169190032251	0.0643880241535004	0.280789879767144	-3.92115937022614
Kazald1	0.393954667446139	0.777493589962257	2.00805018723084	0.0624545575503084	0.276354086812984	-3.92242304236961
Ppbp	0.585002484768589	-1.213553701398	2.03349629529511	0.0639678069072069	0.279870271156054	-3.92296341790476
Nxn	-0.118185836202826	6.59984852711022	-2.57471971803667	0.0207730054012592	0.160602619322293	-3.92334533617009
BC039771	1.16590978122918	-2.69240993932159	2.33896905456215	0.0331476142476994	0.201884500345439	-3.92378993422422
Ruvbl2	-0.129589401920948	7.54719770154971	-2.62952444337792	0.0186687577920887	0.152792988477855	-3.9243389878137
Tmtc1	1.43012058507057	-2.37371309489444	2.30255232755771	0.0364220584652469	0.211111544051611	-3.92510528654869
Rep15	-0.314366879737119	0.390103915716117	-2.00392261870062	0.0629373785734465	0.277189155633053	-3.92559279556621
Psap	-0.0867044201310225	9.31416703483013	-2.6590093558368	0.0175326267782535	0.149059735881974	-3.92569007334684
Gm16144	0.388355530750906	-0.169967420567267	1.98865492195208	0.0647528982278197	0.281241026289379	-3.92831764535185
Myrf	-0.29847464732191	5.2076961660196	-2.07650754998614	0.0549232407566516	0.258579915587216	-3.9285309468562
3110001I22Rik	0.239254335703639	2.19654257085924	2.14344909570175	0.0483718195663961	0.242988447240605	-3.92865918784292
Lypd6	-0.191600327866081	2.73764940396214	-2.24808413931687	0.0395620934934431	0.220268770763834	-3.92869771703972
Hoxc9	0.990159603140381	-1.47384078471365	2.2984412971196	0.0358772172228544	0.209133527530207	-3.92950250253583
Senp3	-0.100683137635659	6.97067152034977	-2.60526059227877	0.0195376131049475	0.155237283668071	-3.930768870977
Stk26	-1.56036456961284	0.790834016752464	-2.31020136730416	0.0374417955581402	0.214277903991178	-3.93149435783726
Rnasek	0.555457023870622	-0.943485463134707	1.99378170495768	0.0641380308064906	0.2802670253729	-3.93163009571416
C530050E15Rik	1.19688861084174	-2.58459031980385	2.30100791337137	0.0356982857996218	0.20857425411015	-3.93202357865945
Kif2c	-0.0970149127474516	7.13592876064299	-2.61325185385059	0.0192261735171279	0.154464942268667	-3.93303813635398
Necab3	0.271384914907727	0.31764298729659	2.05257682921323	0.0574561406722436	0.264803973513886	-3.9337846218587
Ndst3	0.199633362553195	2.19447358343362	2.27232047657258	0.0377465811147645	0.214900801986781	-3.93495189285081
Cmtm8	1.39762374358587	-3.56118911700829	2.40647600797044	0.0290298904946478	0.190134364639224	-3.93502687911281
Tcof1	-0.112555655301566	8.18205492023842	-2.63589598872399	0.0183693337230016	0.152196818481023	-3.93692302034269
Lpar1	-0.116836079524695	4.66648476516919	-2.52256812155808	0.0230570982103472	0.169699743793437	-3.93722026066785
Matn2	-0.123863435346674	4.01018020385424	-2.4742214968739	0.0253868277392861	0.177648892022475	-3.93724024073912
Gm43362	0.431350893204733	-0.59283608372116	1.97703535716072	0.0661662764356176	0.283972184884796	-3.93775667571601
Gm11946	0.570801283374338	-1.19069016044407	2.00161390679372	0.063208915084581	0.27773614203831	-3.93838127121576
Csnk2a1	-0.0841464598619792	7.46288682380724	-2.62542276523582	0.0187609754236141	0.152902703555043	-3.93883715263746
Snora69	-0.480338938625422	-0.903181325636246	-1.98861341500222	0.064757897985284	0.281241026289379	-3.93896674927523
Actr10	-0.105344960424099	6.47805124227711	-2.59011223875409	0.020141304669806	0.157864279844426	-3.9403904954589
Xrcc2	-0.115711553415883	4.57673225627533	-2.45121370250388	0.0265725222927983	0.181482625079438	-3.94054626851565
Zfp970	0.215219585221167	2.29649594003928	2.14919930507537	0.0478440342328569	0.241769141125469	-3.94209567716221
Gm2420	0.713649740075135	-1.40714051006964	2.05805249901803	0.0568673370593451	0.263510570099042	-3.9427289120782
Szt2	0.169262112736949	5.73667295218517	2.55703824321292	0.0231545701471587	0.169999339187721	-3.9428362803047
Ccnd1	0.0875163818722147	8.51216150120321	2.63992598040973	0.0182207362094473	0.151910628538707	-3.94294684383306
Osr1	-0.14340793522568	0.694349891979978	-2.40940877469266	0.0288624286111266	0.189995658632503	-3.94304486894447
AC166750.1	0.403074593745018	-0.0274136831162886	1.97818550129833	0.0660251403448486	0.283825289737832	-3.94317573907681
Lgi2	0.990159603140381	-1.75414752940128	2.27970774291933	0.0372088715563434	0.213825963033521	-3.94432765116703
Impa2	-0.108860990861442	4.14558822257924	-2.43903844279276	0.0272210322801186	0.184657294999635	-3.94436716629346
Snora34	0.541471851973182	-0.949017136402429	1.98328116735169	0.0654031153015096	0.282507118935585	-3.94498407928326
Has3	0.440750341958939	0.163849890434316	1.98514033886972	0.0651774918974355	0.282192528800841	-3.94520352218683
Dffb	0.170301724869435	3.03068450563257	2.27207738469044	0.03776439822712	0.214900801986781	-3.94524635371851
F420014N23Rik	0.451101456966622	-0.0898111102854736	1.97109760359827	0.066899259824246	0.285952618523137	-3.94527872441926
Capn2	-0.0900669984615092	8.76450751171437	-2.63957486825351	0.018233636666551	0.151910628538707	-3.94564718161908
Gm37581	0.457925217847466	-0.651856276536032	1.96992020469538	0.0670454728484467	0.286253038095859	-3.94703669465035
Slc12a4	0.103597085512099	6.95842239740492	2.60349482354314	0.0196070791612947	0.155618291448592	-3.94755714085168
Aes	-0.124665957359472	7.32556774597398	-2.61815696621685	0.0190373734188008	0.153978135649163	-3.94805255902188
Nox4	-0.559488972207464	-1.35835692058906	-2.02035862709445	0.0610346965569581	0.273329636884864	-3.94806438955864
Zfp946	0.141945699693564	3.85907676946862	2.39137493755693	0.0299067951103223	0.191994240214415	-3.94837324197609
Gm3854	-1.55541771987919	-3.48680925518735	-2.38208879543859	0.0305741413988851	0.193477990891812	-3.94942101582947
Gm44168	0.308282391282571	-0.168383398758953	2.01704022509305	0.061414577726077	0.274084590739639	-3.94960245283496
A230083G16Rik	0.37577740518594	0.42250378752239	2.00979338000965	0.0622516605521816	0.275954648263561	-3.95015120073374
Tnik	-1.08724934287129	-1.93278277921238	-2.28718288590168	0.0366720600115524	0.2118018632609	-3.95203590185139
Rbmx	0.0947420350572239	5.83707459769462	2.54110363950075	0.0222191190827188	0.166725033798151	-3.95252665764772
Atp6v0a1	0.145420392545819	5.35371867727628	2.49887062628359	0.0241723823098206	0.172185060473532	-3.95296400795596
Adam23	-1.24792223608166	0.305871383066817	-2.25290451440815	0.03919464173967	0.21907160764797	-3.9542417304098
Ap3b1	-0.0905017705850781	6.4328952099886	-2.57915069335469	0.0205892428227204	0.159695835801476	-3.95438340107051
Gm44164	0.537157867696211	-0.950170691057098	1.96261783292674	0.0679587736872332	0.287708676924053	-3.95443164377587
Mprip	-0.0826158068972891	9.62720565974975	-2.64545518652664	0.0180187367885221	0.150956972650507	-3.95444617827646
Gm9844	0.472772685446987	-0.765290422403208	1.96802236611191	0.0672817605779205	0.286450519015421	-3.95450595184111
Upk1b	-1.18956076107276	2.9287294042359	-2.16377862677868	0.0469543406407907	0.23961809030901	-3.95532324183773
Cep97	0.208755726012826	3.77931066721366	2.35225060397822	0.0326688562194286	0.200738904171025	-3.95608280497287
Zc3h8	0.177222405626048	3.23050121627051	2.28416443070751	0.0368879462952273	0.212645693548446	-3.95674085921533
Mn1	-0.566381247099333	0.926881317875945	-1.98447920187554	0.06525764456783	0.282271371491576	-3.95729434334594
Lama4	1.25901562798516	-1.57533003818186	2.20548617323317	0.0431156406832872	0.229747572586018	-3.95780756460794
Rhoj	0.123813544690878	3.78953538908788	2.40838464655163	0.0289208026365357	0.190032986387346	-3.9579150719623
Baiap3	0.670174257777731	-1.90959952862069	2.02657043782904	0.0603293279078988	0.271610866642635	-3.95857023038792
Rtcb	-0.092009478582975	7.58713198556837	-2.60907707055826	0.0193882765739411	0.154777771696681	-3.95869209901711
Prss23	-0.101530413314776	7.85350824733053	-2.60966133386938	0.0193655115283991	0.154777771696681	-3.9593272381125
Gm44199	0.357277385202696	-0.088095771056473	1.96309635687996	0.067898582719003	0.287615344776001	-3.95954827678479
B3gntl1	0.162561168886709	3.56031024702874	2.34045621119046	0.0330512601737701	0.201623383260701	-3.95959144151904
A330040F15Rik	0.508145335091865	-1.21453415476479	1.99477345785581	0.0640197003892175	0.279993353210383	-3.96000468826767
Bcor	-0.119574288457759	5.46803535012749	-2.51290876562152	0.0235056499606516	0.170826603087531	-3.96006431740268
Ncoa6	-0.125924954143937	7.15084645168459	-2.61052879047578	0.019331759508887	0.154777771696681	-3.96039242146835
Gatad2a	-0.0938833692133834	8.0683810511689	-2.61987299385998	0.0189717437231903	0.153731271007905	-3.96121483925768
4930451G09Rik	0.815816878752342	-1.97158359183245	2.09427545473503	0.0531092181126739	0.254509750315405	-3.96162952464221
Eed	-0.104578698460918	6.19938975207866	-2.56808802269531	0.0210509712762641	0.161963595329624	-3.96347523386092
Ubtd1	-0.13151213848717	4.1709063026381	-2.43738636348767	0.0273101765137281	0.184929259913345	-3.96401760542423
Bet1	0.107190521833786	4.88623577185604	2.46846019635161	0.0256789284151134	0.178396879007099	-3.96605021847385
Gm8494	-0.239583034424817	0.465823199259776	-2.06145284335122	0.0565044753981713	0.262746681777497	-3.96683680820811
Zfpm2	-0.0961014748165372	6.07593593042055	-2.54570751581403	0.0220155317323196	0.165907011174115	-3.9669402566169
Eaf1	0.0894408207806885	6.61368280053903	2.58172360575229	0.0204832533490669	0.159302455133537	-3.96698657536788
Pnma2	-1.12312373115449	-3.61131467465544	-2.34266180061591	0.0329088428032992	0.20137042383416	-3.96744153811434
Carmil3	0.789738240017562	-1.97710541899	2.06877105759672	0.0557306952276452	0.260699493741299	-3.96953441217658
Igip	-0.173836401604066	2.52374740414511	-2.23645050584218	0.0404621758337032	0.222770942523638	-3.97073290749755
Ints6l	0.149624213576977	3.52356708452953	2.32621999954216	0.0339845307137571	0.204585518228925	-3.97114602456383
Tmem202	0.638194822272106	-1.0422613799953	1.99704091026529	0.0637499041526851	0.279299405759004	-3.97157540622314
Adck2	0.217699182085146	2.9977918353502	2.26226626231813	0.0384900817148849	0.216902254207947	-3.97180337099199
Chchd1	-0.105779377565932	5.31467859506257	-2.51859276281825	0.023240705309602	0.170157350340419	-3.97283424017201
Aloxe3	0.491315197268264	-1.49797753650251	1.94665659515554	0.0699942618769484	0.292954057481094	-3.97289209328556
Usp1	-0.0952697895223826	7.83080499807665	-2.6075554742461	0.0194476840661995	0.155087824282543	-3.97302903606517
Fbxl4	-0.146164316735748	3.58194783851553	-2.32047019170822	0.0343684336214033	0.205354036633792	-3.97475316408428
Adck5	0.137802379111368	4.68525853665102	2.44674473506454	0.0268088399437763	0.182682921984703	-3.97554728960303
Gm17709	-0.319059967225711	0.196874782595159	-1.98839151599185	0.0647846329680001	0.281241026289379	-3.97588325252247
Btf3	-0.10093074893373	7.94309406603176	-2.61018013414086	0.0193453186523187	0.154777771696681	-3.97617539989538
Usp29	-1.12312373115449	-3.51483709042072	-2.31584075790419	0.0346804840678267	0.205898306985365	-3.9778261779506
Mrpl40	-0.108628666235549	5.79498755634768	-2.52576342723884	0.0229105220766573	0.169441232425695	-3.97863254796423
Tacstd2	-1.12312373115449	-3.10819041701362	-2.27934356723222	0.0372352108041131	0.213825963033521	-3.97886861326001
Sncg	0.701637802684214	-2.82579960176835	2.03617287102762	0.0592535402148937	0.26889659537785	-3.97892526823674
Gaa	-0.106057741506264	6.89573703489241	-2.57869755234956	0.0206079639568748	0.159695835801476	-3.97939990967444
D430040D24Rik	0.427958372070733	-0.220537023614046	1.94209586958204	0.0705858915723593	0.294134487779077	-3.97954405572104
Aldh7a1	-0.104582998074177	5.74333533445053	-2.51851509198905	0.0232443064788635	0.170157350340419	-3.98061767737084
Hoxa10	1.12432200505852	0.330808271304777	2.08577430827468	0.0552851755939413	0.259836724357724	-3.98131435969843
Cops2	-0.0921547258013424	7.72643427060393	-2.60192494182864	0.0196690377153764	0.155863945742446	-3.98145511083506
Gm44731	0.676713011622559	-1.72948066135019	2.02921803111513	0.0600309481354258	0.270943873675369	-3.98186688555392
Necab2	0.990159603140381	-2.78727683133092	2.26825806200763	0.0380453638576016	0.215766862343976	-3.98190587643173
Myo1e	-0.087241163397711	6.71274485613935	-2.57902385966165	0.0205944812076339	0.159695835801476	-3.98320890006603
Slc35d2	0.21002203191888	2.38113562586485	2.18509562750913	0.0446677171400733	0.233722822509475	-3.98324367801868
Inafm2	-0.106992467270167	5.50259363708371	-2.52901589958575	0.0227622362539022	0.169110585382862	-3.98329912815752
Rab40b	0.413480258450763	-0.100380120518815	1.93758940521813	0.0711749038644701	0.295516946661952	-3.98341248110227
Mapre2	0.109024361518554	5.76526346963198	2.52634544394807	0.022883919437498	0.169382708300054	-3.9834721493314
Gsk3a	-0.101711961490688	6.35881885423383	-2.5666532931248	0.0211115739281799	0.162314119223611	-3.9835956919118
Lonrf3	-0.286141628951924	0.353792017182119	-2.05753326057915	0.0569229336992685	0.263510570099042	-3.98430014170916
Zfp52	0.116285798732045	4.09999431414284	2.40892615534431	0.0288899234246902	0.189995658632503	-3.98499075092034
Zkscan4	0.768655166772414	-2.17649275691242	2.07031542800914	0.0555686472905085	0.260367371051466	-3.98534949447035
Faah	-0.584586020122616	-0.91879398499915	-1.96476380504158	0.067689219454951	0.287374276289601	-3.98592335166534
C2cd4c	-0.432780411432784	-2.00459151543016	-1.93534572144867	0.071469809183596	0.296368254451739	-3.98645757550314
Ndufb3	-0.129047815875779	4.99381550585426	-2.47280520876614	0.0254583402830435	0.177984131417847	-3.98649449652889
Tmsb15b1	1.26852188966804	-2.43650296974646	2.23056489945455	0.0409247680782185	0.224085168121076	-3.98650689126527
Cse1l	-0.095642170242245	8.34216678492873	-2.61047853748154	0.0193337132708793	0.154777771696681	-3.98751916600838
Ascc1	-0.135210166123829	4.09580054011131	-2.38234757984425	0.0304428832499636	0.193397396795711	-3.98821346145907
A730081D07Rik	0.586578673882067	-1.63078200090813	1.96351513417139	0.0678459464839125	0.287571682061797	-3.98921485868188
Adcyap1r1	0.987130614459446	0.66140007114544	2.12920091303584	0.0497028133267665	0.246309045339349	-3.98939095764428
Syt14	0.990159603140381	-1.52461741600492	2.20479049639753	0.0430090834231079	0.229584770980696	-3.99038459428701
Dchs2	-0.491902205989822	-0.0926467414485579	-1.9399121864273	0.0708707568689392	0.29474104070149	-3.9920959143824
AC155293.1	-0.710207937335879	-2.0081191602722	-1.94539323880711	0.0701576987010844	0.293400457734893	-3.99237482569056
Ndufaf5	-0.166875756005916	3.6083004346191	-2.32833121326217	0.0338445822365217	0.20410078697468	-3.9936338251882
Wsb2	-0.0857104723789854	7.47276536697638	-2.58584061135487	0.0203147416696009	0.1587844321435	-3.99516364218119
E2f4	-0.087601214131185	7.34413132422709	-2.59234491195556	0.0200512186906163	0.157403632407337	-3.99577897380717
CT025531.1	0.357056952265745	-0.316862663382729	1.92897198810325	0.0723135688545758	0.298845880604824	-3.99802149552238
Zfp993	-1.12312373115449	-3.12155755927571	-2.24614217985027	0.0397110321740175	0.220608813213163	-3.99956203649492
Gm5801	-0.231965781710429	1.71773762841387	-2.04175906113977	0.0586357763618092	0.26744677781158	-3.99978452499099
Gm3055	-0.25004250588098	1.42707270305924	-2.01471637506531	0.0616818842281463	0.274870807967035	-3.99993681671588
Gm28321	0.967701712726273	-2.19552379970144	2.12177998783434	0.0504093231829788	0.247474407392664	-4.00010846758491
Lman1l	0.383354520122394	-0.321678051439504	1.93135403050061	0.0719971891378434	0.297864914183451	-4.00049033426509
Gm45187	0.990159603140381	-2.99593355495576	2.23523334389659	0.0405574403139253	0.223110617285599	-4.0010949744868
Slc16a5	0.503114867515082	-0.786459967882081	1.93880309327414	0.0710158361759104	0.295100250629024	-4.00149996181149
Gm7972	0.807525615974692	-1.59444880635966	1.97935316251409	0.0658821334946806	0.283730825156096	-4.00217226402997
Aldh1a7	0.99015960314038	-1.68752359523901	2.18822510110934	0.0444002615400317	0.233213494957742	-4.0023115598808
Myl12b	-0.113074566428797	6.47357122028374	-2.55777803455978	0.0214901866200687	0.163672734459917	-4.00241633220772
Smarca2	0.322664785630564	3.26647878162106	1.98968795761811	0.0646285756265752	0.281012456479828	-4.00297614231818
Tmem158	-0.189632988942947	1.59640362761026	-2.17658927167169	0.045402258310247	0.235199606773798	-4.00336507810483
Gm8493	0.899866705832601	-2.27792081866551	2.09629456219112	0.0529065912062563	0.254005538169483	-4.00357936769696
Asb13	0.144139388829995	3.88551904820625	2.3734214150411	0.0309818629201378	0.19515726517781	-4.00370808187152
Kif21b	-0.138646158673409	3.97978262293729	-2.40808087959913	0.0289381384172597	0.190064079848552	-4.0049901360015
Gm16046	-0.460500384878997	-0.224414625374998	-1.9199560835398	0.0735224008001898	0.301200164104011	-4.00523456180124
Gm26841	0.505435723777225	-1.18371071306964	1.92113374312848	0.0733634785834785	0.300794251505942	-4.00528924136851
Cacna1c	-1.08013572175851	-2.3042348033703	-2.16371249475016	0.0465354865959282	0.238347764842461	-4.00626780977248
AC126799.2	-1.66061305868796	-0.401352764097334	-2.01260382412551	0.0849605556166526	0.321656213658192	-4.00712353609564
Gm22771	0.766039808856245	-2.28102402649803	2.04260896973483	0.0585423034333028	0.267196711796067	-4.00795533777873
Cox10	-0.125392782582087	5.13471069613423	-2.46492250960726	0.0258598692210321	0.179147901009563	-4.00958940973435
Lat	0.578457342842669	-1.22602390450558	1.93513275055835	0.0714978587331184	0.296368254451739	-4.00979452139296
Mboat2	-0.225367617414709	2.42660675574686	-2.06925852694657	0.0556794993297878	0.260678935080162	-4.00992439488073
Mmadhc	-0.0913220696851278	6.62520349304999	-2.54897275227081	0.0218722210789312	0.165528666581227	-4.01016291590932
Il33	-0.319251367809159	1.54248020529694	-1.96788448049068	0.0672989571321999	0.286450519015421	-4.01017742167267
Mybl1	0.190476546629224	3.90042280891959	2.37522224019463	0.0313785193337041	0.196506674232665	-4.01046628744919
Atrip	0.424111351363523	-0.590203695983892	1.91381267258785	0.0743564632611292	0.302625727045639	-4.01056314458305
Slc38a9	0.184421526449577	3.35002043945644	2.27728479174022	0.0373844411236342	0.214193530450001	-4.01075381936388
AC155937.1	0.931580753736112	-1.89268935416171	1.99891530261761	0.0637076644668378	0.279195460668385	-4.01125098782307
D930048N14Rik	0.224944559993568	2.26074174425684	2.16224886581043	0.0466659361493274	0.2384262046943	-4.01164119214292
Anxa9	-0.458903425695511	0.425116132757138	-1.91384188378279	0.0743524773753743	0.302625727045639	-4.01275184015714
Chst1	0.119523800673573	3.59831552418288	2.42979800197064	0.0277231988073164	0.186355322623656	-4.01302908647142
Sh2d1b1	0.180154815776447	0.586081448113886	2.17558805765043	0.0454894468360333	0.235510580339353	-4.01350234026949
Kiz	-0.123512216048939	3.76156434035817	-2.36695699408938	0.0313777985409618	0.196506674232665	-4.01378546912627
Gprc5b	-0.118395497372109	5.86580526835691	-2.54316650572415	0.0221276761196844	0.16650965862517	-4.01391125794954
Glis1	0.267912094888616	0.682893197208802	1.97887841394772	0.0659402434685578	0.283730825156096	-4.01391814411171
Gm26559	-0.552584128006584	-1.5086203550282	-1.91874207304602	0.0736865521372437	0.301372176895093	-4.01734393053615
Slc25a12	-0.0970351048259523	5.63659171363402	-2.51324661117761	0.023489822071752	0.17079388468757	-4.017417388156
March1	0.553385324619816	-1.51063354732397	1.9137680037859	0.0743625587178717	0.302625727045639	-4.01777047135215
Obsl1	-0.186842587402067	4.31927004690097	-2.32685081377489	0.0339426583973813	0.204518378605302	-4.01815658354946
Prpf39	0.113988184585986	6.29295953472524	2.53885182485447	0.0223193495166282	0.167138187431401	-4.01862642986096
Bpifb4	-0.522306137903997	-3.69850366838212	-1.92710420801611	0.0725625189633458	0.299224456558658	-4.01867885948338
Serpinb2	0.797949024434228	-0.63075067325205	1.96348179458257	0.0678501355952171	0.287571682061797	-4.01945304268335
Rnf145	-0.0829237892868564	7.00529773754371	-2.56283184859732	0.0212738058714962	0.16271438797813	-4.01951905255435
Ccdc39	0.233779215976391	1.4938105229333	2.05405659078845	0.0572964739493418	0.264391317979215	-4.01955675758965
Tcf4	0.125431214964761	5.78167795300021	2.54102451231	0.0222226338152709	0.166725033798151	-4.01956437364414
Pisd-ps1	0.150663088467457	5.4254211975661	2.43371165094758	0.0275094521642156	0.185445926972003	-4.01985237755871
Prkaca	-0.0950258655568677	7.7338130810811	-2.58290485717445	0.0204347675698836	0.159089465644731	-4.02271171990831
Kcnn4	0.12640811670637	4.58967230982354	2.49045306565906	0.024580760152831	0.174403962530942	-4.02309589873866
4933439C10Rik	0.20106803736602	2.77318853385035	2.19155363114239	0.0441174229115882	0.232456581938068	-4.02310295827999
Cys1	1.23581480119578	-3.01495986297886	2.2017833326249	0.0432585852545843	0.230020968137917	-4.02386877709445
Spx	0.356933673575637	-0.0989675190616661	1.92208608885746	0.0732351876920568	0.300677002558186	-4.0241374385624
Tmem184c	0.110161727405679	6.01056386363355	2.52328407729319	0.0230241781383259	0.169699221078179	-4.02434494318418
Fndc3a	0.119006262604894	5.52396858954239	2.50668195844444	0.0237991980172677	0.171627403810589	-4.02617340184553
Gm43693	0.612234097454691	-1.40989271730867	1.9175311459284	0.0738506144065759	0.301725078637541	-4.02634127936765
Fhl1	-0.0835967455416435	8.38576785588107	-2.58330198610806	0.0204184916623674	0.159044862741994	-4.02729417528583
Gstp-ps	-0.34509978838515	-0.227239113930855	-1.90907624307512	0.0750052939924101	0.303722033322833	-4.02756916850083
Fam110c	0.502765221716358	-0.0488977544644123	1.90942729938778	0.0749570300220127	0.303722033322833	-4.02762329085979
Nt5dc1	0.150087342720687	4.171924463943	2.37099209140941	0.0311300998651465	0.195775006293885	-4.02833852740978
Casp4	-1.12312373115449	-1.72379533743427	-2.15677401191341	0.0471568978952645	0.240164140581084	-4.02859678841162
Gm14303	-0.205163225743971	2.10505495676083	-2.12314170663533	0.0502789920780544	0.247269268473326	-4.02955027188354
Ikbkg	0.123659630701922	5.42085654531201	2.48624941498344	0.0247871487949426	0.175345292680162	-4.03030130382863
A630001G21Rik	0.990159603140381	-2.87756761789219	2.17883186699232	0.0452075277396922	0.234628510022102	-4.03166994207197
Gm45137	0.762614037462541	-2.14610259879322	1.95342871208936	0.0691240101774533	0.290346413907539	-4.03311883064378
6720489N17Rik	0.19240440934015	2.05409116395627	2.10898416173097	0.0516492914189578	0.250763462523466	-4.03348032061839
Gm12603	0.214219679306487	2.84704293939354	2.23719492912176	0.0404040142345161	0.222694639859833	-4.03395206377547
Amd2	0.650371751833818	-1.53356321334536	1.9186773812318	0.0736953086137983	0.301372176895093	-4.03416723002906
Utp3	-0.121517955517346	6.39091532586512	-2.53485308785844	0.0224984015040576	0.167893477185227	-4.0347872666031
Ypel4	0.344076786364129	-0.105589330538034	1.92558902794284	0.0727650380634722	0.29972596940649	-4.03509422215194
AI606181	-0.243132455022315	3.22514887978033	-2.27239347876616	0.039793038922574	0.220608813213163	-4.03526293504182
Trappc13	-0.0965792036058781	6.17492419394094	-2.52837019603738	0.0227916019844025	0.169128758862075	-4.03551770263467
Clspn	-0.0917807519645244	6.7460145194241	-2.54547919944704	0.0220255859662187	0.165907011174115	-4.03571937653797
Gpt	0.195065465895049	3.44478376517033	2.21034200263704	0.0425519852518835	0.228276036143153	-4.0358384488769
Gm14117	0.711684554767669	-2.11165557002366	1.96038236968379	0.0682405996376819	0.288335175829712	-4.03610583470302
Mre11a	-0.0960179908684893	6.31343048872436	-2.53416111667545	0.0225295247714132	0.168024348938136	-4.03699128798373
Vdr	0.182006015342847	3.32568112804492	2.1497504483204	0.047793727407859	0.241612272648513	-4.03727452688194
Etfrf1	0.164301412047786	3.20445959122732	2.23124106807679	0.0408713739760088	0.224085168121076	-4.03754391172998
Arpc4	-0.103329454953464	7.15873762062228	-2.55778416242223	0.0214899229843568	0.163672734459917	-4.0382640219055
Elovl3	-0.745687322215891	-1.59292322211397	-1.9876610993772	0.0648727061693009	0.281438552656231	-4.03865939023154
Angpt2	0.492411499273114	-0.784049244728807	1.89001397992621	0.0776682100018613	0.309114966172623	-4.03884334645949
