genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Nsd3	-0.290971864736197	6.77964902552898	-5.76013741054314	3.2124561969146e-05	6.6261716208506e-05	0.567497393121757
Vps16	0.256919174864225	6.10854271684301	5.73239192477655	3.38569363421586e-05	6.96312349944102e-05	0.564756196436708
Gm14221	-2.20732291247716	-2.5927975896869	-4.70331855883105	0.000254468944649521	0.000460664245234663	0.560720405858984
Gpr182	-1.34666185863682	-1.40609076670207	-4.80585426034326	0.000206974389994376	0.00038018856498967	0.547877521122177
Prep	0.188873201735671	8.1458571630238	5.78669492585292	3.05524022779288e-05	6.32122884754959e-05	0.546259075858231
Fes	-1.48990483775726	-0.695503748647386	-4.8473889024645	0.000190420451955429	0.0003514042542512	0.54477822238413
Eif2b5	-0.239897981797626	7.25084115551722	-5.76276781375139	3.19651684852788e-05	6.59680420150677e-05	0.541826319451552
Ptges2	0.318309834401241	4.74671404405535	5.61998940318478	4.19288381571016e-05	8.48923479961059e-05	0.541118455855568
Pik3r1	-0.303860717696603	5.60131080466404	-5.68635964384654	3.69479776651988e-05	7.55111538863384e-05	0.533788220805954
AC160562.2	2.42235889920138	-3.58397917518106	4.66343993754901	0.000275839973487924	0.000496857993829392	0.533171742993106
Zfp961	-0.232064637752473	5.31244405239597	-5.66614193328244	3.83967278240856e-05	7.82209745622827e-05	0.531236543590595
Pgp	-0.298951734830702	5.83732927964595	-5.6999166543275	3.6008356955265e-05	7.37217974016837e-05	0.529882584255922
Hcrtr1	-2.00521673547756	-2.92173829407466	-4.69878888534918	0.000256808439474663	0.000464628219686571	0.529180605977075
Cox14	0.311561898613512	5.25041597510483	5.6630617504113	3.86225621249727e-05	7.86293909507617e-05	0.528796078674709
Rogdi	0.333375464621429	4.23833172204786	5.56641905082592	4.64544280297145e-05	9.34451699905023e-05	0.52807855987213
Spsb4	1.34395396520298	-1.34163058000717	4.80392164281614	0.000207779709425174	0.000381532262173614	0.527674316379994
Map4k3	0.284218727492167	5.46366823605643	5.67369096618623	3.78490139792762e-05	7.71558643061176e-05	0.522447153317318
Fcho2	-0.479189069381583	5.77183393985506	-6.32714927071119	4.8529777404984e-05	9.74050295391e-05	0.521140726878386
Ccdc62	1.00640878024548	-0.256625914067726	4.93027664536312	0.00016132953720329	0.000300617295531293	0.508877508891274
Mtag2	-1.57163090172051	-1.22451604846174	-4.80647995097664	0.000206714352802444	0.000379755890167931	0.507162672054998
Insl6	1.09927444489426	0.113730018688349	4.99065364498399	0.00014304767579501	0.000268617135935242	0.506913327110054
Gm15764	0.733552760563331	0.543821280156158	5.01896624781813	0.000135222866877554	0.000255035392443472	0.505961937705781
Tspyl3	-1.49862877346894	-1.4087261856252	-4.7693666882888	0.000222734485513922	0.000406968736522257	0.501959922280586
Arl5b	0.528253670209375	5.24069189629387	6.34670303632464	5.43573235359022e-05	0.000108400079227268	0.501733860993138
Arhgap29	0.270872844374043	7.90346180082861	5.75921833044345	3.21804492947102e-05	6.6368164278903e-05	0.501477888309292
Gm3604	0.897896604672653	0.436826774514115	5.0097178321864	0.000137729206205528	0.000259289401557499	0.500365162339288
Sub1	0.270633811036766	6.79418298305534	5.72744720833893	3.41757107598708e-05	7.02123405873498e-05	0.499894358156842
Tgfbr3l	0.795551696573359	1.01278467316266	5.07686905789685	0.000120562866506237	0.000229113770945125	0.499128012132152
Brf1	-0.237102568875361	5.55674326341622	-5.66503133988542	3.84779966231021e-05	7.83659434770744e-05	0.494478098248482
Rplp2	-0.322264625407321	8.76835054744711	-6.03415594243425	3.5338744540765e-05	7.24290128989748e-05	0.494164321881467
Plcg1	0.201573878137697	6.53813013504333	5.71335739060987	3.51012334041941e-05	7.1968050659952e-05	0.492180097829394
Tbc1d10c	1.08362075225367	-0.753970619376514	4.83237077527466	0.000196243123790506	0.000361547121375714	0.49189694742582
Zfyve28	3.55028345212521	-3.46184547431902	4.82242804971955	0.000315325168944949	0.000563399861139455	0.488457682256231
Med31	0.409452437358218	3.66337260930196	5.47588411126852	5.5287617300857e-05	0.000110127820357661	0.483913402774853
Gpr155	0.514801435915542	1.93187675455687	5.23445947452298	8.84019261778276e-05	0.000171206278161555	0.482000632472689
Luc7l	0.196655458723127	6.99925630022048	5.72338841372897	3.44396975137076e-05	7.06891316141713e-05	0.481489605042905
Tox4	-0.216548632328486	5.91088833877226	-5.67981628946921	3.74105510060183e-05	7.63724874210539e-05	0.479338427435671
Zfp169	-0.532472102916768	2.31863123436607	-5.26974023001644	8.2504026483766e-05	0.000160505575045008	0.476644990752421
Stxbp4	-0.286998939819702	4.79691467842186	-5.59699461508835	4.38127249709756e-05	8.83949942915584e-05	0.475047256624604
Pef1	0.234672313779709	5.96427974445526	5.67876113786699	3.74857037892139e-05	7.64956979417476e-05	0.472326697207004
2600006K01Rik	-2.22297740730548	-2.4170127234529	-4.67268375538114	0.000270727741572332	0.000488273445983036	0.471326706002296
Myh7b	1.15721592517261	-0.759650207359597	4.81375732686929	0.000203714400531549	0.000374644118719489	0.468381899587222
Golt1b	0.186152522375474	6.61351505081072	5.70301401179279	3.5797181062622e-05	7.33395279083208e-05	0.464516619834077
Tex9	-0.513336118580374	2.75163370567817	-5.32860593450549	7.35517606481315e-05	0.00014406557438052	0.462209853188872
Ass1	-0.290093469731649	4.23269365667514	-5.53628442148927	4.92197452227019e-05	9.87259848879108e-05	0.462162183437899
Smim24	1.74514075770085	-1.947720661663	4.68992983196631	0.0002614479312734	0.000472470932322179	0.460262569115121
Sh2d1b2	-2.55456392044618	-3.04895541939893	-4.65181561195057	0.000283073814337167	0.000509355493029293	0.458308514860867
Rnf215	0.369448216049837	4.07219174932499	5.50962789284875	5.18079142565509e-05	0.000103649248661635	0.457977213710059
Snrnp25	0.309046211942113	4.23814863349183	5.53156856755493	4.9667684392517e-05	9.95472123400235e-05	0.455206190559551
Map4k4	0.236446132650686	8.75264095057041	5.75106234466697	3.2680838694996e-05	6.72927586832165e-05	0.453938620366241
Trmt10c	0.224668094106208	5.66607818708454	5.64990211865703	3.96030232950911e-05	8.05303018931257e-05	0.453388860259279
Spice1	0.344944684790981	4.32431771433605	5.54161455436684	4.87184901176187e-05	9.77711435555732e-05	0.452416553273313
2610002M06Rik	-0.31788546310066	4.74800226607881	-5.57887494024194	4.53588752188344e-05	9.13717950140901e-05	0.452085751411872
Gm32856	-0.400505125299443	3.05732273373474	-5.36878473807064	6.80228746251998e-05	0.000134117065074758	0.452015429686265
Fermt2	-0.216694452546662	7.34304013246508	-5.71788560469701	3.48009854713409e-05	7.14023394686536e-05	0.449470307594147
Ap2s1	-0.35999264223162	6.42168173289685	-5.93859213737239	4.14945469366499e-05	8.40789153726159e-05	0.449102473002597
Slc7a1	0.715413064831171	8.02506168764935	7.51295474056854	6.61967362648427e-05	0.000130699362014122	0.448269398487239
Mtf2	0.238220804567372	6.19069120687064	5.67592517565832	3.76884708024713e-05	7.68589054095112e-05	0.447615036279075
Chd2	-0.28188817916786	5.92947223324215	-5.66553778401273	3.844091496712e-05	7.83007051615828e-05	0.447022523384554
Shpk	0.925593221244101	0.012491038661799	4.92341816618808	0.000163553075216049	0.000304614164950189	0.44397609862797
Pick1	0.321976202177718	4.51779798408023	5.55180284822727	4.77750189370781e-05	9.59770978957468e-05	0.443914300357674
Acbd5	0.271209155038654	5.44619847715723	5.63411651582547	4.08132578906648e-05	8.27849823558585e-05	0.442967490629519
Npm2	-1.66564759367035	-2.04475255896267	-4.69068179074371	0.000261050813891337	0.000471863267398643	0.441928741711612
Wdr12	-0.207329825468684	6.30628206338362	-5.67617081030873	3.76708634040452e-05	7.68331025656358e-05	0.440965930276894
Chd8	-0.270669741366524	6.92993107783814	-5.70031337335054	3.59812369256894e-05	7.36874063664376e-05	0.440304163474369
Gm12404	1.24835600256252	-1.18840462677763	4.7655827914722	0.000224437868535083	0.00040983961697757	0.43738584679458
Mpz	1.65188399835752	-2.5489187188012	4.66370415926436	0.0002756924825711	0.000496650014780442	0.43684889671943
Ranbp10	-0.224737341693423	6.39771828385806	-5.67920262191646	3.74542402253681e-05	7.64515510011338e-05	0.436487678911298
Gm7168	1.80793247618665	-2.97664318922683	4.6153539434265	0.000304074870538643	0.000544490648665444	0.435199392688992
Gm26617	-0.51216404296304	2.48945969280241	-5.28521058771127	8.00474456739745e-05	0.00015590250440421	0.434827789391852
Polr2i	-0.295573403678801	4.37951045487342	-5.53320063852984	4.95121851465198e-05	9.92612094462939e-05	0.434340338333103
Cyth4	1.43426430026168	-0.700588837382188	4.80772153909413	0.000206199341333757	0.000378854642898408	0.430781435158102
Lmf1	0.34377385164629	3.29994530774227	5.39983176813679	6.40458966569183e-05	0.000126613936697964	0.428709463558381
Tapbp	0.22855491104198	6.90373396314	5.6924753220722	3.6520998692745e-05	7.471386896153e-05	0.426406655442607
Sfxn3	-0.200036222432534	6.75414403923266	-5.68640707934405	3.69446460143764e-05	7.55111538863384e-05	0.422636115465446
AC139941.2	1.3680295643184	-1.86488759640172	4.71107390731082	0.00025051405700445	0.000453907838123953	0.421587692889837
Hnrnpf	-0.205173030161586	7.03935261593572	-5.69378691797753	3.64300949994344e-05	7.45475696959923e-05	0.419580472740591
Gm10252	1.48939133953789	-1.30795748221839	4.747453582031	0.000232786420394046	0.000423986260400573	0.418823656268176
Tmem17	0.717532010011641	1.20902830528739	5.08362990648904	0.000118961323643406	0.000226375413638274	0.417613290349221
Spr	-0.248424925108749	5.58294258107153	-5.62704228185191	4.13679944928487e-05	8.38663211662445e-05	0.413118781078374
Glo1	-0.245573327605618	6.35514982285144	-5.66692388999966	3.83396141055508e-05	7.81148858145811e-05	0.411828789415246
A430106G13Rik	2.55808489482597	-2.99025695425552	4.61191155174764	0.000306206369296917	0.000548054266930666	0.410680251766367
Zfp941	0.619214805780529	1.08501003093338	5.06110436068133	0.000124384164730489	0.000235855373254549	0.410602239688711
Fam50a	-0.275124598740176	5.41599089483289	-5.61437124876019	4.23812276829036e-05	8.57075766404259e-05	0.408263831969126
Gm44731	1.50776944960668	-1.72959825785431	4.69625753254102	0.000258125431625068	0.000466956494191546	0.407590665501434
Rita1	0.396719396578485	3.51621314823655	5.40918517203437	6.2895499867119e-05	0.000124514300579524	0.403010512393935
Cyp39a1	-0.388203258312715	3.35342683720575	-5.39273892449695	6.49327535705743e-05	0.000128285413379908	0.401199176083356
Txndc9	0.230771829796695	5.99367707048394	5.64403324192182	4.00485694401055e-05	8.13296446186113e-05	0.401004511689061
Zfp512	0.228999572625161	5.51358190382783	5.61511693982751	4.23208926141409e-05	8.56302298757153e-05	0.400223267591088
Mrps5	0.249289096877201	5.61481857426273	5.62077310104433	4.18661314333968e-05	8.47875277703649e-05	0.398555768731287
AC154636.3	0.618811584153679	1.16962503126875	5.05535337307514	0.000125809055000635	0.000238411464731131	0.397739930651532
