genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
A230057D06Rik	6.29150822224438	-2.98571478395092	15.8595242946654	5.65367953179204e-11	3.60192172959121e-10	14.7957184416865
Dhx58os	-4.68123018697966	-0.762937578990038	-15.2991392998907	9.55135531560871e-11	5.72701543377254e-10	14.7932775969848
Nap1l3	5.99060980434641	-2.84887372481628	15.8432429774386	5.73913081885012e-11	3.6425123210547e-10	14.7890136189235
Zfp462	1.34621840056505	5.15137367762357	18.4793468688125	6.66914331559164e-11	4.15409670380512e-10	14.7885963630408
Ddx54	0.676162999352699	6.90640720352256	16.1475166661626	4.34577369663512e-11	2.85926122797808e-10	14.7820566337929
Nras	-0.595278356525224	7.57941746820031	-16.1823956876321	4.21068133154422e-11	2.78373846907877e-10	14.7806961839994
Sorcs2	-1.26761969751616	2.64497145893465	-15.4093828859092	8.60370306490755e-11	5.21897997662131e-10	14.7763678687941
Tmem141	2.45392576680937	0.516162544295406	15.0186792056216	1.24975693762749e-10	7.29065169029883e-10	14.7712599617849
Cd59a	-4.14934904463938	-1.00243834129945	-15.3622257351364	8.99624889978535e-11	5.43305700475623e-10	14.7699398438412
Trim24	0.717744006546262	5.54236868790644	16.0067832864581	4.9394113965722e-11	3.20095934079539e-10	14.7676609460853
Fam114a2	0.684282185351529	5.7598247419131	16.0317361955416	4.82818329422709e-11	3.13831914124761e-10	14.7663086571223
Il15	-4.42373748581404	-1.5423355351007	-15.4368906983633	8.38314843820628e-11	5.10366889172994e-10	14.7650575937715
Micu2	-0.771274684442128	5.60916117611261	-16.0094939725991	4.92719787935365e-11	3.19579114067325e-10	14.7596678721042
Btn1a1	-4.02871745034427	0.251297219356429	-15.0195201940017	1.24874159096023e-10	7.28754767479886e-10	14.7559999956237
Zdhhc3	-0.584001119150842	7.11949940877447	-16.1319036275348	4.40772894807154e-11	2.89371147309181e-10	14.75495640793
Gart	0.585012139550964	7.8251822467146	16.1681825437104	4.26518534730791e-11	2.81360433234485e-10	14.7535340609432
Stmn4	3.51791308212524	-0.83262792213321	15.1270971447997	1.12580498328479e-10	6.63428649782517e-10	14.7529254995322
Cnnm2	-1.15190204921667	2.86121389094822	-15.4326766083774	8.41654377538803e-11	5.12193220875107e-10	14.7509865096711
Ccnd1	-0.540467899603254	8.51216150120321	-16.1883672349126	4.18800280868902e-11	2.76995975241362e-10	14.7507032383009
Eef1g	0.689077004664821	9.52193931630257	16.2192899698646	4.07262100213132e-11	2.70313048909068e-10	14.746663206631
Cryba4	-5.36393897035175	-3.64457952349092	-16.0390652794456	4.79602102981907e-11	3.12010341370455e-10	14.7422716547717
Fzd6	0.660140233594307	6.44275477811492	16.0673724361256	4.67391918143941e-11	3.04987889468223e-10	14.7383891393784
Cnn3	-0.537236067690099	8.72368870593176	-16.1769736429919	4.23138587169902e-11	2.79620065491767e-10	14.7312157311431
Prr13	0.673393531737569	6.05908176412659	16.0177720004426	4.89009758266579e-11	3.17445852546707e-10	14.7291112392105
Anxa6	0.581172920887745	8.04426061196408	16.140093712993	4.37511323062164e-11	2.8760552536083e-10	14.7190538836691
Smg5	-0.558298118649013	7.94368210671035	-16.1294724673716	4.41746024511262e-11	2.89883814170141e-10	14.7139826143755
Pdgfa	-0.76611888748627	4.52987614665642	-15.800478929506	5.97016759439647e-11	3.77010583431737e-10	14.7135249853983
Slc37a2	-1.60577686587583	2.38501297155112	-15.2672378640879	9.84578888525314e-11	5.88017807483633e-10	14.7022510212061
Pdcd6ip	-0.623394424091341	8.2174925184805	-16.1198680911751	4.45612755415419e-11	2.92166971811501e-10	14.6945782027611
Fxr1	-0.509910547097304	7.83176642831891	-16.1052002288274	4.51587517039768e-11	2.95442071885454e-10	14.6935564265196
Sbk1	1.01933807952853	4.00713559333745	15.6424142817724	6.9135536282865e-11	4.28862150203869e-10	14.6886618565809
Pdcd7	-0.716433946676879	4.39791521719852	-15.7451335737448	6.28392658512963e-11	3.95169361566951e-10	14.6884126046454
Rps11-ps1	-3.16575155230244	0.0105047661940909	-14.9304565075187	1.36129187875959e-10	7.86825662387684e-10	14.6857297378078
Dlst	-0.505247381192303	7.77371211279633	-16.082823731249	4.60866613929185e-11	3.00990408750633e-10	14.6758910270737
Rnpep	-0.990056172629002	4.33322013490653	-15.7141232221925	6.46733432526049e-11	4.048460009337e-10	14.673731917214
Bnc1	10.9026454595435	0.814150871916028	19.3348765574034	4.95593873556308e-11	3.21029021186818e-10	14.6726884125436
Cdh17	-6.2362179551952	-2.71762747377481	-15.6993964187161	6.55641580697248e-11	4.09233238282885e-10	14.6679297689229
Dennd1a	-0.833207765256311	4.50921080908271	-15.7285121316148	6.38153611492644e-11	4.00139561800793e-10	14.6620323241569
Txndc11	0.66618651688982	6.07414775452507	15.9448743868152	5.22727998920916e-11	3.36150883741041e-10	14.6606926353676
Ttpa	6.40510913568292	-2.31824997876391	15.6094343229899	7.12963772116101e-11	4.41358525595682e-10	14.660332001131
Tprgl	0.636102641113323	5.65127474556895	15.909185117053	5.40127471417677e-11	3.46453520586073e-10	14.6576539623308
Slc35g1	0.896011388361949	4.79092724108314	15.7833726050819	6.06533140322892e-11	3.82219797579156e-10	14.653345374017
Lrtm2	5.47382084893914	-3.71925473787329	15.8952967413087	5.47063608710615e-11	3.50753368169901e-10	14.6515925995868
Drp2	1.34608300319192	2.67401135746687	15.269466700571	9.82490828839616e-11	5.87235897697242e-10	14.6472023512643
Trf	7.05246090597674	-1.80036138886507	15.574513992245	7.36626506180424e-11	4.54886474742047e-10	14.6428229808175
Gm13241	5.59438934973973	-3.57710296232278	15.8542440727912	5.68124351266061e-11	3.61490093548194e-10	14.6425774870651
Ctsf	4.65795898989722	-0.541641096074423	15.0278272844333	1.23875910316472e-10	7.23769363646805e-10	14.6359897377864
Tnfsf18	7.26930964964873	-1.61083177352679	15.5464083515191	7.5627637066379e-11	4.66066516943603e-10	14.6317242922904
Retreg1	-0.89511430002141	4.77014301866863	-15.7427537869205	6.29780418958153e-11	3.95876978653145e-10	14.6305455580201
Alg2	0.683531214970762	5.43957444625704	15.828518054405	5.81759403630918e-11	3.68920597424485e-10	14.6211447724272
Tdrkh	-1.053178814736	3.41857078512385	-15.456831922791	8.22701589410878e-11	5.02688005199191e-10	14.6195507716481
Ros1	5.67150039309525	-3.6385215878141	15.8520011460237	5.6929952247761e-11	3.61658909037612e-10	14.6188065257642
Dapk3	0.797801041108833	5.82969163893282	15.8839965059887	5.52776899573674e-11	3.53814755754287e-10	14.6162562955145
Synj1	0.816835406922438	5.83963308610937	15.8742612340237	5.57749729101444e-11	3.56490363597478e-10	14.6133135384697
Dok1	0.857600213643652	5.83765472988019	15.8747265320636	5.57510975442885e-11	3.56490363597478e-10	14.6069464667604
Ttyh3	-0.72346616111311	7.06838320916547	-15.9747464710187	5.08621779194596e-11	3.28199248192319e-10	14.6067519292737
Map3k7cl	5.82849080320337	-3.03350306798571	15.6566182582417	6.82263998591141e-11	4.24253779700913e-10	14.6019709253257
Prcc	-0.749568415039786	5.86699711534954	-15.8744002022378	5.57678410392986e-11	3.56490363597478e-10	14.6010575985678
Hmgn5	0.719569432790231	5.24311102108486	15.7933089606174	6.00986041128883e-11	3.7919956067881e-10	14.6008601858013
Dennd5a	-0.572565164737386	7.4831521956467	-15.9878245994956	5.02573659226473e-11	3.249918859835e-10	14.5982910631759
Ptp4a1	0.697681233488223	4.67278515313638	15.6862155579774	6.63725029176331e-11	4.13764921040887e-10	14.5918975252922
Gnai3	-0.656756562498982	8.15488062255708	-16.0088632074953	4.93003704911972e-11	3.19625789770961e-10	14.5907795715149
Zfp125	5.38958042911763	-1.22135572443962	15.3697029730675	8.93276047229126e-11	5.39687611867597e-10	14.5901014836795
Ctps	0.502254330657333	8.25334395343669	16.0124695788004	4.91382760043617e-11	3.18849054279593e-10	14.589080854296
P2rx5	-2.4068919482445	0.839654306974596	-14.8572594165154	1.46184199301951e-10	8.37878268899056e-10	14.5877784292581
Derl1	0.609032824932459	6.9767364448303	15.9456300473545	5.22366087797225e-11	3.36137243145444e-10	14.586400398138
Thsd1	4.61455289815082	-0.617808775471008	15.1085699803445	1.14602651317152e-10	6.74028074049394e-10	14.5827171108319
BC017643	0.668597815863958	5.37338113145312	15.7901018232215	6.02770560870468e-11	3.80166459971838e-10	14.5823836412174
C130023A14Rik	4.40909661817753	-0.390590855867008	14.9438304172678	1.34372654538008e-10	7.78886734888208e-10	14.564628609858
Plcl2	5.71996926341152	-3.54370121822417	15.740484978089	6.31106491137331e-11	3.96380086895083e-10	14.5624691156287
Sucla2	-0.587558934272548	6.24366633553082	-15.8727613429211	5.58520091762955e-11	3.5671424428362e-10	14.5618712330385
9330154J02Rik	-2.77104003143489	0.699814216536774	-14.8070187503227	1.53539697823756e-10	8.75048617982705e-10	14.561139731993
Tctn2	-0.931837710007245	3.96968953782731	-15.5027366635462	7.87920344255579e-11	4.83985286817683e-10	14.5550409002525
Hjurp	0.633065732177105	7.99716700471752	15.9602504109515	5.15415990630029e-11	3.32441109439728e-10	14.551401602667
Gm26633	-5.82650151040741	-3.6589024181583	-15.7315753476015	6.36342715935604e-11	3.9917005641884e-10	14.5506680282914
Smndc1	0.589697270444537	6.58619850494695	15.8863797548345	5.51566705206422e-11	3.5319006006424e-10	14.5503530177259
Chmp7	-0.603683255159637	5.70737110191702	-15.8034351484688	5.95388308726083e-11	3.76389083715421e-10	14.5502574622904
Gm11814	-4.32917468813473	-1.15984123835434	-15.0427716892047	1.22101314498262e-10	7.14785645432371e-10	14.5501461977368
Mtch1	-0.649799239867121	7.7681217674793	-15.947543750125	5.21450740196201e-11	3.3575905901617e-10	14.5451544591195
Slco4a1	-10.0872579656064	-0.438239006962699	-18.1446846682381	5.98645524744938e-11	3.77880892137031e-10	14.5433623377532
Top3a	0.668527415937777	4.89736657771493	15.669630058407	6.74046966277074e-11	4.19505912152632e-10	14.5335254990092
Klhdc4	-0.697361191383586	5.53697491243457	-15.7692909478097	6.14487636776645e-11	3.87070741962899e-10	14.5324373504694
Tek	4.67810058524023	-1.34429072132231	15.239513512514	1.01094921622997e-10	6.02335605719004e-10	14.5317897754571
Zbtb46	1.06729226284916	3.40853291215612	15.349927737561	9.10171316178132e-11	5.48795819590813e-10	14.5287713905739
Plcb3	-0.575975897881256	7.38926023323001	-15.9120026145878	5.38731775138182e-11	3.45852497619574e-10	14.5283568286446
Kif26b	4.54772270156468	-0.614823496954487	14.9754802594105	1.30310806284206e-10	7.57258943647717e-10	14.5199128705003
Sel1l3	5.74513375321831	-3.55729013797896	15.6835689058792	6.6536085574191e-11	4.14613293578017e-10	14.5195303441202
Vegfd	-1.07643985345229	3.86459163090792	-15.4402186608715	8.3568747255324e-11	5.09178468125368e-10	14.51418881363
Krt36	5.96807962168666	-3.18498769601266	15.5782172383477	7.34078072092626e-11	4.53498456663531e-10	14.5122589920108
Surf6	0.678959910497887	5.55535275950716	15.7410559258327	6.3077250519841e-11	3.96335390766334e-10	14.5087873082235
9330159F19Rik	5.80820790649512	-0.915736436723009	15.3360506549104	9.22229614713597e-11	5.5451445733178e-10	14.4994720146342
Epb41	0.730532690237374	6.57474488906967	15.8204908596823	5.86084638018809e-11	3.71351106778304e-10	14.4906544826612
Tdrp	7.96393435040205	-0.711181865349626	15.816047175571	8.59018544490377e-11	5.21287712310458e-10	14.4898836687234
Dpp8	-0.686960379217985	6.62775742540172	-15.8147730228638	5.89186337915811e-11	3.73002937689774e-10	14.4795454678424
Cd14	-1.46015486659057	2.43214967251833	-15.0305587809699	1.2354952291468e-10	7.22142172695105e-10	14.4731180867735
5430405H02Rik	-2.17571178034699	1.08072067709188	-14.7800318043462	1.57651865177817e-10	8.9476482005325e-10	14.4724932960157
Atp6v0a4	6.82624848908409	-1.17600723920484	15.328260897667	9.29072576083375e-11	5.5840631515892e-10	14.4635396715472
Eif3a	0.533930376445351	9.96623959169048	15.9383846494247	5.25847127397141e-11	3.37868542017422e-10	14.462963598036
Steap3	-1.44864693237489	2.47288295775548	-15.0473959696375	1.21557675318097e-10	7.11879512154139e-10	14.4543796684092
Camkk1	-1.11578662145305	3.25940343201298	-15.2291508871129	1.02099720100345e-10	6.07602122775532e-10	14.4525841957289
Ccdc166	-3.09697158955939	0.105349874646767	-14.6836375986133	1.73320171734965e-10	9.77437617712516e-10	14.4490573633017
Eomes	4.53875882148351	-0.755074642298439	14.9088741272131	1.39015376990848e-10	8.02277797559121e-10	14.448188710524
Kiz	-0.86085389474622	3.76156434035817	-15.3536100766847	9.06999755244865e-11	5.47321180836037e-10	14.4471963011658
Cflar	-0.943546803177871	5.56696453322596	-15.8099349173172	6.88832786820735e-11	4.27649173538769e-10	14.446090957585
Neil1	-1.25690810397403	2.80474234905039	-15.1222119596708	1.13109992595127e-10	6.66288550130669e-10	14.4444141033053
Platr25	-0.895589436168278	3.79945119487819	-15.3530299375564	9.07498644137869e-11	5.47403182143963e-10	14.4439866719907
Hif1an	0.784291001149345	6.5191638792148	15.7650830993767	6.16886003070487e-11	3.88419245357117e-10	14.4418203892092
Trim35	-0.6507867446992	7.11318097892515	-15.8031714243506	5.95533391077582e-11	3.76389083715421e-10	14.4401363733591
Agpat2	-1.0122881286162	4.62528696828571	-15.5119077268312	7.81160457383293e-11	4.80224202908278e-10	14.4269470259239
Rsad1	0.970911108265233	3.18056668672159	15.1764919727726	1.07372017352209e-10	6.34719726252966e-10	14.4215926102537
Id3	2.37776921621068	6.44900649583907	26.9171234504606	1.61176628361326e-10	9.13051673812471e-10	14.4154254278654
Fam131a	2.58340154312995	0.885037985095028	14.6697165724938	1.75716042294826e-10	9.89099633372892e-10	14.4143537985699
Uqcrc1	-0.633436967775181	7.65293830917613	-15.8020619431471	5.96144160100308e-11	3.76617257407317e-10	14.4081148171066
1010001N08Rik	5.41745869603068	-0.442072462841714	14.893547212098	1.41104397777469e-10	8.12468239207419e-10	14.4056946016419
Upf2	0.614327356031633	6.17966844486888	15.7002481044265	6.55122871166446e-11	4.090787949147e-10	14.403380782985
Necab2	5.54173337067998	-2.78727683133092	15.3893259339	8.76839374014502e-11	5.30607454259177e-10	14.3992794896578
Pafah1b3	-0.962117171774094	5.2093659129518	-15.6903303050802	7.43459775624273e-11	4.58730499853275e-10	14.3944759104313
Chuk	0.634084205660703	6.98313725932453	15.7496468062737	6.25769693500427e-11	3.93684062494219e-10	14.3935417769782
Gm35082	-2.90380177941719	0.319110559469063	-14.6191984989407	1.8470967765384e-10	1.03240249778351e-09	14.3874563979455
Tecpr1	0.716932425681161	4.89833394495677	15.508980682858	7.83311238849359e-11	4.81350182634406e-10	14.3808921342462
Cbx4	0.824576561399041	4.53190674470609	15.4462643055135	8.30936858580183e-11	5.06693401835389e-10	14.3789350748686
Kcp	6.69561653778467	-1.7864203731585	15.238144545162	1.01227058305685e-10	6.02884691646813e-10	14.3785730822822
Tec	0.952335883092208	3.37777754254043	15.2142703841951	1.03561157278782e-10	6.15570457928274e-10	14.3756965254132
Slc40a1	4.23793383240011	0.391353788651926	14.6258690330606	1.83494670299221e-10	1.0267531087615e-09	14.3699405179594
Calm1	-0.47198351622232	9.05697797934874	-15.8126747126647	5.90328952391335e-11	3.73569475537613e-10	14.369366929182
Slurp1	-3.40108110531402	0.0207651991674955	-14.6087280758238	1.86634052931065e-10	1.04089650625839e-09	14.3658821924889
Ttc38	1.75626193153589	1.40272261505479	14.7180816672758	1.6753984726426e-10	9.47674754968132e-10	14.3643319348447
Hic1	5.01555138995446	-1.55011427130744	15.2040965685679	1.04573104095621e-10	6.20362867726973e-10	14.3596401685138
Aida	-0.60299367164875	6.08755860103335	-15.6472041281519	6.88275305475625e-11	4.27479061226212e-10	14.3579884895001
Xrcc6	0.563110515402652	6.82220436482318	15.7061397631913	6.51546525076065e-11	4.07351641714223e-10	14.3572977090305
Ccdc120	-0.883773034651818	3.8653974460837	-15.2815076285193	9.71291363992242e-11	5.81002529512218e-10	14.355382375474
AC159297.3	-7.46211774752783	-0.806815242492635	-15.303163801321	1.05958468201634e-10	6.27593755098445e-10	14.3389075875776
Hmgb2	-0.612413926618928	7.82994707923413	-15.7349198379359	6.34371762399951e-11	3.98099299916407e-10	14.3357205238
Nim1k	4.05095407219323	-0.843212599582537	14.7648601361949	1.60014811510181e-10	9.07492800892641e-10	14.3289508806192
Exoc6	0.800463878537136	4.64280487327418	15.4137746881142	8.56808114266817e-11	5.20155770190798e-10	14.3244567727546
Hrh1	4.28896515084217	-0.793796915798091	14.6536888119877	1.78518055080415e-10	1.00334529971753e-09	14.3096923950063
Rbm38	0.687276857687801	5.1683315579019	15.491681929517	7.96151246740268e-11	4.88098810044274e-10	14.3086329350807
Atic	0.525685215690723	8.30693648946848	15.7278298077916	6.38557728117665e-11	4.0022653948522e-10	14.3084971125862
Cp	5.27934475081862	-0.181449210501918	14.684249242393	1.73215702786811e-10	9.7721391620842e-10	14.3077020493643
Padi3	2.19923205559667	1.22311387553313	14.6228478785017	1.84043906529004e-10	1.02906270317293e-09	14.3044285030445
Tmem106a	1.36712797294596	2.4428430008989	14.892603991059	1.41234039224688e-10	8.12904317369579e-10	14.3027593812064
Slc1a6	5.52087132319782	-3.69281704857825	15.4214491643134	8.50620848102784e-11	5.17023877041112e-10	14.2992678830281
Snap29	0.621051968466166	5.34206288849558	15.4936706958688	7.94663790546633e-11	4.87549200297905e-10	14.2957905014662
Car5b	-1.03620585125729	3.66992909892125	-15.1840086672153	1.06602090639614e-10	6.30627851311301e-10	14.2936568954026
Lacc1	-0.921259997213559	4.34063751921974	-15.3140043326319	9.41736218270858e-11	5.65341646955595e-10	14.2759060261554
Add2	-5.13550982361412	-1.09029189267483	-14.8264780325312	1.50645228619077e-10	8.60503805899877e-10	14.2745911716881
Gmip	0.701068500990215	5.45724868337921	15.4915694530539	7.96235459356043e-11	4.88098810044274e-10	14.2732772362074
Scmh1	-0.766524896862875	5.01990923754743	-15.4291708189587	8.44443359035754e-11	5.13683172822072e-10	14.2729636981033
Manba	1.030040531241	4.06958324893641	15.2403995955375	1.01009491874732e-10	6.02064481213818e-10	14.2676993200859
Galnt18	4.17189297315028	-0.227484870253184	14.5775260737201	1.92495843609862e-10	1.07076256792206e-09	14.2650288289557
Ganab	0.501377095059919	9.00684788289318	15.7036029624358	6.53083864329685e-11	4.07974510111502e-10	14.2638494480943
E330009J07Rik	1.5722979529343	2.58389205789123	14.8613857755228	1.45596914785433e-10	8.35464792604388e-10	14.2585397377013
Nol9	0.537468276831322	7.17684535797804	15.6205724099741	7.055870692863e-11	4.37330579730267e-10	14.2537409643323
Mob3c	1.25389542865592	3.03112665995361	14.9563237773195	1.32753478641391e-10	7.70859629538768e-10	14.2526682921131
Kcnt2	2.27245639561063	1.26706596896345	14.5530602995966	1.97228589414992e-10	1.09547223881329e-09	14.2452421883443
Ppp1r13l	-0.752668239696958	4.57968080745165	-15.33650869529	9.21828914088508e-11	5.54494616053239e-10	14.2450126330113
Tomm34	0.752973223392084	5.58743515763809	15.4823003540023	8.03207937865536e-11	4.91573689245628e-10	14.2441262250621
Slc8a1	5.47358717269346	-3.62007145801356	15.3476713200875	9.12120556664492e-11	5.49702470842856e-10	14.2406587830681
Calm3	-0.515604728369412	8.16486960276289	-15.6451060330158	6.89622666586288e-11	4.2796336675396e-10	14.2334775404761
Piezo2	6.43418744993081	-3.04252951249576	15.1658948516605	1.08467503385198e-10	6.4044242405982e-10	14.2324937003218
Sertad3	-1.40479428705343	2.68005618440822	-14.874815707313	1.43702759694817e-10	8.25223768544496e-10	14.2323264887782
Rprd2	-0.696322705801384	6.14591382232255	-15.5220055689661	7.73788557126897e-11	4.7608043416865e-10	14.2292197636905
Cables1	5.30322849280541	-1.65728377093956	15.0344652573061	1.23084320843234e-10	7.19981209587267e-10	14.2285634350754
Wdhd1	-0.545405617054904	6.27550055548992	-15.5322018720539	7.6641961620518e-11	4.7193171957428e-10	14.2256550154975
Eya2	-5.45352812193299	-3.76832039973655	-15.3556495250444	9.0524824556657e-11	5.4648292806821e-10	14.2238536208713
Itgb3	6.07996796094759	0.866209637462441	16.4359149568866	2.11903813691534e-10	1.16628686600766e-09	14.216603489171
Vav2	0.554495476361641	5.97437032162879	15.4936325888879	7.94692264146056e-11	4.87549200297905e-10	14.2132125958019
Uso1	0.5313660647917	7.83940745271352	15.6045661328835	7.16213606942028e-11	4.4318839526819e-10	14.208816307075
Rora	6.12502570695949	-2.82478619340933	15.0576702107106	1.20358983130454e-10	7.05956229329927e-10	14.1979006095614
Gbp2b	-5.25611207261134	-3.72819122464329	-15.3388316898869	9.19799564848278e-11	5.53494710211973e-10	14.1968107199312
Nectin2	0.67547009274865	6.16353280201311	15.4870690972121	7.99612700325747e-11	4.89770898493593e-10	14.1931354589067
Eif5	-0.690124771768598	8.63530174900496	-15.61796676664	7.07305488891956e-11	4.38215561729281e-10	14.1917295933744
Csgalnact1	1.35276440993862	3.01276238489053	14.9006900802421	1.401267301511e-10	8.07764178393955e-10	14.1884829731134
Armc1	-0.623138940342087	6.32482363170796	-15.4951220580672	7.93580135472413e-11	4.87263373083224e-10	14.1859719614106
Smarca1	5.59842305059986	-0.659356529519189	14.6333010204184	1.82150942002937e-10	1.0203700614429e-09	14.1855281374992
Gle1	0.57273022891164	6.23763632539596	15.4857188595103	8.00628931955479e-11	4.90194246605304e-10	14.1854539441242
Fgf16	5.72113547743469	-3.40164602062361	15.1662991421377	1.08425492736397e-10	6.4044242405982e-10	14.1824506851541
2610507I01Rik	3.08235586406747	-0.294758326484141	14.4472712833314	2.19159303560553e-10	1.20178992643387e-09	14.1820505153445
Rad23b	0.469902098254863	8.96951736933409	15.6174719997409	7.0763228853721e-11	4.38237984030437e-10	14.1795615236026
Tnfaip3	0.692808716161253	5.97292054842766	15.4509763065923	8.27254078032198e-11	5.04855989345429e-10	14.1788029661888
Gatad2b	-0.77345675103853	6.79406380444336	-15.5201336469402	7.75149555529295e-11	4.76723299240692e-10	14.1775038729409
Garem2	3.35445661878438	-0.0188311090603717	14.4087355162902	2.27778342523303e-10	1.24182841838446e-09	14.1746835716505
9330182L06Rik	5.8607791044837	-1.73091396854662	14.9905250096598	1.2842585801549e-10	7.47457328781781e-10	14.170640936973
Susd6	-0.728736160482262	5.47093208615627	-15.3866455048743	8.79065520336339e-11	5.31527989040577e-10	14.169370236131
Ftl1-ps1	6.33848924579298	-2.67472057996078	15.0421364227639	1.22176198846539e-10	7.14946479862554e-10	14.1629764024006
Pabpc4l	5.83739919353983	-3.34247076241098	15.1743691019276	1.07590527178699e-10	6.35762206055946e-10	14.1610216049197
D3Ertd254e	-0.841295369302534	4.36547510049211	-15.1924280768801	1.05746647551034e-10	6.26585243642273e-10	14.1601332068903
Gm13410	-4.62870601105225	-1.07342175261192	-14.7109200046981	1.6872464423418e-10	9.53661032627973e-10	14.1570538082864
Fam198b	0.729326921677352	7.55631475842364	15.5402010202377	7.60690696530569e-11	4.68595412732066e-10	14.1541041785387
Paxbp1	0.640241141169334	6.33098767803824	15.4548348842635	8.24251206985285e-11	5.03227052685753e-10	14.1496758908652
Tmem41a	0.828771920663435	4.11881025868934	15.1379665493707	1.11411797316843e-10	6.56798242196241e-10	14.148290161404
Unc119b	-0.528164897787176	6.61339122144942	-15.4776842395439	8.06704443449689e-11	4.93513306580986e-10	14.1473589089843
Podn	3.69015465988683	-0.749337506242748	14.500291605915	2.07861494257388e-10	1.14692694233495e-09	14.1457498983181
Pold4	-1.16871293842084	4.05281423516757	-15.0982570677728	1.1574491630336e-10	6.80215642188102e-10	14.1455458320043
Igfbp7	1.3195705907022	4.96908229750723	17.6368639770673	1.24864557534821e-10	7.28754767479886e-10	14.1454485602541
Gpr88	5.62579956546303	-2.61154212484053	14.9823807889282	1.29442625845813e-10	7.52503777083603e-10	14.1422901402173
Trpv3	-5.4438817025339	-3.65957511217507	-15.2010267123526	1.04880505674577e-10	6.21697337096158e-10	14.1309119739464
Scap	-0.655603277015613	6.71685665272546	-15.4632505181996	8.17741924843349e-11	5.00062782913127e-10	14.1260807051999
Chst10	-4.72550407945734	-0.682178174807323	-14.5405772029717	1.99690757627025e-10	1.10792370309622e-09	14.1042283494066
Crtc2	-0.672186281941525	5.95959386863977	-15.3795701570374	8.84970577636227e-11	5.34884020471114e-10	14.1035852428631
Sytl4	5.12105163286372	-3.71046776505238	15.2106833027808	1.0391675861083e-10	6.17440787963484e-10	14.1002832935066
Dctn6	0.707802645973274	5.44413215068861	15.2883966872259	9.64944708592144e-11	5.77664398791962e-10	14.069672406762
Camk1	-0.84120862646994	5.46661281712095	-15.2869787041648	9.66247443595555e-11	5.78214740056387e-10	14.0682732479847
Sox6	6.78347989347295	-1.38231458310473	14.8535532403082	1.46713822965636e-10	8.40594396018918e-10	14.0662811336834
Pes1	0.61195094200504	7.5034188204782	15.4491194442487	8.28703283081175e-11	5.05535821555992e-10	14.0659434388816
Wsb1	0.657056669040816	7.81733413801807	15.4590482665775	8.20985417761675e-11	5.01842728003488e-10	14.0641913024016
Aldh18a1	0.500559123914567	8.68421041762763	15.4902408763802	7.97230897622423e-11	4.88510440314756e-10	14.0635952515302
Nfatc2	-5.88150484273451	-1.87140860438187	-14.9078304494976	1.39156581746952e-10	8.0278548306964e-10	14.062107296563
Nsmf	-0.729913780380906	5.66266753961212	-15.2920975084848	9.61553444215122e-11	5.75862825209056e-10	14.0542357705914
Plpp2	-0.623566326337355	6.65577617905886	-15.3878373411007	8.7807493877522e-11	5.31142000671092e-10	14.0523597533308
Dennd6b	1.14013970295358	3.775748913674	14.943665889772	1.34394116988005e-10	7.78886734888208e-10	14.0509491049799
Gm13230	0.793337064159722	4.18262267571581	15.0488402323638	1.21388411613441e-10	7.11440826712277e-10	14.0386198847021
Hoxa10	7.90733737404947	0.330808271304777	15.9063144993309	1.60085592403108e-10	9.07552907307846e-10	14.0355227794893
Rgl3	1.05235984434154	3.6319882340833	14.8941724913613	1.41018525549018e-10	8.1228394395691e-10	14.0234176765686
Hoxd3os1	5.50874200612345	-3.7018093113598	15.0668477209813	1.19298844934934e-10	7.00010343042335e-10	14.0229308136515
Smc6	-0.688445764406261	7.52265092655399	-15.4049618751051	8.63972061352809e-11	5.23661522717056e-10	14.0222997435851
Stn1	-0.622418504170387	5.41250396874405	-15.2348107314288	1.01549614526144e-10	6.04566990546489e-10	14.0196460073725
Fbxw8	0.533383097897503	7.2775593968418	15.3904085230857	8.75941959607322e-11	5.30277187911619e-10	14.0187855484153
Clic1	-0.618777127386884	8.06881018410637	-15.4217530532446	8.50376826409989e-11	5.17023877041112e-10	14.0157488429343
Chdh	-5.22717988413435	-3.76248921487137	-15.1134826540493	1.14062730325586e-10	6.71638412069438e-10	14.0126632915609
Selenot	-0.637002234283793	8.16779304410741	-15.4198080355633	8.51939952844688e-11	5.17617022115145e-10	14.0107876897917
Ppme1	-0.602748705736279	6.18316439370687	-15.3045747480218	9.50212723622699e-11	5.70203257947883e-10	14.0093591233676
Stap2	3.10653516606818	-0.397411286248801	14.2495305263119	2.67385887548107e-10	1.43852272002335e-09	13.996990030114
Fgd3	0.574144261643247	6.19034073742624	15.29437670087	9.5947118826439e-11	5.75072556400119e-10	13.9964381956683
Ripply1	5.26728768614928	-3.89547604583645	15.1070155152878	1.147740568145e-10	6.74773012383102e-10	13.9922361391094
Unc5c	2.55744091513625	0.203323863690655	14.2207969745489	2.75281201327294e-10	1.47520984933035e-09	13.9917460753353
Tbc1d9b	-0.618430495998904	5.80135499940529	-15.2486888289817	1.00214002567422e-10	5.98032116627115e-10	13.9896162584478
Snd1	0.522937805331692	8.59536369093632	15.4137744448927	8.56808311110041e-11	5.20155770190798e-10	13.9885556086127
Ptpn21	-0.578587487115785	6.70164995548621	-15.3246975677487	9.32220740696085e-11	5.59852201103025e-10	13.987234002975
